t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
18.4688682556152	17.5073661804199	15.992015838623	17.4981136322021	17.3242053985596	17.2497997283936	16.0386219024658	18.9202995300293	19.207986831665	17.7026042938232	17.0068435668945	17.6300449371338			0,495861796385365	0,897696625189319	-0,411005338033043	-0,70674670980059	Q8NCW5
17.9947471618652	16.833345413208	16.0574378967285	16.3044719696045	17.4872665405273	17.334135055542	16.4325370788574	17.0161075592041	19.165563583374	16.8270988464355	16.9908332824707	15.7554216384888			0,959036173473949	0,986064885410981	-0,0293596585591622	-0,0526648322898364	Q8NFH4
17.0682830810547	16.689640045166	16.7903308868408	16.7769680023193	17.2435455322266	16.8459892272949	16.8431625366211	17.8381080627441	18.9311199188232	16.0506916046143	17.3372478485107	16.9125080108643			0,335936515487019	0,897696625189319	-0,416346867879234	-1,01081678385478	Q8NFU3
18.5808525085449	17.6976776123047	16.0280113220215	16.520450592041	16.4345989227295	17.4871196746826	17.0262355804443	18.3064746856689	19.9610691070557	16.2221603393555	16.4333152770996	16.9372367858887			0,621105350906191	0,927008597260029	-0,356296857198078	-0,510018738785413	Q8NI27
19.2213878631592	17.5340633392334	17.492790222168	17.5582294464111	17.1135654449463	18.099817276001	15.8419599533081	17.6828651428223	19.5341567993164	17.074535369873	17.0096168518066	16.7634239196777			0,400638296949698	0,897696625189319	0,518882592519123	0,877823370839314	Q8NI36
18.2760124206543	16.3150978088379	16.5242805480957	15.3629884719849	16.0809326171875	17.9831295013428	16.4340209960938	18.0525646209717	18.4807548522949	18.0240211486816	16.8392219543457	15.7117280960083			0,455099451512154	0,897696625189319	-0,49997838338216	-0,777082462481172	Q8TAT6
18.5691184997559	17.4377098083496	16.9747657775879	17.0278015136719	16.2122611999512	16.4307422637939	16.311128616333	18.5950374603271	19.7653961181641	17.8227386474609	17.3603019714355	16.8990154266357			0,290346798918083	0,897696625189319	-0,683536529541016	-1,1164262268466	Q8TCJ2
19.0248603820801	18.1046619415283	16.2692565917969	15.4047718048096	16.3161811828613	18.3203735351563	18.4247188568115	18.4039821624756	19.5250396728516	17.1351528167725	16.8935203552246	17.918420791626			0,277053705139086	0,897696625189319	-0,810121536254883	-1,14961624279005	Q8TCS8
18.4709815979004	16.6329212188721	18.720573425293	15.8334875106812	17.6648216247559	17.3988361358643	15.7821464538574	17.9257564544678	19.6866416931152	16.6912746429443	17.4776344299316	15.8167190551758			0,772221700698982	0,945876363925339	0,223574797312416	0,297434792262672	Q8TDN6
17.4818172454834	17.533784866333	17.3682613372803	17.8458995819092	16.4183826446533	16.9873123168945	17.5295963287354	17.1314525604248	19.75	17.0685043334961	17.6947441101074	17.3907260894775			0,311271164563531	0,897696625189319	-0,488260904947918	-1,06649472052056	Q8TDP1
18.6338958740234	14.0467557907104	18.0383377075195	17.4095554351807	16.6908359527588	17.7241859436035	16.3385200500488	18.4133739471436	19.5881671905518	16.5673885345459	17.8141193389893	15.3364152908325			0,788837149435852	0,945876363925339	-0,252402941385903	-0,275103427630202	Q8TDX7;Q9HC98
18.3584365844727	16.1067314147949	15.6563720703125	16.1469440460205	18.0621147155762	18.1332664489746	15.6472606658936	17.876838684082	20.2329196929932	16.4866390228271	17.9431838989258	15.3828830718994			0,840747242195287	0,953599221013446	-0,184309959411621	-0,206232916775578	Q8TED0
19.4856090545654	19.2289981842041	19.0096969604492	18.8308486938477	18.8079166412354	19.1618175506592	18.6746196746826	19.3049125671387	20.139123916626	18.3713207244873	16.7941570281982	18.9525756835938			0,434285275983745	0,897696625189319	0,381362915039063	0,814575337055278	Q8TEM1
18.5768527984619	18.8632125854492	17.8833484649658	18.4501914978027	18.8231029510498	16.8486919403076	17.6757202148438	17.9894180297852	20.4203319549561	18.2161560058594	17.8563289642334	18.2939338684082			0,752943615645892	0,945876363925339	-0,167748133341473	-0,323549934903684	Q8TEX9
19.9428310394287	19.9794673919678	19.0893211364746	20.1645030975342	20.5761127471924	20.6786518096924	19.5615787506104	20.6220054626465	19.5052032470703	20.734920501709	20.5834083557129	20.0716457366943			0,745343984691469	0,944731091291019	-0,107979138692219	-0,333910119911708	Q8WU39
17.5202484130859	17.058708190918	16.6953716278076	15.6491918563843	18.5850105285645	17.2342090606689	15.9317941665649	18.3567504882813	19.7612533569336	16.3515625	18.0501651763916	15.9842157363892			0,714324374307839	0,940053501516572	-0,282166957855225	-0,376619636159831	Q8WUH6
18.7160243988037	15.0032691955566	15.6982803344727	15.873158454895	15.8850126266479	16.6189994812012	16.732608795166	18.245641708374	20.0010814666748	16.6838665008545	16.9958477020264	15.0095510482788			0,285329567838025	0,897696625189319	-0,978975454966228	-1,12881080472004	Q8WUM0
18.1575469970703	19.6992778778076	19.2052764892578	19.5155258178711	20.0319137573242	17.3149394989014	19.6268329620361	18.023286819458	18.7733764648438	19.7738018035889	19.5394802093506	19.5848693847656			0,656618069124361	0,932738348041888	-0,232861200968426	-0,458180284837108	Q8WUM4
18.1571598052979	17.0165824890137	14.7888689041138	15.4277191162109	16.0791454315186	18.3266334533691	17.30078125	18.4865779876709	19.9232368469238	17.7952442169189	18.2108726501465	17.2311153411865			0,0594852343885359	0,779974495732441	-1,52528651555379	-2,12535104836504	Q8WVJ2
17.1787624359131	17.7051162719727	16.3285865783691	16.8222217559814	17.1399669647217	17.838737487793	16.1413516998291	18.1522407531738	19.1121501922607	17.1441192626953	17.5158748626709	16.4669570922852			0,625604496694931	0,927431227556521	-0,253217061360676	-0,503372413981786	Q8WVM8
19.1559352874756	19.118537902832	18.7260856628418	15.9875707626343	18.8830070495605	18.0921306610107	19.1459331512451	18.2009429931641	19.3416881561279	18.8353576660156	17.7616310119629	19.0946578979492			0,4840952378142	0,897696625189319	-0,402823925018311	-0,726662589048527	Q8WWM7
18.3010349273682	17.9144039154053	17.1720218658447	16.1428813934326	17.1948585510254	16.9271697998047	15.7978410720825	18.9354057312012	18.917179107666	17.317850112915	16.4481430053711	17.9957752227783			0,641598034705825	0,929400581702438	-0,293303966522217	-0,479935354087192	Q8WXF1
18.1696147918701	18.9720363616943	18.4252262115479	18.7681674957275	18.6132545471191	17.6232013702393	19.0502281188965	17.4473247528076	19.6638832092285	19.2038993835449	17.8878440856934	18.7469673156738			0,560459742232367	0,916544308032473	-0,238107681274414	-0,602179670998979	Q8WXX5
18.4635353088379	14.9488878250122	16.1777153015137	16.2673683166504	17.1445293426514	18.0072803497314	17.1620502471924	18.8132343292236	19.927734375	17.4963798522949	16.4106903076172	17.2821464538574			0,203698162975114	0,897696625189319	-1,01381985346476	-1,36000497387924	Q8WYA6
18.4934196472168	19.366907119751	19.4707469940186	19.6203060150146	19.7321720123291	18.978609085083	18.2734832763672	18.174825668335	19.3419647216797	16.9727611541748	17.5958976745605	18.0742473602295			0,00901227257731904	0,21213825802662	1,20483016967773	3,2305681090705	Q8WYJ6
17.9546756744385	20.6424121856689	20.0645542144775	20.2401790618896	19.9809322357178	20.9565982818604	19.4909801483154	18.6711292266846	19.6625137329102	19.8703708648682	19.1404819488525	19.676176071167			0,262346023230849	0,897696625189319	0,554616610209148	1,18783301183266	Q92499
18.0271873474121	18.0755443572998	15.8469209671021	15.7189559936523	16.0521068572998	18.0511817932129	18.0593719482422	19.4005680084229	19.0885734558105	17.5197372436523	16.9564437866211	17.7606678009033			0,0895718584578524	0,897696625189319	-1,16891082127889	-1,87967320585674	Q92522
18.77805519104	19.2793235778809	19.0205574035645	19.0579147338867	19.1691284179688	19.3842639923096	19.0996074676514	17.2454624176025	19.2756385803223	18.8543090820313	17.4472332000732	19.3366165161133			0,178604668419878	0,897696625189319	0,571729342142742	1,4466412483512	Q92556;Q96JJ3
21.3784236907959	21.3475494384766	21.0757732391357	21.0033416748047	21.0859775543213	21.1689109802246	21.0311012268066	20.7051391601563	21.3867893218994	21.1386089324951	21.0048751831055	21.2879428863525			0,48595414423757	0,897696625189319	0,0842533111572266	0,723496329076021	Q92598
18.0248336791992	18.9188365936279	18.5574760437012	18.77268409729	18.6564140319824	17.1125869750977	18.2270488739014	19.4007778167725	19.8989963531494	18.2994022369385	18.5605373382568	18.4114398956299			0,269601963542799	0,897696625189319	-0,459228515625	-1,16877253361918	Q92608
19.0883255004883	17.6033039093018	17.8407497406006	18.1589508056641	16.5398330688477	17.0771541595459	18.0264720916748	18.352575302124	19.473611831665	17.9574241638184	16.6522464752197	17.9470233917236			0,51280220416357	0,903095381138718	-0,350172678629558	-0,678578024621065	Q92614
17.6852226257324	17.2435665130615	16.3503837585449	16.3336486816406	16.5566635131836	16.9247436523438	15.7859392166138	18.3624000549316	19.8392715454102	16.8796215057373	17.6737499237061	16.9694919586182			0,257416285793213	0,897696625189319	-0,736040910085041	-1,20102400189356	Q92616
19.6359558105469	20.2010383605957	19.8397006988525	20.5800247192383	20.2539691925049	20.7216548919678	17.4560012817383	18.6762599945068	18.5654411315918	17.183874130249	18.3193283081055	16.3578357696533	+	Syn_Cond1_Syn_Cond2	0,000140189339173708	0,00592299958008916	2,44560050964355	5,95558064583958	Q92619
17.960277557373	24.125394821167	22.3119487762451	15.9240369796753	16.1394691467285	18.1851634979248	25.2094478607178	18.4546546936035	18.18239402771	15.9899883270264	17.9582614898682	21.7132225036621			0,809638255648212	0,94654864476628	-0,476946353912354	-0,247354612199453	Q92621
18.5897789001465	17.3049850463867	16.9223976135254	16.8466949462891	14.7833271026611	18.0386848449707	20.9971809387207	17.6475563049316	21.5157451629639	21.4150733947754	21.0813980102539	21.0030155181885	+	Syn_Cond1_Syn_Cond2	0,00135312978571267	0,0403551059621367	-3,52901681264241	-4,39138621867886	Q92688
18.0756778717041	15.2398252487183	16.5530395507813	15.0021152496338	16.9277114868164	18.0388450622559	15.3803949356079	18.1857032775879	19.363655090332	16.5533981323242	17.4298362731934	16.0616302490234			NaN	NaN	0	NaN	Q92696
17.6792411804199	17.7235450744629	15.471245765686	15.712589263916	15.5410423278809	17.4332618713379	15.7747049331665	18.7766075134277	18.8433837890625	16.8228607177734	17.9266109466553	15.8807783126831			0,329709466413574	0,897696625189319	-0,744003454844158	-1,02457561459916	Q92734
18.9135417938232	17.5423908233643	15.644721031189	15.4516334533691	17.0513896942139	17.3456268310547	17.2061672210693	18.0081577301025	20.1487102508545	16.2475318908691	17.7613372802734	15.9783067703247			0,499180098834592	0,897696625189319	-0,566817919413246	-0,701183210811519	Q92783
18.2283134460449	15.9658527374268	15.9177560806274	16.1799488067627	16.2839756011963	17.7380809783936	17.6278667449951	18.8212413787842	19.3077030181885	16.5479774475098	18.3581600189209	14.8138980865479			NaN	NaN	0	NaN	Q92797
21.1533737182617	21.0262413024902	20.4355735778809	20.8997020721436	21.1045684814453	21.0112819671631	21.3430080413818	20.9681415557861	19.3384628295898	20.9995403289795	21.14919090271	21.3173313140869			0,798411393075967	0,945876363925339	0,0858443578084298	0,262303983766683	Q92804
19.1234760284424	16.8042030334473	15.9266929626465	15.8633108139038	15.8349180221558	17.9528713226318	17.2945461273193	17.8924388885498	19.7936096191406	16.3696231842041	17.896785736084	17.4599304199219			0,257330122384637	0,897696625189319	-0,866910298665363	-1,2012563488506	Q92820
20.4044380187988	20.9606227874756	20.8706111907959	21.0475845336914	20.6947994232178	20.8911056518555	20.8636302947998	19.9993457794189	18.7672672271729	20.640645980835	20.8596286773682	20.7982902526855			0,193054986745133	0,897696625189319	0,490058898925781	1,3955776679222	Q92841
17.8234195709229	17.957447052002	15.9831657409668	15.6459732055664	16.6457004547119	17.892993927002	18.5208263397217	18.3896331787109	19.6103515625	18.337043762207	18.0861854553223	18.2122135162354			0,00951897925268059	0,21609503646757	-1,53459231058756	-3,19830832156024	Q92879
18.3825969696045	14.4706888198853	15.3430328369141	15.6903610229492	16.3964080810547	17.9272994995117	16.6726703643799	18.817943572998	19.4400196075439	16.5915946960449	17.6466083526611	15.1946849822998			NaN	NaN	0	NaN	Q92882
18.2332973480225	17.7460155487061	15.4888124465942	15.9222764968872	17.3962364196777	18.1367702484131	16.106819152832	18.2073154449463	19.4680290222168	16.8282012939453	17.9045848846436	17.2432804107666			0,500839510418649	0,897696625189319	-0,472470283508301	-0,698409546664849	Q92888
18.7268161773682	18.0225486755371	18.371036529541	17.6964912414551	17.7943363189697	17.2447566986084	17.1218318939209	17.947660446167	19.0828151702881	18.1473293304443	18.2273426055908	17.9814834594727			0,751381065608313	0,945285856733039	-0,108746210734047	-0,325676954802584	Q92890
19.6313323974609	19.1379737854004	19.0862998962402	18.8371810913086	18.6312828063965	19.4408168792725	18.6651878356934	17.9318790435791	19.9696979522705	19.0745105743408	19.1987762451172	18.8392677307129			0,575527562900577	0,917409816781243	0,180927912394207	0,578800842595481	Q92900
19.597843170166	18.1379737854004	18.1081428527832	15.8297939300537	17.0528545379639	16.8701858520508	16.0023250579834	18.4966602325439	19.6440486907959	17.0169887542725	17.5632209777832	15.7005853652954			0,814504668857187	0,948695468198441	0,195494174957275	0,240893574666302	Q92905
19.5247993469238	19.2364177703857	18.6890106201172	15.4882535934448	19.048469543457	19.2309169769287	18.9411945343018	18.5323276519775	19.0245056152344	16.6595478057861	17.6326522827148	19.5675029754639			0,853654151956635	0,955199783227654	0,14335616429647	0,189287566399378	Q92922
22.5961799621582	22.15744972229	22.3794002532959	22.2137565612793	22.2048740386963	22.4841632843018	22.3414344787598	22.3442306518555	20.4124546051025	22.5398941040039	22.0979118347168	22.3015823364258			0,339150567250226	0,897696625189319	0,333052635192871	1,00378941041771	Q92945
20.9866733551025	20.3163204193115	19.9633083343506	20.0309524536133	20.2728805541992	20.4229030609131	20.0535125732422	20.5294933319092	21.8382091522217	20.714506149292	20.5207042694092	20.0940856933594			0,358256318195369	0,897696625189319	-0,292912165323891	-0,962999170277068	Q92973
19.075740814209	18.1207408905029	17.6127490997314	16.734016418457	16.9568481445313	18.0812149047852	16.6282501220703	18.443338394165	20.3362712860107	16.3587322235107	17.6878356933594	16.6340198516846			0,910610528529807	0,973885685401861	0,0821437835693359	0,115143640457649	Q92974
18.1146469116211	18.1302127838135	16.7284278869629	17.5949726104736	17.0584983825684	16.3493461608887	16.3523406982422	18.6218070983887	19.128490447998	16.2099456787109	17.8818912506104	18.0295219421387			0,526769854103311	0,904041233456538	-0,374648729960125	-0,655771893908582	Q92979
18.1387958526611	15.6119527816772	16.8339538574219	16.563850402832	17.8518447875977	17.2915840148926	15.5529775619507	18.5696754455566	18.8186187744141	16.025691986084	17.2906703948975	15.7268362045288			NaN	NaN	0	NaN	Q92990
18.2013130187988	18.144416809082	18.0923118591309	17.8706798553467	18.6387367248535	17.3313598632813	17.6448783874512	18.5577144622803	19.9030132293701	16.8931617736816	16.3785343170166	17.9359607696533			0,772035333450067	0,945876363925339	0,16092586517334	0,29768616912615	Q93009
17.4093284606934	16.2624740600586	15.6316156387329	16.2155361175537	15.2116384506226	17.5932540893555	16.1644477844238	17.8195533752441	20.1423530578613	16.4102153778076	16.4428119659424	15.3965654373169			NaN	NaN	0	NaN	Q93084
18.079927444458	18.3318996429443	16.5831871032715	16.220193862915	16.4401893615723	17.8411750793457	18.4070510864258	19.4467754364014	19.9508056640625	17.8182926177979	17.5876064300537	18.0692443847656			0,0380598852015165	0,673128899901239	-1,29720052083333	-2,38843990802242	Q969H8
18.2872104644775	17.0245323181152	17.6296634674072	16.3197288513184	16.0812358856201	16.7127628326416	17.0054740905762	17.966968536377	19.8606586456299	15.8727426528931	17.6541976928711	17.0703563690186			0,400332258858974	0,897696625189319	-0,562544027964275	-0,878415073808193	Q969U7
18.3633422851563	15.3072280883789	15.3724031448364	16.1169376373291	16.4250812530518	18.7403964996338	16.7352390289307	18.141580581665	19.2786712646484	17.4995994567871	17.7779979705811	16.1156616210938			NaN	NaN	0	NaN	Q969Z0
18.6599216461182	17.9496402740479	19.8383083343506	19.486930847168	19.0989360809326	17.6003551483154	16.2948589324951	19.3549861907959	19.5383758544922	16.9441165924072	19.0099716186523	18.8315887451172			0,517511414346626	0,903095381138718	0,443365732828774	0,670847936210477	Q96A72
18.9099941253662	19.8147563934326	19.5916423797607	19.584228515625	19.3929119110107	19.9516448974609	19.7348976135254	18.3537883758545	19.0823268890381	19.8278980255127	19.4883327484131	19.8130874633789			0,58493273689518	0,918874397877358	0,157474517822266	0,564377680106996	Q96AE4
18.3150157928467	20.6403923034668	20.3264579772949	20.4148559570313	20.631649017334	21.3970813751221	19.1111316680908	19.0056171417236	18.9902515411377	18.8997325897217	18.8757266998291	18.9067134857178			0,0110347436209196	0,229915685581078	1,32271321614584	3,11137878142901	Q96AG4
19.143913269043	16.8736190795898	15.9754667282104	15.0858545303345	16.2890796661377	18.410530090332	16.8774490356445	19.102071762085	19.399284362793	16.5178489685059	17.357063293457	16.2754783630371			0,470227304984955	0,897696625189319	-0,6251220703125	-0,750529133079936	Q96B54
18.8155994415283	15.0112524032593	15.533148765564	16.4468231201172	15.5882816314697	17.9713592529297	16.3901309967041	18.1642284393311	18.7646903991699	17.3068466186523	17.6289710998535	15.7849130630493			0,333224886961958	0,897696625189319	-0,778886000315349	-1,01678461542237	Q96B97
17.9348297119141	16.6873874664307	16.5360794067383	16.1778202056885	16.4202365875244	17.3357715606689	15.5984888076782	17.9030933380127	19.5150413513184	17.6941890716553	17.4486103057861	15.3537406921387			0,57175486789658	0,917409816781243	-0,40350643793742	-0,584622439561803	Q96BM9;Q9NVJ2
17.6530628204346	17.7885913848877	18.7671794891357	16.7739906311035	17.5502052307129	16.7162055969238	17.6880588531494	18.0265159606934	19.000825881958	16.9641017913818	17.8607597351074	18.2230377197266			0,332498160873842	0,897696625189319	-0,419010798136394	-1,0183901615868	Q96C01
19.1332149505615	17.9041538238525	17.6611499786377	18.035961151123	16.670539855957	18.2671909332275	18.208194732666	18.3942623138428	19.8385639190674	17.6114234924316	17.0856666564941	18.1655769348145			0,599449751341027	0,921929564442072	-0,271912892659504	-0,54235712951118	Q96C19;Q9BUP0
17.7071151733398	15.2042722702026	15.8414373397827	15.7599010467529	16.705472946167	17.489616394043	16.7412357330322	18.141580581665	20.2412986755371	17.0581092834473	17.9379062652588	17.6633567810059			0,0427505827657138	0,708933420081297	-1,51261202494304	-2,32030449289841	Q96C36
18.457706451416	17.2312545776367	16.7122325897217	16.0864105224609	16.0888080596924	18.2996063232422	15.9376306533813	17.2065773010254	19.6401329040527	16.6714420318604	16.1692581176758	15.4851913452148			0,700595274804769	0,940053501516572	0,294297695159912	0,395758165292445	Q96CN7
18.7398490905762	14.4768962860107	16.2394828796387	16.2369995117188	16.8716945648193	17.2332515716553	16.3658428192139	18.0477962493896	18.5076007843018	16.7120914459229	16.8614845275879	16.6399269104004			NaN	NaN	0	NaN	Q96CW1
18.3404293060303	17.0764045715332	17.2553806304932	15.7879667282104	16.9545478820801	17.7636337280273	17.0423183441162	18.424991607666	20.0153923034668	15.8403329849243	16.8975067138672	16.8184280395508			0,666821081388658	0,938345358744679	-0,310101191202801	-0,443534989934602	Q96DH6
18.3458499908447	17.3808689117432	15.3989629745483	16.014087677002	15.9827461242676	16.8161964416504	17.4033145904541	17.1554393768311	20.6388721466064	15.2244052886963	17.5676574707031	17.369176864624			0,305742770872879	0,897696625189319	-0,903358936309814	-1,07943002100818	Q96DI7
18.0719947814941	15.4500169754028	15.2322273254395	16.4157218933105	16.2594528198242	17.6995487213135	16.5779209136963	18.7448253631592	19.804407119751	17.0132446289063	16.4302101135254	15.9491214752197			0,274780922826761	0,897696625189319	-0,898461182912193	-1,15541535465288	Q96DM3
19.2612171173096	15.7465686798096	16.0092601776123	14.9192953109741	15.7601442337036	17.2014350891113	15.7103672027588	17.760461807251	19.7240409851074	16.1791973114014	17.036491394043	15.4774923324585			0,594326489403378	0,918950625272491	-0,49835507074992	-0,550095898248352	Q96EK6
20.9656982421875	18.540002822876	17.5221633911133	15.923360824585	19.3259506225586	19.5378017425537	18.8707485198975	17.596700668335	19.3649196624756	18.0843601226807	17.3134727478027	17.918140411377			0,582631328854177	0,918874397877358	0,444439252217613	0,567895306245826	Q96EP5
18.7554779052734	17.3742733001709	17.3965167999268	16.2854022979736	17.1644592285156	17.0084838867188	16.5181541442871	18.7497901916504	19.6646060943604	16.2055435180664	18.0331115722656	17.0294170379639			0,578534551628388	0,917409816781243	-0,369334856669109	-0,574175712535139	Q96F07
18.0616817474365	20.0071868896484	19.4815044403076	15.7666921615601	17.176685333252	16.8045921325684	20.8369197845459	18.0017509460449	19.2920436859131	16.6985759735107	17.4040794372559	19.6073207855225			0,427450142529744	0,897696625189319	-0,757057984670002	-0,827147348405387	Q96FV9
18.3661518096924	17.7283000946045	15.4632539749146	15.5366430282593	16.9418907165527	17.8654041290283	18.2047367095947	18.6212882995605	20.0240631103516	16.8412761688232	17.8500995635986	16.2870464324951			0,212043200195186	0,897696625189319	-0,987811088562012	-1,33319090773478	Q96G03
18.9507579803467	17.1486511230469	18.1583194732666	16.7989749908447	16.8101673126221	18.565092086792	15.7588567733765	18.4381999969482	19.0423049926758	16.7275562286377	17.946533203125	15.4305181503296			0,488081293401918	0,897696625189319	0,514665603637695	0,719882449037062	Q96G46
18.115047454834	15.4006366729736	15.1611576080322	16.414436340332	16.2444019317627	17.7385101318359	15.7914218902588	18.5190448760986	19.6879920959473	16.4348659515381	17.8189239501953	16.5566444396973			NaN	NaN	0	NaN	Q96GK7;Q6P2I3
18.6834621429443	17.1613235473633	17.2394161224365	16.9770946502686	16.4128894805908	17.8064918518066	17.0694484710693	18.09303855896	19.5944213867188	17.1417503356934	17.1043796539307	16.3157653808594			0,766454343380354	0,945876363925339	-0,173020998636883	-0,305223545599059	Q96GQ7
18.0886192321777	17.1409015655518	15.3074359893799	14.9309406280518	16.5472450256348	18.2215042114258	16.2103633880615	17.9324493408203	19.5458927154541	16.9987354278564	18.0323696136475	15.4811296463013			0,437995938362367	0,897696625189319	-0,660715579986572	-0,80780556299007	Q96HE7;Q86YB8
17.2981014251709	15.1406993865967	14.6280851364136	15.5279083251953	16.5439758300781	18.9414405822754	17.0749053955078	18.6333045959473	19.7772769927979	16.1076622009277	17.5013751983643	15.603853225708			NaN	NaN	0	NaN	Q96HR3
18.6982383728027	18.1042385101318	15.8560485839844	18.7917079925537	16.5678100585938	17.4145221710205	18.3426303863525	17.7114677429199	18.8505954742432	16.8327350616455	17.8287334442139	18.7910041809082			0,416852462031362	0,897696625189319	-0,487433433532715	-0,846910670776463	Q96HS1
18.5460224151611	14.9056539535522	15.6445617675781	15.9814949035645	16.4331607818604	17.603982925415	17.251953125	18.3904838562012	18.5693435668945	16.7098789215088	17.6977348327637	15.2671203613281			0,307231818146651	0,897696625189319	-0,795272986094155	-1,0759284822674	Q96HW7;Q2T9F4
17.7670001983643	17.0847930908203	18.9134750366211	15.2249641418457	16.7542743682861	16.7776050567627	15.6105794906616	18.4186725616455	20.4437046051025	16.9706687927246	17.5615329742432	14.9825582504272			0,802035798315596	0,945876363925339	-0,244267463684082	-0,257470998783463	Q96I24
21.5533618927002	20.7204151153564	20.5578937530518	20.7582740783691	20.6273384094238	21.2307567596436	17.2262573242188	18.7746620178223	19.0978336334229	17.0359916687012	17.2751731872559	17.1225147247314	+	Syn_Cond1_Syn_Cond2	1,67214902676379E-05	0,00115606303168533	3,15260124206543	7,68444232699563	Q96I25
18.2660083770752	17.1203708648682	17.7334461212158	17.1665115356445	16.732234954834	17.3770637512207	16.9965476989746	17.873929977417	19.9497337341309	16.5752563476563	18.2354698181152	17.021276473999			0,508025848914791	0,900591277621674	-0,376096407572426	-0,686462132794934	Q96I99
18.5243873596191	16.3059310913086	16.5886516571045	15.9084720611572	16.9733238220215	17.4560623168945	15.9958620071411	17.6156387329102	18.1731185913086	16.8528251647949	17.1682147979736	15.6046953201294			0,918424070775822	0,974144359588582	0,0577456156412772	0,105036167621611	Q96IU4
18.402868270874	17.6823711395264	18.5111236572266	17.2683143615723	15.8503732681274	17.995922088623	16.6075801849365	17.8157215118408	19.9473419189453	16.4776439666748	17.4903583526611	16.6388034820557			0,858927837976511	0,958495408336224	0,122253894805908	0,182381204398488	Q96J01
18.9429512023926	15.7819356918335	15.7310237884521	16.7571029663086	17.1595363616943	17.9325466156006	16.494327545166	18.3526420593262	19.3251857757568	16.5270099639893	17.879150390625	15.6954202651978			NaN	NaN	0	NaN	Q96JM3
18.3697166442871	16.6502361297607	16.64426612854	16.1836128234863	16.2930660247803	17.7778491973877	16.6984901428223	18.1627464294434	19.9249134063721	16.1906127929688	17.6502456665039	14.8024263381958			0,760992930036918	0,945876363925339	-0,251781304677326	-0,312617766057419	Q96K76
18.2473678588867	17.7174282073975	17.251428604126	15.6797332763672	16.7855529785156	16.9833736419678	17.7437114715576	19.2065334320068	20.1867179870605	17.8020153045654	18.0295257568359	17.53200340271			0,0415660678737393	0,708933420081297	-1,30593713124593	-2,33679459772625	Q96KB5
18.2794818878174	19.8134670257568	19.6124687194824	19.2626953125	19.2971897125244	19.3937664031982	19.6796951293945	18.2942333221436	19.7018394470215	19.1876335144043	19.2915477752686	19.7125568389893			0,913378633742508	0,973885685401861	-0,0347394943237305	-0,111561444172238	Q96KP4
18.6539688110352	16.0062961578369	16.1879501342773	15.9058427810669	16.7726020812988	18.3500785827637	16.3824157714844	17.5829105377197	19.0135269165039	16.4124698638916	17.2138118743896	15.4120063781738			0,974370401414718	0,989571923251407	-0,0234004656473807	-0,0329403040776869	Q96LI5;Q9ULM6
18.1169700622559	16.0874786376953	16.4361953735352	16.4694442749023	15.4146528244019	17.5127906799316	16.358118057251	18.1673145294189	19.763542175293	16.4632549285889	16.8384475708008	15.7604169845581			0,463852593387965	0,897696625189319	-0,552260398864746	-0,761650311659201	Q96P16
18.096248626709	17.8271083831787	16.2548065185547	16.9238681793213	17.5959777832031	17.259952545166	15.6425905227661	17.6974105834961	19.01438331604	17.3087825775146	17.9434013366699	17.7555809020996			0,665651123600869	0,938327487485562	-0,234031200408936	-0,445209073874303	Q96P70
18.8460388183594	18.1835498809814	16.120153427124	16.9968872070313	16.2572212219238	17.3483715057373	18.3975887298584	18.8942394256592	18.6696624755859	18.3799533843994	16.8670406341553	18.1458396911621			0,106157381185698	0,897696625189319	-0,93368371327718	-1,77574892796511	Q96PK6
18.8232116699219	15.8856048583984	15.5537958145142	16.3011856079102	16.2222862243652	17.1155261993408	16.9280776977539	18.2331943511963	19.8370208740234	16.3435344696045	17.7293243408203	15.4567003250122			0,3540592092287	0,897696625189319	-0,771040280659996	-0,9718207322536	Q96PU8
17.9044857025146	16.2253170013428	17.3018074035645	16.429126739502	15.8596868515015	18.3916854858398	16.6048145294189	18.0902194976807	19.3505229949951	16.5761528015137	18.8166217803955	14.7995958328247			0,669093948294382	0,939414359563057	-0,354303042093914	-0,440286585103974	Q96Q11
17.3171672821045	18.4219989776611	18.9759654998779	18.6956539154053	18.6925010681152	17.4463882446289	18.0721321105957	17.7701988220215	19.7571220397949	17.3295402526855	17.4337673187256	18.3906860351563			0,780406077562525	0,945876363925339	0,132704734802246	0,286415421346794	Q96QK1
17.9787006378174	13.9231433868408	15.3718709945679	17.8977813720703	17.4765892028809	18.9024219512939	17.5377502441406	17.6156730651855	19.2107200622559	16.2127246856689	17.285005569458	17.5974903106689			0,467429137365342	0,897696625189319	-0,651476065317791	-0,755398779548202	Q96RU3
