t00_A_Rep2_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR8	t00_A_Rep1_OR8	t00_C_Rep1_OR8	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
17.8085231781006	17.5177516937256	17.7135639190674	20.4023551940918	17.9374771118164	17.8621501922607			0,277293680203797	0,901236137014683	-1,05404790242513	-1,25654913908769	P14317
20.91969871521	20.8771343231201	20.9017200469971	19.8924522399902	21.2156257629395	21.0378360748291			0,679936027851863	0,917429151667469	0,184213002522789	0,444102342554343	P14324
16.3936252593994	19.022647857666	15.8897018432617	20.309118270874	18.8167610168457	18.4359092712402			0,137942733570665	0,901236137014683	-2,08527119954427	-1,85029238735612	P14406
18.6986713409424	18.6029739379883	18.1704959869385	19.4448757171631	19.6368598937988	19.6123828887939			0,00344833588679014	0,343361005367747	-1,07399241129557	-6,19679718200739	P14550
24.3608589172363	24.183198928833	23.947639465332	24.1196899414063	24.3639869689941	24.3469676971436			0,474431239048965	0,901236137014683	-0,112982432047524	-0,788646807841198	P14618;P30613
22.1632976531982	22.3150310516357	22.2378177642822	21.3131141662598	22.4051780700684	22.2678756713867			0,52091828253797	0,901236137014683	0,243326187133789	0,702818749764487	P14625;REV__Q8TCB0
19.7530746459961	19.3194942474365	21.0661678314209	20.0866146087646	20.0407676696777	20.0024185180664			0,995750168857284	0,999312415694894	0,00297864278157434	0,00566647942855252	P14678;P63162
16.824800491333	16.3031063079834	16.8947410583496	19.7925872802734	16.5554828643799	16.438081741333			0,455089472157007	0,901236137014683	-0,921168009440102	-0,826263527595577	P14735
15.548134803772	16.9043159484863	15.8959722518921	19.0363693237305	16.0226383209229	17.2215805053711			0,246273356590603	0,901236137014683	-1,31072171529134	-1,3571108205254	P14854
23.3492908477783	23.1053028106689	23.2014274597168	25.7977485656738	23.3786430358887	23.483570098877			0,275112157033513	0,901236137014683	-1,00131352742513	-1,26325668416043	P14866
20.2922782897949	20.1006240844727	20.5278968811035	19.5180912017822	20.1029052734375	20.0111408233643			0,122150562919272	0,901236137014683	0,429553985595703	1,95573582987877	P14868
15.6816282272339	17.2818737030029	15.579122543335	19.6293315887451	16.2917251586914	17.1269950866699			0,259617601549703	0,901236137014683	-1,50180912017822	-1,31242520163673	P14927
19.7558650970459	19.8042602539063	19.8669700622559	20.6490650177002	20.0565872192383	19.7600421905518			0,258886645992661	0,901236137014683	-0,34619967142741	-1,31481428629846	P15121
21.1328048706055	21.1692333221436	20.7786712646484	19.0860939025879	21.2793807983398	21.2783966064453			0,553506403184957	0,901236137014683	0,478946050008137	0,645942015484995	P15153
19.632495880127	19.6195678710938	19.2355308532715	19.540958404541	19.1888828277588	19.7924308776855			0,960284852955113	0,990896056952461	-0,0115591684977225	-0,0529844954030816	P15170
19.7239856719971	19.7910556793213	19.9228515625	20.0439853668213	19.6459846496582	20.0253009796143			0,551053967554011	0,901236137014683	-0,0924593607584647	-0,650138943062775	P15311
16.7736530303955	15.0951137542725	16.9550514221191	19.9549083709717	16.2301368713379	16.0013008117676			NaN	NaN	0	NaN	P15374
16.9421043395996	17.2493438720703	17.571569442749	20.0638008117676	16.3923587799072	17.2881603240967			0,58711816379489	0,901236137014683	-0,660434087117512	-0,589655287615097	P15498
21.0742168426514	21.0669231414795	20.7388877868652	19.8061904907227	21.0971336364746	20.9910411834717			0,485777449710078	0,901236137014683	0,328554153442383	0,767131836326459	P15531
16.1395797729492	15.3453311920166	16.3699111938477	19.6748161315918	17.0725879669189	15.4433040618896			NaN	NaN	0	NaN	P15586
21.7332439422607	21.6834697723389	21.8346672058105	21.7418212890625	22.0589504241943	21.8409442901611			0,277880378796847	0,901236137014683	-0,130111694335938	-1,2547538297154	P15880
18.9032897949219	19.1997222900391	18.9992370605469	19.1533966064453	19.4675827026367	18.8146896362305			0,621046976725517	0,901435440155529	-0,111139933268227	-0,534936552828906	P15927
21.9750061035156	22.2475452423096	22.173656463623	21.2685012817383	22.5820331573486	22.1238784790039			0,738874616637022	0,933067111907589	0,140598297119141	0,357367267756241	P16401
17.432165145874	17.1059265136719	17.3810920715332	19.2489376068115	17.7077388763428	17.5947494506836			0,181488947874003	0,901236137014683	-0,877414067586262	-1,61557882492984	P16455
19.0410785675049	19.2193775177002	19.6063709259033	19.7424507141113	19.5454998016357	19.7261047363281			0,0986741438687919	0,901236137014683	-0,382409413655598	-2,14372494896056	P16615;O14983
16.7700176239014	16.9855632781982	15.5671901702881	20.3871116638184	15.1891231536865	15.4649200439453			0,759224738654432	0,933067111907589	-0,572794596354168	-0,32819604958962	P17174
16.7310066223145	17.8773002624512	15.9194622039795	20.2830028533936	16.2958335876465	17.7209434509277			0,38736301424116	0,901236137014683	-1,25733693440755	-0,969122307140951	P17252
16.1110782623291	16.8376369476318	16.5958499908447	20.2764339447021	15.4631299972534	15.3374195098877			0,770972158759198	0,935050760281447	-0,510806083679199	-0,311511803081679	P17480
15.6285285949707	17.1584377288818	17.4121208190918	19.6551876068115	16.3403606414795	15.5759353637695			0,755265668084175	0,933067111907589	-0,457465489705402	-0,333843788801248	P17612;P22694;P22612
19.9064254760742	19.7447528839111	19.973819732666	19.4274635314941	19.9551219940186	20.0603580474854			0,784236898061625	0,935050760281447	0,0606848398844377	0,292798659994251	P17812
22.6391525268555	22.7682075500488	22.6555099487305	21.8332386016846	22.6271953582764	22.7693138122559			0,398436097203579	0,901236137014683	0,277707417805988	0,944407858031012	P17844
18.4889030456543	18.6846008300781	18.1512660980225	18.5440559387207	18.5861549377441	18.8799800872803			0,291570772022696	0,901236137014683	-0,228473663330078	-1,21385447996261	P17980
23.1875228881836	23.0512619018555	23.0702705383301	22.7502346038818	23.0972423553467	23.1140213012695			0,409842453257131	0,901236137014683	0,115852355957031	0,91955136019525	P17987
19.6454906463623	20.0209102630615	20.3601837158203	20.0405540466309	20.1762008666992	19.9846801757813			0,798915315777284	0,935050760281447	-0,0582834879557304	-0,272236082458222	P18077
18.6268730163574	18.1964931488037	18.7089672088623	20.2078647613525	18.7698802947998	18.406759262085			0,341492118169704	0,901236137014683	-0,617390314737957	-1,07853711770024	P18085
22.3528175354004	22.3310680389404	22.663272857666	21.3483791351318	22.5165405273438	22.313943862915			0,35887149410718	0,901236137014683	0,389431635538738	1,03563915645383	P18124
16.7603054046631	17.271556854248	15.6289348602295	20.3916969299316	15.5782613754272	17.2510662078857			0,470917797227679	0,901236137014683	-1,18674246470133	-0,79538958844858	P18583
20.3287467956543	19.9057960510254	19.9157485961914	19.9293975830078	20.0577373504639	20.1276512145996			0,941277197758022	0,988377461535285	0,0118350982666016	0,0783972913757726	P18621
22.5092220306396	22.3843078613281	22.1470565795898	22.4733333587646	22.2471828460693	22.5793628692627			0,581939554160918	0,901236137014683	-0,0864308675130232	-0,598184513480577	P18669;P15259;Q8N0Y7
18.0416698455811	16.8791103363037	18.8694286346436	19.2186679840088	15.7126159667969	16.1700019836426			0,510631743525289	0,901236137014683	0,896307627360027	0,721302311551285	P18754
17.7581806182861	17.6823711395264	17.8745975494385	19.2348365783691	17.9574527740479	17.7177829742432			0,324950494759894	0,901236137014683	-0,531641006469727	-1,12123327263922	P18858
16.5993556976318	14.9514226913452	17.9325714111328	19.7920875549316	15.9697418212891	17.7065010070801			0,396911854278992	0,901236137014683	-1,32832686106364	-0,947774867506757	P18859
15.9943885803223	17.6765193939209	17.6900367736816	19.3428535461426	16.9779663085938	17.537576675415			0,411530333387976	0,901236137014683	-0,832483927408855	-0,915922699466677	P18887
16.0216655731201	16.8944816589355	17.3477783203125	19.3661441802979	17.2613906860352	16.0228672027588			0,491091887264702	0,901236137014683	-0,795492172241211	-0,757186484868526	P19174
22.7682361602783	22.7626857757568	22.6599388122559	21.5963478088379	22.9523220062256	22.9357013702393			0,628861276599088	0,906948819381953	0,235496520996094	0,522600179432534	P19338
16.4199695587158	16.7914485931396	16.2865886688232	18.7443962097168	16.2925624847412	16.665433883667			0,398176599853655	0,901236137014683	-0,734795252482098	-0,944980307277065	P19388
16.2617321014404	15.2392864227295	15.5983572006226	19.6052055358887	15.7138223648071	17.2058277130127			0,197796941508484	0,901236137014683	-1,80849329630534	-1,5425890174455	P19404
19.2574329376221	19.5976867675781	19.2846717834473	19.3736572265625	19.4676990509033	19.4750652313232			0,632592903856896	0,909586246374117	-0,058876673380535	-0,51674187617132	P19623
16.2433013916016	14.5407514572144	14.6837291717529	20.0846557617188	16.8349533081055	17.2167453765869			0,06764383285772	0,901236137014683	-2,88952414194743	-2,4877959581529	P19784
19.6116676330566	19.4651489257813	19.3528156280518	20.591344833374	19.5181159973145	19.2152137756348			0,520600523323985	0,901236137014683	-0,298347473144531	-0,703385712874331	P20042
19.6054763793945	17.3526496887207	18.0511264801025	19.4000988006592	16.369535446167	18.2926330566406			0,789822844372907	0,935050760281447	0,315661748250324	0,284956154521026	P20290
19.9389362335205	20.0678234100342	19.6217002868652	20.0106945037842	19.9558067321777	19.8888397216797			0,61072088564641	0,901435440155529	-0,0756270090738944	-0,551385634219279	P20340;Q9NRW1;Q14964
19.6727733612061	20.0797939300537	20.110652923584	20.1964244842529	19.2560768127441	20.0749282836914			0,749555167557653	0,933067111907589	0,11193021138509	0,342012930869868	P20618
18.9725894927979	19.1050357818604	19.0074939727783	20.093017578125	19.1415996551514	19.1258277893066			0,25754961350492	0,901236137014683	-0,425108591715496	-1,31920132111255	P20674
21.692253112793	21.7039947509766	21.6261463165283	20.9301319122314	21.6784648895264	21.9077186584473			0,599413745164865	0,901435440155529	0,16869290669759	0,569598715757299	P20700
16.4753036499023	16.5904426574707	17.9772644042969	20.2952327728271	16.0335807800293	15.4917335510254			0,878701638512668	0,960773975181125	-0,259178797403973	-0,162620931604417	P21127;Q13882
16.4753360748291	16.634090423584	16.3036861419678	19.7167682647705	15.6388731002808	15.6891288757324			0,708523300956899	0,919881543005485	-0,543885866800942	-0,401580067090596	P21266
17.7128772735596	18.1270313262939	17.3347969055176	19.208646774292	17.855037689209	17.3180351257324			0,543830053972461	0,901236137014683	-0,402338027954102	-0,662577476315853	P21281;P15313
15.846396446228	17.1424541473389	16.1275730133057	19.6726589202881	16.1842956542969	15.7447328567505			0,559590607810069	0,901236137014683	-0,828421274820965	-0,63558506065319	P21283
22.460750579834	22.5135307312012	22.5047397613525	19.7744064331055	22.6879100799561	22.6745643615723			0,465627872915122	0,901236137014683	0,780713399251301	0,805615958716436	P21333
17.0956382751465	17.0502643585205	17.3510684967041	19.6369400024414	16.9636325836182	17.4045143127441			0,372208087634023	0,901236137014683	-0,836038589477539	-1,003950917177	P21399
21.4253673553467	21.2220363616943	20.9008560180664	22.2875633239746	20.9982471466064	21.0992393493652			0,561607358816464	0,901236137014683	-0,278930028279621	-0,63216906802224	P21796
17.704137802124	18.4744110107422	18.8398857116699	19.3106365203857	17.9719562530518	18.1541194915771			0,807759316838245	0,935050760281447	-0,139425913492836	-0,259915281917187	P21912
16.1559925079346	15.2399730682373	15.2262449264526	18.9796123504639	16.5413722991943	15.5827856063843			NaN	NaN	0	NaN	P22033
17.8611907958984	18.6251659393311	17.4024753570557	19.0768013000488	15.6646995544434	18.0955276489258			0,760679154494548	0,933067111907589	0,350601196289063	0,326124486640755	P22061
16.3325595855713	18.1554546356201	15.803596496582	19.1307315826416	16.4620590209961	16.578088760376			0,607363286427485	0,901435440155529	-0,626422882080078	-0,556771504259718	P22087
20.9558067321777	20.929407119751	21.1772270202637	20.3448047637939	20.535364151001	20.4394569396973			0,00375123289209151	0,343361005367747	0,580938339233398	6,05654188392853	P22102
22.6787261962891	22.7299213409424	22.6906909942627	22.6068344116211	22.5939788818359	22.903003692627			0,989035849454992	0,999312415694894	-0,0014928181966134	-0,0146195183222988	P22234
19.3316097259521	19.4589672088623	20.2299060821533	19.4258842468262	19.6677856445313	19.7107257843018			0,818693315076624	0,936712937756176	0,0720291137695313	0,244749359612997	P22307
21.9567260742188	21.67702293396	21.5660629272461	21.190393447876	21.4909992218018	21.8143119812012			0,335124202414074	0,901236137014683	0,234702428181965	1,09474676088351	P22314
23.3476047515869	23.1136093139648	23.1828441619873	21.845552444458	23.4415817260742	23.3648643493652			0,562470626883245	0,901236137014683	0,330686569213867	0,630709416654277	P22392;O60361
23.49294090271	23.234432220459	23.2295341491699	23.1407089233398	23.4336013793945	23.4699745178223			0,840621155048816	0,947141123389863	-0,0291258494059257	-0,214537743305881	P22626
18.4017372131348	18.5091018676758	18.2635612487793	19.4538269042969	18.2023334503174	18.481164932251			0,452350959457655	0,901236137014683	-0,320974985758461	-0,831690879193098	P22695
16.3784484863281	16.9954032897949	17.4545478820801	19.2893524169922	16.0557994842529	15.1931657791138			0,943636094963729	0,988377461535285	0,0966939926147461	0,07524048048934	P22830
17.6874160766602	18.2732257843018	18.1954936981201	18.5547504425049	17.8133735656738	18.4793376922607			0,483491858046405	0,901236137014683	-0,230442047119141	-0,771434565914209	P23193;Q15560
21.5517272949219	21.3580570220947	21.2438735961914	21.4170703887939	21.4223289489746	21.6091327667236			0,421407708794042	0,901236137014683	-0,0982913970947266	-0,894933240583102	P23246
15.5257387161255	17.1798610687256	16.1025409698486	18.7367820739746	15.7092866897583	16.93967628479			0,440289647293014	0,901236137014683	-0,859201431274414	-0,855912103470756	P23258;Q9NRH3
20.7899494171143	20.8578681945801	20.9479351043701	19.9867458343506	20.8429393768311	20.8040809631348			0,320299675948677	0,901236137014683	0,32066218058268	1,1335945030318	P23284
19.0066871643066	19.2704086303711	19.264612197876	19.897123336792	19.2178592681885	19.1607856750488			0,386520417836296	0,901236137014683	-0,24468676249186	-0,971027572390357	P23368
19.0076084136963	19.3074493408203	18.7908382415771	19.2687149047852	19.2948722839355	19.3481788635254			0,15107608320123	0,901236137014683	-0,268623352050781	-1,77206073178394	P23381
22.4925174713135	22.41184425354	22.6165161132813	22.2470645904541	22.5697841644287	22.4530029296875			0,494887634207018	0,901236137014683	0,0836753845214844	0,750133026708455	P23396
15.7901449203491	17.4970474243164	15.9619436264038	20.3349628448486	16.4204750061035	15.5167989730835			0,557115410039085	0,901236137014683	-1,0077002843221	-0,639789120712854	P23434
21.8186130523682	21.8355560302734	21.6706771850586	19.2007350921631	21.8493404388428	22.0089645385742			0,454204101442009	0,901236137014683	0,755268732706707	0,828015362334885	P23526
23.0236110687256	22.9986991882324	22.6345653533936	22.5119171142578	22.8630447387695	22.9094676971436			0,523149944791861	0,901236137014683	0,124148686726887	0,698843954833075	P23528
16.3232746124268	17.4129428863525	16.5868186950684	19.8237762451172	16.3184051513672	17.5170135498047			0,361240764482641	0,901236137014683	-1,11205291748047	-1,0299348198246	P23588
16.1186561584473	15.4419164657593	15.9235858917236	19.4245376586914	16.5942325592041	15.2990627288818			0,35910458409138	0,901236137014683	-1,27789147694906	-1,03507648722746	P23786
19.4614276885986	19.1053638458252	19.2105045318604	19.630802154541	19.8232116699219	17.1803169250488			0,679715227623783	0,917429151667469	0,380988438924156	0,444434414777031	P23919
18.3686046600342	18.7435207366943	16.7754726409912	19.5920543670654	19.0183506011963	18.9175777435303			0,130316687280906	0,901236137014683	-1,21346155802409	-1,89948203493947	P23921
20.551456451416	20.0116920471191	20.7616539001465	19.6585445404053	20.6133480072021	20.6680603027344			0,762573095729398	0,933067111907589	0,128283182779949	0,323429446353075	P24534
17.5784168243408	18.0226974487305	17.6454467773438	19.9226779937744	18.3528747558594	17.782506942749			0,225526655077856	0,901236137014683	-0,937166213989258	-1,43155947404386	P24539
18.8426971435547	18.4664077758789	18.6962871551514	19.9583892822266	18.741325378418	18.9410591125488			0,23713113550276	0,901236137014683	-0,545127232869469	-1,38911960966753	P24666
18.4510555267334	17.9402675628662	17.619514465332	20.0499134063721	19.1854476928711	19.5971393585205			0,00987033310428265	0,599622736085171	-1,60722096761068	-4,62145109739785	P24752
16.8939094543457	17.335578918457	15.7820281982422	20.0127391815186	16.3609027862549	16.9556465148926			0,416650280257179	0,901236137014683	-1,10592397054036	-0,904991157038184	P24928
16.8809146881104	16.2028999328613	15.819185256958	18.7778434753418	16.4789905548096	15.3892612457275			0,60812225364417	0,901435440155529	-0,581031799316406	-0,555552422935143	P24941;Q00526
16.9329357147217	16.861686706543	16.3931255340576	19.5164642333984	17.6581573486328	17.4917030334473			0,0900222166472219	0,901236137014683	-1,49285888671875	-2,22587741127495	P25098
21.1014060974121	21.2753715515137	21.2050609588623	21.5974903106689	21.1873416900635	21.1438446044922			0,492162951324002	0,901236137014683	-0,115612665812176	-0,755192014720505	P25205
21.9172859191895	21.7090530395508	21.6751022338867	19.3380126953125	21.7717590332031	21.8811836242676			0,407793395324488	0,901236137014683	0,770161946614582	0,923973352409474	P25398
20.0885906219482	19.7460155487061	19.660436630249	19.5439872741699	19.6234683990479	19.9713344573975			0,556457544317504	0,901236137014683	0,118750890096031	0,640908646223696	P25685
22.9560794830322	22.9437236785889	22.9891147613525	20.2374858856201	23.1074352264404	23.0715999603271			0,434977239100143	0,901236137014683	0,824132283528645	0,866750349619023	P25705;REV__O00522;REV__Q9Y5A7
20.3032512664795	20.4226932525635	20.922924041748	19.4796867370605	20.7719535827637	20.7385101318359			0,661874660500914	0,911444553672781	0,219572703043617	0,4714640398314	P25786
17.9728317260742	18.1579399108887	18.2040576934814	19.1074619293213	18.8926391601563	16.9656887054443			0,77401089966227	0,935050760281447	-0,210320154825848	-0,307213426094399	P25787
20.1215438842773	19.9721641540527	20.1827411651611	18.9692287445068	20.2005977630615	20.3579902648926			0,603681866073631	0,901435440155529	0,249544143676758	0,562698430288181	P25788
20.3274841308594	20.1140747070313	19.7841739654541	19.2961654663086	20.1942176818848	19.9768772125244			0,464911788180672	0,901236137014683	0,252824147542317	0,807007249384778	P25789
22.5002517700195	22.7287826538086	22.7189044952393	22.663480758667	22.735466003418	22.6152114868164			0,801953476536717	0,935050760281447	-0,0220731099446603	-0,267997934909144	P26038
19.3704280853271	18.9974498748779	19.0471515655518	19.3028945922852	18.998140335083	19.0595932006836			0,909264435867885	0,971206297292971	0,0181337992350237	0,121351620765144	P26196
15.914436340332	17.0897274017334	16.2524662017822	19.6879558563232	16.986047744751	15.4769744873047			0,493051247412176	0,901236137014683	-0,96478271484375	-0,753540373728435	P26358
20.9728183746338	21.0232677459717	20.8981914520264	22.0384178161621	20.7020435333252	21.1982669830322			0,424323819428134	0,901236137014683	-0,348150253295898	-0,888814478535356	P26368
21.9158496856689	21.8144340515137	22.0219573974609	20.7118282318115	22.0989665985107	22.0071506500244			0,528573302222235	0,901236137014683	0,311431884765625	0,68923530813984	P26373
21.4778728485107	22.0603218078613	21.9907894134521	21.2651500701904	22.6643695831299	22.5669574737549			0,544046659319009	0,901236137014683	-0,322497685750324	-0,662202837935755	P26583
21.9977016448975	22.3039226531982	22.2647132873535	19.1261463165283	22.2079315185547	22.2735443115234			0,397830519370277	0,901236137014683	0,986238479614258	0,945744251062306	P26599;Q9UKA9
19.6373176574707	19.7886943817139	19.9051685333252	20.563907623291	19.7161521911621	19.8630275726318			0,377346812856032	0,901236137014683	-0,270635604858398	-0,992005792511978	P26639
18.8480548858643	19.151762008667	18.7058086395264	19.5650939941406	18.5346298217773	19.1318988800049			0,619631883515704	0,901435440155529	-0,17533238728841	-0,537180685085279	P26640
22.7772350311279	22.7414226531982	23.0316524505615	22.232551574707	22.8201599121094	22.8094520568848			0,345207339328412	0,901236137014683	0,229382197062176	1,06920532821089	P26641
16.2392272949219	15.302318572998	15.6311597824097	19.7664241790771	16.054271697998	15.0712175369263			NaN	NaN	0	NaN	P26885
22.3922710418701	21.6855869293213	21.9184513092041	22.7549781799316	22.0638904571533	21.9033241271973			0,508786480223274	0,901236137014683	-0,241961161295574	-0,724646877326275	P27348
20.9400386810303	21.0122547149658	21.0558643341064	18.7396469116211	21.3952255249023	21.1821479797363			0,544632629209267	0,901236137014683	0,56371243794759	0,661189874726555	P27635;Q96L21
19.8886795043945	20.2304382324219	20.1182231903076	20.0255107879639	20.0909652709961	20.2519359588623			0,736308043031553	0,933067111907589	-0,0436903635660784	-0,36107207075066	P27694
20.9152183532715	20.7788581848145	20.8922672271729	20.195987701416	21.0653209686279	20.8597965240479			0,59075533617723	0,901435440155529	0,155079523722332	0,583694216295007	P27695
18.91135597229	18.5430145263672	18.1749305725098	19.4350776672363	18.0553321838379	18.6063442230225			0,748639006916002	0,933067111907589	-0,15581766764323	-0,343326110013195	P27707
20.3658580780029	20.5423221588135	20.8320274353027	19.8615036010742	20.417407989502	20.2819499969482			0,142291795486866	0,901236137014683	0,393115361531578	1,82353400880236	P27708
22.3468494415283	22.2722721099854	22.0149612426758	22.6749362945557	22.295539855957	22.250150680542			0,309337808671566	0,901236137014683	-0,195514678955078	-1,16339652419752	P27797
17.9225902557373	17.9118881225586	17.8193225860596	19.1696796417236	17.2670936584473	18.2013072967529			0,583095177676521	0,901236137014683	-0,328093210856117	-0,596276877792662	P27816
16.7910842895508	17.5440521240234	15.6071853637695	19.2340564727783	20.3159065246582	20.1936874389648			0,00773490548678904	0,512613281806292	-3,2671095530192	-4,95476259338551	P27824
18.1312351226807	17.6551723480225	18.0757617950439	18.9958076477051	18.6391849517822	17.6323757171631			0,342210504320727	0,901236137014683	-0,468399683634438	-1,07672560161965	P28062
17.8000411987305	17.8348140716553	17.7951812744141	19.4748477935791	16.3404159545898	17.8228187561035			0,942621712929902	0,988377461535285	-0,0693486531575545	-0,0765978674423268	P28065
21.3823375701904	20.7496318817139	20.7220439910889	19.5031032562256	20.7467269897461	20.9629802703857			0,338266309599563	0,901236137014683	0,547067642211914	1,08671403031464	P28066
20.5954456329346	20.2288265228271	20.0858001708984	19.7906551361084	20.2666645050049	20.387523651123			0,548801485631412	0,901236137014683	0,155076344807942	0,654005121775998	P28070
19.6888446807861	19.4908390045166	19.4701328277588	20.2804641723633	19.5884208679199	19.5651359558105			0,345752174498838	0,901236137014683	-0,261401494344074	-1,06784441542087	P28072
18.4078102111816	18.4535121917725	18.2286682128906	18.9225215911865	18.6292762756348	18.4274826049805			0,13618474951758	0,901236137014683	-0,296429951985679	-1,86136707670536	P28074
16.7126083374023	17.1884670257568	16.4746894836426	19.6517524719238	16.402530670166	16.4163417816162			0,560376778628143	0,901236137014683	-0,698286692301433	-0,634252437228857	P28161
16.603946685791	16.8674449920654	16.448278427124	19.2179698944092	16.871940612793	16.8330497741699			0,277962911447031	0,901236137014683	-1,00109672546387	-1,25450156900235	P28288
17.2949829101563	16.6877632141113	15.3853139877319	19.6285400390625	16.8354244232178	15.4948110580444			0,554828670678134	0,901236137014683	-0,863571802775063	-0,643684515764026	P28331
16.7278995513916	17.3902816772461	17.4434452056885	19.4833526611328	16.9815292358398	15.2596817016602			0,967362620503279	0,991872985942234	-0,0543123881022112	-0,0435336858342462	P28340
16.0802536010742	18.3555679321289	14.70578956604	19.7152709960938	18.6611557006836	15.5462112426758			0,386949058570486	0,901236137014683	-1,59367561340332	-0,97005789166662	P28482
18.9906978607178	19.1688976287842	18.6760787963867	21.4791316986084	19.1793994903564	19.1705169677734			0,270746615380099	0,901236137014683	-0,997791290283203	-1,27683401600548	P28838
14.7853450775146	15.1299133300781	15.4711828231812	19.4486179351807	15.6079111099243	16.5319385528564			NaN	NaN	0	NaN	P29016
16.2014446258545	15.5728778839111	16.4840068817139	19.0831565856934	16.4614639282227	16.0373191833496			0,325697083949609	0,901236137014683	-1,10787010192871	-1,11926405670205	P29017
15.8647794723511	15.2529792785645	16.0447216033936	19.3463973999023	16.2237281799316	15.4431257247925			NaN	NaN	0	NaN	P29083
19.3690757751465	19.3541107177734	18.7830200195313	21.5281848907471	19.3703098297119	19.1727085113525			0,333843435930316	0,901236137014683	-0,854998906453449	-1,09804058930617	P29144
17.2009124755859	17.3939666748047	17.3952198028564	19.6944904327393	17.2712802886963	17.325174331665			0,392815043869753	0,901236137014683	-0,766948699951172	-0,956879410766388	P29350
22.7294998168945	22.7004528045654	22.5543975830078	20.2885093688965	22.8988552093506	22.8660564422607			0,498804671885523	0,901236137014683	0,643643061319988	0,742896802498787	P29401
21.6099891662598	21.3846473693848	21.5113544464111	20.41819190979	21.4621753692627	21.4982604980469			0,35562240100219	0,901236137014683	0,375787734985352	1,04351621193944	P29692
19.0119438171387	19.4509334564209	19.2265110015869	19.2302989959717	19.1763172149658	18.9588470458984			0,515334259301953	0,901236137014683	0,107975006103516	0,712818997860394	P30040
20.6624011993408	20.7117481231689	20.4695110321045	19.5185089111328	20.5910015106201	20.4241027832031			0,269885553566267	0,901236137014683	0,436682383219402	1,27953684416728	P30041
20.5205364227295	20.9523124694824	20.9112529754639	18.7789840698242	20.8364734649658	20.8442764282227			0,411795995035392	0,901236137014683	0,641455968221027	0,915352705397024	P30044
16.9144191741943	17.1858997344971	16.5513515472412	19.4866886138916	16.7434310913086	15.3597173690796			0,811327422203693	0,935050760281447	-0,312722206115723	-0,254958287479725	P30046;A6NHG4
20.2275638580322	20.3739433288574	20.166431427002	19.0458488464355	20.0878391265869	20.1452865600586			0,242850915826756	0,901236137014683	0,496321360270183	1,36895401986868	P30048
20.5456695556641	19.8977031707764	19.7937240600586	19.2643241882324	20.0939598083496	20.1800403594971			0,568090991892558	0,901236137014683	0,232924143473305	0,621243300483963	P30050
16.5758419036865	14.8578786849976	16.2300910949707	20.0961666107178	17.499870300293	15.380407333374			0,292192791527017	0,901236137014683	-1,77087752024333	-1,21203976979681	P30084
18.0817089080811	17.9831676483154	18.9356937408447	20.0104026794434	18.35325050354	18.0486469268799			0,527242146507869	0,901236137014683	-0,470576604207356	-0,691587131943053	P30085
21.1754684448242	20.4105167388916	20.0040149688721	19.7032222747803	20.5800094604492	20.7267627716064			0,701353726380274	0,918156078393907	0,193335215250649	0,412159513949104	P30086
22.3457317352295	22.297966003418	22.2396965026855	21.9101181030273	22.3962097167969	22.4292392730713			0,787037480313897	0,935050760281447	0,0492757161458357	0,288864004967341	P30101
19.9131832122803	20.2908000946045	20.150541305542	19.0830230712891	20.2207145690918	20.7338066101074			0,842989454175884	0,947357650477215	0,105660120646156	0,211289780644838	P30153
16.9411144256592	17.418004989624	17.0732097625732	19.4293594360352	17.1341991424561	14.6223831176758			0,955888532555494	0,990536944183305	0,0821291605631522	0,0588577298444616	P30154
16.3067398071289	17.3036785125732	15.772159576416	19.5638675689697	16.6709213256836	14.9485197067261			0,694114912110588	0,917429151667469	-0,60024356842041	-0,42289755174076	P30405;Q6BAA4
16.8100318908691	15.7062559127808	15.8956079483032	19.3839244842529	16.6822032928467	16.2214279174805			0,283436680529325	0,901236137014683	-1,29188664754232	-1,23792860058505	P30419;O60551
19.584903717041	19.2089939117432	19.1589164733887	20.0883255004883	18.9144554138184	19.1336917877197			0,881246089291066	0,961457399896046	-0,061219533284504	-0,159173169819806	P30520;Q8N142
17.551383972168	18.3645992279053	17.8532772064209	20.2957077026367	18.0392665863037	18.5806140899658			0,219117674913898	0,901236137014683	-1,04877599080404	-1,45594394828375	P30566
16.827522277832	17.6243152618408	18.1495227813721	20.0022277832031	17.8084602355957	15.3157052993774			0,907029040798561	0,969536907246556	-0,175010999043781	-0,124360345307502	P30626
17.9771919250488	18.4003200531006	18.4667339324951	20.4196681976318	15.8671789169312	17.2898998260498			0,7704939922058	0,935050760281447	0,422499656677246	0,312188819630967	P30876
16.1469669342041	15.3199853897095	19.2823314666748	19.6180992126465	16.70774269104	14.7065172195435			0,962136418864081	0,990896056952461	-0,0943584442138672	-0,0505116061364825	P31040
