t00_A_Rep2_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR8	t00_A_Rep1_OR8	t00_C_Rep1_OR8	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
#!{Type}E	E	E	E	E	E	C	C	N	N	N	N	T
#!{C:Group1}Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond2	Syn_Cond2	Syn_Cond2							
17.4522552490234	17.6486301422119	17.7115955352783	19.808967590332	21.9777908325195	21.7063217163086			0,00658477358805284	0,117097901397181	-3,56019973754883	-5,18474848746834	P62241
20.6019077301025	20.7330513000488	21.0821857452393	19.7743492126465	20.9219455718994	20.9024715423584			0,537984232781208	0,834746668923212	0,272792816162109	0,672728270767841	P62244
21.5404949188232	21.4858627319336	21.9078559875488	19.1213684082031	21.517261505127	21.1882801055908			0,245362597064282	0,813476828708861	1,03576787312826	1,3602465657618	P62249
17.0681400299072	16.2035465240479	16.1377182006836	20.2900848388672	16.5245990753174	16.1353931427002			0,433929176313882	0,814723875827354	-1,1802241007487	-0,868901265218889	P62253
24.9978847503662	25.0000152587891	24.9907894134521	24.9364471435547	25.1410522460938	25.2033996582031			0,293808387846678	0,813476828708861	-0,0974032084147112	-1,20734332117496	P62258
20.5230236053467	20.8106670379639	20.5658798217773	19.5888481140137	20.7715644836426	20.8072719573975			0,584051279938549	0,835939107406098	0,243961970011394	0,5947004812123	P62263
19.7677669525146	20.2845039367676	20.5005207061768	19.9292030334473	20.3339595794678	20.0636653900146			0,77634250438821	0,909643467248279	0,0753211975097656	0,303920009550366	P62266
22.213888168335	22.2338428497314	22.2539081573486	22.1331119537354	22.5087795257568	22.2766437530518			0,547099527018103	0,834746668923212	-0,072298685709633	-0,656933714161932	P62269
19.0157947540283	19.0768585205078	18.689136505127	18.6107711791992	19.1003017425537	18.6609401702881			0,525508048032795	0,834746668923212	0,136592229207356	0,694657277670162	P62273
19.456636428833	19.4551296234131	19.9622802734375	20.7997341156006	19.7090911865234	19.4907398223877			0,4406008340207	0,814723875827354	-0,375172932942707	-0,855280518191441	P62277
19.9877662658691	20.2795295715332	20.4490871429443	19.4382438659668	20.8131923675537	20.9733638763428			0,754273404457408	0,907596740043668	-0,169472376505535	-0,3352613079529	P62280
20.5194301605225	19.8387641906738	22.8836994171143	18.7026023864746	20.2308387756348	18.9688682556152			0,160960313306673	0,810321733740422	1,77986145019531	1,71781953751231	P62304
18.2906150817871	17.9041538238525	18.3039131164551	19.3256092071533	20.4891052246094	20.3462371826172			0,00833480836200315	0,138140721291558	-1,88742319742839	-4,85076401440502	P62306
19.5831565856934	19.7891597747803	19.2337265014648	19.7138500213623	19.5124759674072	19.1404285430908			0,749776224193094	0,907596740043668	0,0797627766927107	0,341696186605878	P62310
16.1935977935791	17.4260540008545	15.6212148666382	19.1018295288086	18.3071174621582	18.2455673217773			0,023476696262638	0,26757313308105	-2,13788255055746	-3,56518609871898	P62312
22.3511848449707	20.5263156890869	21.7380828857422	20.2252426147461	20.207067489624	20.2447834014893			0,0705916480557611	0,534324474514376	1,31282997131348	2,44807254454197	P62316
21.3807125091553	20.944673538208	21.7590370178223	22.835298538208	20.9608745574951	20.3847789764404			0,968923866330254	0,987659963192993	-0,0321763356526716	-0,041449674386349	P62318
16.3860359191895	14.5825090408325	15.7106637954712	19.7846851348877	14.9690036773682	16.4407348632813			0,377792928941211	0,813476828708861	-1,50507164001465	-0,990975464411781	P62330
18.927604675293	18.8677215576172	18.8282489776611	19.7288360595703	18.6390132904053	18.8315582275391			0,599490689483297	0,846744744188848	-0,191944122314453	-0,569474042629953	P62333
21.4720211029053	21.4340686798096	21.5057811737061	21.3839054107666	21.5505218505859	21.5174961090088			0,820097700140119	0,913924608098768	-0,0133508046468087	-0,242806519514105	P62424
16.2326145172119	16.7449340820313	15.6753768920898	20.2490653991699	16.3251419067383	16.1875534057617			0,373033765331212	0,813476828708861	-1,3696117401123	-1,0020219606065	P62487
19.7891693115234	20.1868286132813	20.3196315765381	19.76637840271	20.3475112915039	20.0755577087402			0,885873766667487	0,949564037473646	0,0353940327962228	0,152908593519315	P62495
21.1195964813232	21.496753692627	21.7647800445557	20.0062484741211	21.709098815918	21.5523643493652			0,553592722320487	0,834746668923212	0,371139526367188	0,645794529693411	P62701
21.5100345611572	21.6384925842285	21.6459884643555	18.9410991668701	21.9412288665771	21.7887153625488			0,508717221344622	0,833663136699707	0,707824071248375	0,724772584385448	P62750
21.649263381958	21.8284435272217	22.0597686767578	21.1614589691162	21.8583202362061	21.8544464111328			0,443602487247383	0,816405575033837	0,221083323160808	0,849206769033068	P62753;REV__Q9Y5R4
25.5769863128662	25.1870441436768	25.373197555542	25.0046901702881	25.4913425445557	25.2985343933105			0,561916453616188	0,834746668923212	0,114220301310223	0,631646261247987	P62805
16.6719493865967	14.8559198379517	14.5396099090576	19.4912433624268	16.4258689880371	14.6916589736938			NaN	NaN	0	NaN	P62820
19.4801502227783	19.7234535217285	19.4985809326172	24.2629776000977	24.3252277374268	24.0722465515137	+	Syn_Cond1_Syn_Cond2	1,80904163572365E-06	0,0012330950523904	-4,65275573730469	-42,6361433035121	P62826
19.647533416748	19.4084300994873	19.2782173156738	19.8558521270752	18.9351119995117	18.8677196502686			0,540144565670271	0,834746668923212	0,225165685017902	0,668968004237513	P62829
26.0693225860596	25.9380912780762	26.1367588043213	19.2615585327148	15.5857763290405	16.3367786407471	+	Syn_Cond1_Syn_Cond2	0,00132135472815521	0,0423982517121106	8,98668638865153	8,00404374593418	P62834
19.8820915222168	20.1876029968262	19.1650905609131	19.9828758239746	19.5662403106689	19.702262878418			0,987311191635052	0,999134771742591	-0,00553131103515625	-0,0169194201332406	P62847
21.8280296325684	21.7889194488525	21.6891288757324	20.845344543457	21.9033966064453	21.8322086334229			0,520940253672654	0,833663136699707	0,241709391276043	0,702779556973311	P62851
19.476619720459	19.6725254058838	19.0619010925293	18.842529296875	18.6934967041016	16.1867237091064			0,164373912287004	0,81139815467547	1,49609883626302	1,69990150321071	P62854;Q5JNZ5
19.7023181915283	19.4185523986816	19.0401649475098	20.0070648193359	19.1889533996582	20.1739330291748			0,325356066020882	0,813476828708861	-0,402971903483074	-1,12016301843688	P62857
19.9257678985596	19.7710971832275	20.0258235931396	18.6927223205566	16.4861507415771	16.428394317627			0,0225241604509448	0,261776856894445	2,70514043172201	3,61161994059219	P62861
17.5205917358398	17.3808689117432	17.0959167480469	20.3717594146729	19.8602046966553	20.2227649688721	+	Syn_Cond1_Syn_Cond2	0,000137693849235578	0,0119550659689243	-2,8191172281901	-14,332368215388	P62873;P16520
17.7802181243896	17.8047218322754	17.770565032959	19.8358421325684	16.0545597076416	18.0118789672852			0,875525079071311	0,945336515515183	-0,182258605957031	-0,166928585993595	P62879
21.1251850128174	21.0893001556396	20.7575263977051	19.663610458374	21.1075439453125	21.0514163970947			0,475017617758003	0,822993439268741	0,383146921793617	0,787525239938579	P62888
20.7116031646729	20.5133991241455	20.6367282867432	21.6606140136719	20.5626411437988	20.8484115600586			0,293640796803309	0,813476828708861	-0,40331204732259	-1,20782936570239	P62899
20.5536193847656	20.7096691131592	20.5018501281738	19.2306423187256	20.1447792053223	20.7508716583252			0,288050691360957	0,813476828708861	0,546281814575195	1,2241935905531	P62906
20.4355716705322	20.274019241333	20.4256687164307	20.3177356719971	20.6542415618896	20.2676830291748			0,805303971744371	0,913522396229159	-0,0348002115885429	-0,263330929779703	P62910
15.831937789917	15.7313375473022	16.4532070159912	20.1582546234131	21.3339595794678	21.3290576934814	+	Syn_Cond1_Syn_Cond2	0,000398124952297425	0,0209868724853928	-4,93492984771729	-10,9286820635481	P62913
20.0996170043945	20.2187938690186	20.4786052703857	19.4833641052246	20.4453239440918	20.5121059417725			0,751932157555951	0,907596740043668	0,118740717569985	0,338609201359523	P62917
24.8439846038818	24.8599185943604	25.0614204406738	25.1850833892822	25.0410423278809	24.9830360412598			0,183909144102343	0,813476828708861	-0,14794603983561	-1,60432834117002	P62937;Q9Y536;A2BFH1
17.8533058166504	15.2084493637085	16.2627201080322	19.3455848693848	15.2237129211426	15.4492425918579			0,888074434531713	0,950461787118653	-0,231355031331379	-0,149932139791759	P62942
21.8128280639648	21.7390270233154	21.7218399047852	19.6195125579834	22.0542182922363	21.6582508087158			0,43951102793499	0,814723875827354	0,647237777709961	0,857493973676324	P62979;P0CG48;P0CG47;P62987
18.7513465881348	19.1580753326416	20.1547718048096	19.3719654083252	18.8351917266846	18.8432693481445			0,497270944935434	0,833663136699707	0,337922414143883	0,745725061002526	P62993
15.4704418182373	17.0650806427002	15.2041997909546	19.3935661315918	17.97287940979	17.6368236541748			0,0377837266454628	0,369329672375517	-2,42118231455485	-3,05660014198998	P62995
16.0315608978271	14.8463840484619	15.4191398620605	20.0537166595459	15.9609413146973	17.4458847045898			0,127393595381077	0,743487388459877	-2,38781929016113	-1,91916716188893	P63000;P60763
20.2922782897949	20.1006240844727	20.5278968811035	19.6070766448975	19.9453449249268	20.0013580322266			0,0592976624504197	0,478269670911582	0,455673217773438	2,61196148264478	P63010
25.0823593139648	24.5476341247559	24.7127170562744	26.1195735931396	25.1775684356689	24.5217552185059			0,372023710814056	0,813476828708861	-0,49206225077311	-1,00438216990175	P63104
19.3268299102783	18.8548488616943	19.4276084899902	18.6956272125244	16.1378803253174	17.5028400421143			0,0817111216131597	0,585464152917591	1,75764656066895	2,31357183418621	P63151;Q9Y2T4
16.0830364227295	17.3195953369141	17.7407073974609	19.1365909576416	17.8704872131348	17.677770614624			0,155629193194054	0,803177234805677	-1,18050320943197	-1,74662150016049	P63165
21.239990234375	20.9033050537109	21.039680480957	19.7925891876221	21.0286254882813	21.0089645385742			0,343744932666798	0,813476828708861	0,450932184855144	1,0728677415781	P63167
18.2559490203857	18.5388927459717	18.5281391143799	19.762565612793	18.236743927002	18.5927791595459			0,419041791846331	0,814723875827354	-0,423035939534508	-0,899923314189007	P63208
16.3748989105225	17.8773002624512	17.8158512115479	19.0991077423096	20.8061351776123	20.8863277435303			0,0188425980652067	0,241840649949957	-2,90784009297689	-3,81601452021208	P63220
21.8204479217529	21.5806102752686	21.5418548583984	19.3311214447021	21.4329605102539	21.6105670928955			0,310096251827751	0,813476828708861	0,856088002522785	1,16130332407558	P63241;Q6IS14;Q9GZV4
23.1502475738525	22.7787666320801	23.012731552124	22.8944778442383	22.9326992034912	23.0103340148926			0,775099294442787	0,909643467248279	0,0347448984781913	0,305675552963175	P63244
15.460825920105	15.490270614624	15.3980197906494	19.0524444580078	15.3739852905273	16.3367366790771			NaN	NaN	0	NaN	P63261
20.3882598876953	20.0392951965332	19.7259654998779	18.6629390716553	20.003963470459	20.2735157012939			0,490694975836869	0,829628618940685	0,404367446899414	0,757926425840354	P63279
20.2345504760742	19.9135761260986	18.9832859039307	20.2973327636719	19.087438583374	19.7286396026611			0,99122337377619	0,999134771742591	0,00600051879882813	0,011702502169918	P67775;P62714
21.3510036468506	21.2299003601074	21.4276180267334	22.9573459625244	21.7696933746338	21.8037014007568			0,100114715016067	0,663267775959744	-0,840739568074543	-2,13082728983641	P67809;Q9Y2T7
19.1112213134766	18.6861362457275	18.7895011901855	19.9579811096191	18.6694774627686	19.0023403167725			0,440971701767239	0,814723875827354	-0,347646713256836	-0,854528274743344	P67870
21.8550758361816	20.9150466918945	21.0231819152832	22.8744697570801	21.0076065063477	21.2399005889893			0,537902602861853	0,834746668923212	-0,442890803019207	-0,6728705648148	P67936;P09493
18.2818508148193	18.4685592651367	18.2293548583984	19.7560958862305	18.3275718688965	19.1636810302734			0,146793569056351	0,788426003552838	-0,755861282348633	-1,79674391128274	P68036
24.7247657775879	24.6566982269287	24.5259971618652	23.6599998474121	24.7943515777588	24.7526454925537			0,56816302202641	0,834746668923212	0,233488082885742	0,621122396140114	P68104;Q5VTE0;Q05639
25.2803230285645	25.1694374084473	25.1349239349365	24.9458236694336	25.1811294555664	25.0391120910645			0,161091680918259	0,810321733740422	0,13953971862793	1,71712260088967	P68371;A6NNZ2;A6NKZ8;CON__ENSEMBL:ENSBTAP00000025008
19.0618534088135	18.9048538208008	15.6298351287842	19.7610664367676	16.7106781005859	18.776195526123			0,720807267932157	0,903150702434519	-0,550465901692711	-0,383577694650372	P68400
16.0039768218994	15.253719329834	18.3150596618652	20.4102020263672	15.6976985931396	15.3791580200195			0,750010734188074	0,907596740043668	-0,63810094197591	-0,341360211004386	P68402
18.854154586792	19.0669574737549	18.2365818023682	19.6010093688965	18.6001930236816	18.9305648803711			0,447173207409069	0,816865908583894	-0,324691136678059	-0,842024463090079	P78344
16.6626758575439	16.3243846893311	17.0232086181641	19.8453273773193	15.3166627883911	16.0062980651855			0,799630558301813	0,913522396229159	-0,386006355285645	-0,271237802659727	P78346
16.3850898742676	14.5767459869385	16.2538642883301	19.6224365234375	16.0548248291016	17.2930240631104			0,184282504443494	0,813476828708861	-1,91819508870443	-1,60260641953832	P78347
22.2232646942139	22.2548503875732	21.95387840271	22.1800079345703	22.4167346954346	22.3709087371826			0,210651679061915	0,813476828708861	-0,178552627563477	-1,48927946089565	P78371
15.7554664611816	16.9139766693115	17.2617244720459	19.7180824279785	17.6741199493408	18.0219039916992			0,0787034622578824	0,566664928256754	-1,82764625549316	-2,34780968932514	P78406
20.1049156188965	20.6604595184326	20.9651756286621	19.5122509002686	20.6756362915039	20.3002891540527			0,385399282079024	0,813476828708861	0,414124806722004	0,973568208121527	P78417
20.6925811767578	21.113842010498	21.363842010498	19.233377456665	20.7534503936768	20.9383182525635			0,262672066842899	0,813476828708861	0,748373031616211	1,30251203217194	P78527
17.4814968109131	17.6187477111816	17.8240661621094	19.9996585845947	17.491491317749	17.6394844055176			0,419750644353657	0,814723875827354	-0,735441207885742	-0,898425796222208	P78559
15.8141651153564	15.8532724380493	16.9786605834961	19.3473091125488	16.713846206665	15.4028444290161			NaN	NaN	0	NaN	P82650
16.0989799499512	14.5622138977051	16.7117919921875	19.4607334136963	15.96852684021	16.1061840057373			0,348804028251843	0,813476828708861	-1,38748613993327	-1,06025668990738	P82930
16.0511417388916	15.8214845657349	15.8164682388306	19.4295768737793	16.079517364502	15.6073312759399			0,396990825085391	0,813476828708861	-1,14244365692139	-0,947600153781112	P82933
16.2577667236328	15.9189319610596	15.899073600769	20.2178382873535	19.0763778686523	18.8353137969971	+	Syn_Cond1_Syn_Cond2	0,00162252255439317	0,0460546786593139	-3,35125255584717	-7,582310610848	P82979
19.9060020446777	20.1704654693604	20.2887268066406	19.5808696746826	20.020975112915	19.8509311676025			0,149814079459141	0,792059887837787	0,304139455159508	1,7792562654257	P83731
18.2815914154053	18.1934108734131	18.3266773223877	19.0514831542969	18.7099208831787	18.1713886260986			0,219381622782344	0,813476828708861	-0,377037684122723	-1,45492563274614	P83881;Q969Q0
15.9124135971069	14.3506755828857	15.1124305725098	20.2776756286621	16.013240814209	15.0714740753174			NaN	NaN	0	NaN	P83916
15.5985994338989	17.8249473571777	18.1466121673584	19.6277484893799	16.1608943939209	18.5763473510742			0,513817339449808	0,833663136699707	-0,931610425313313	-0,715549276543847	P84085
21.5734844207764	21.7921237945557	22.0893402099609	18.9269962310791	21.8576602935791	21.5603084564209			0,333443444564186	0,813476828708861	1,03666114807129	1,09907162078474	P84090
19.4840316772461	19.6457653045654	18.9895248413086	19.0594043731689	20.373722076416	19.5632152557373			0,534562139931402	0,834746668923212	-0,292339960734051	-0,678706718859767	P84095
19.8282012939453	20.0684242248535	20.3593463897705	19.6971893310547	20.7472820281982	20.4691104888916			0,564698003457028	0,834746668923212	-0,219203313191731	-0,626950305296019	P84098
16.9988803863525	18.7626857757568	19.0581111907959	20.8941841125488	20.9204692840576	20.8906326293945			0,0149946235085838	0,203046461455686	-2,62853622436523	-4,088412221869	P84103
16.4824237823486	16.2627792358398	16.3335514068604	20.720495223999	17.7048034667969	17.5964374542236			0,0870563426106098	0,603571755573497	-2,31432723999023	-2,25608893886359	P99999;CON__P62894
17.9986877441406	17.4662990570068	18.4068202972412	19.2259006500244	17.4076538085938	17.3954181671143			0,941107146657716	0,978127157473756	-0,0523885091145857	-0,0786249006813043	Q00013
15.0786008834839	16.5897731781006	16.4245414733887	19.6325645446777	16.1114711761475	16.2059917449951			0,362922821619331	0,813476828708861	-1,28570397694906	-1,02590505192562	Q00169
23.8646049499512	23.8164920806885	24.0451927185059	19.231050491333	19.1736316680908	19.439847946167	+	Syn_Cond1_Syn_Cond2	1,69146121216819E-06	0,0012330950523904	4,62725321451823	43,3598425451372	Q00325
16.5061893463135	17.0849838256836	16.1169757843018	19.3826923370361	16.2581653594971	15.3351097106934			0,753533502928438	0,907596740043668	-0,422606150309246	-0,336318843060582	Q00341
16.0016765594482	16.4126243591309	16.8582153320313	19.6052684783936	16.5936946868896	16.2762298583984			0,382511343042693	0,813476828708861	-1,06755892435709	-0,980142067568742	Q00403
20.1049156188965	20.4503421783447	20.118595123291	19.8210258483887	20.2811889648438	20.0884780883789			0,40900059115135	0,813476828708861	0,161053339640301	0,921365901801312	Q00534
15.4240808486938	17.0864067077637	17.8956089019775	19.1995677947998	15.6577682495117	17.2288513183594			0,678894173226792	0,880338225534518	-0,560030301411945	-0,445669751215958	Q00535
21.7061405181885	21.7635402679443	21.9339370727539	19.2498378753662	21.8079586029053	21.6801261901855			0,347248751226716	0,813476828708861	0,888565063476563	1,06411606692984	Q00610;P53675
18.1979179382324	17.8657855987549	17.6249618530273	18.6934509277344	15.8253335952759	17.7544479370117			0,612619791838119	0,85500568398568	0,471810976664226	0,548347845410822	Q00688
18.9398727416992	18.3888969421387	18.4730987548828	19.4980640411377	17.9243583679199	18.8734130859375			0,753029056688635	0,907596740043668	-0,164655685424805	-0,337040106017985	Q00796
23.5183219909668	23.5103054046631	23.4907512664795	24.0773258209229	23.7209911346436	23.6451091766357			0,0822656516318826	0,586589863809945	-0,308015823364258	-2,30741451839252	Q00839
20.0730857849121	20.1253223419189	19.3897953033447	19.0489521026611	20.3909702301025	19.8626174926758			0,844995790672058	0,929060688418321	0,0952212015787772	0,208540381271858	Q01081;Q8WU68
21.8058090209961	22.055419921875	21.4643592834473	22.7868785858154	21.7373809814453	21.9054870605469			0,373590020177914	0,813476828708861	-0,368052800496418	-1,0007245298073	Q01082
17.4646511077881	17.8193035125732	17.2766208648682	19.71457862854	17.0187702178955	17.5545253753662			0,53034638401238	0,834746668923212	-0,575766245524086	-0,686109308658937	Q01085
19.9486980438232	20.1233577728271	19.8632678985596	20.472806930542	20.8695392608643	20.9160442352295			0,00842321471289989	0,138140721291558	-0,774355570475262	-4,836209592779	Q01105
20.4578895568848	20.5964889526367	20.6144332885742	20.4470443725586	20.7084884643555	20.8458290100098			0,431988936517692	0,814723875827354	-0,110850016276043	-0,872894371554419	Q01130
23.1875228881836	23.0512619018555	23.0702705383301	20.4303684234619	17.7924518585205	15.5853004455566			0,0210612403638655	0,254806481779226	5,1669782002767	3,68769577313794	Q01196
22.3432579040527	22.4893684387207	22.3816394805908	24.8900947570801	22.6806659698486	22.6903858184814			0,239807547859028	0,813476828708861	-1,01562690734863	-1,37962450755889	Q01469;A8MUU1
21.0359668731689	20.9444770812988	20.6900863647461	22.1731281280518	20.9416790008545	20.934642791748			0,339780587361016	0,813476828708861	-0,459639867146809	-1,08286686020492	Q01518;P40123
19.2350883483887	19.4246482849121	19.4577808380127	19.6323375701904	19.2645416259766	19.4924583435059			0,51708467309123	0,833663136699707	-0,090606689453125	-0,709675762842864	Q01581
20.2093772888184	20.196647644043	19.7513618469238	19.5304870605469	19.8948726654053	20.0340156555176			0,335341430346631	0,813476828708861	0,232670466105144	1,09418923387624	Q01813
15.7353200912476	16.7894668579102	16.2392807006836	19.7740669250488	15.967001914978	16.5127620697021			0,396757710450263	0,813476828708861	-1,16325441996257	-0,948115977907336	Q01826;Q9UPW6
18.240406036377	18.409797668457	18.4736785888672	19.5897483825684	18.6526508331299	18.6382923126221			0,143467281018007	0,784287802898438	-0,585603078206383	-1,81645208983758	Q01844
15.9334506988525	15.1645107269287	17.1191158294678	19.6441631317139	16.6750335693359	15.2613306045532			NaN	NaN	0	NaN	Q02218
20.5966701507568	20.629114151001	21.187292098999	20.1814861297607	20.8805656433105	20.5888824462891			0,41404484370132	0,813476828708861	0,254047393798828	0,910539917910182	Q02543
21.2398223876953	21.3720455169678	21.2176513671875	19.9154186248779	21.6106071472168	21.7161350250244			0,75485586027413	0,907596740043668	0,195786158243816	0,334429129329989	Q02790
22.2832317352295	22.1047306060791	21.9578266143799	19.9808921813965	22.2620697021484	22.2599697113037			0,467439695634157	0,821312467292801	0,614285786946613	0,802103211207975	Q02878
16.7765789031982	15.4352169036865	16.6649684906006	19.4630069732666	16.2697143554688	15.839467048645			0,502649118997822	0,833663136699707	-0,89847469329834	-0,735835990626348	Q02880
18.6293029785156	18.5780391693115	19.7342281341553	19.2540073394775	18.3396053314209	18.6933574676514			0,661083653370552	0,874336444780408	0,218200047810871	0,472671805920938	Q02978
16.3142547607422	15.8211650848389	15.6775979995728	18.907693862915	18.1287593841553	17.9393444061279			0,00250582692091386	0,0637689747460149	-2,38759326934814	-6,75403657406326	Q03252
21.0878448486328	20.7849407196045	20.6754379272461	19.6205730438232	16.3095588684082	16.3049278259277			0,0364539014893197	0,358706390654905	3,43772125244141	3,09339664236852	Q04446
18.1027488708496	17.6215019226074	16.5807933807373	20.2088146209717	19.2156600952148	19.3423252105713			0,0169846662397997	0,219906731315301	-2,15391858418782	-3,93825583338403	Q04637
19.6441192626953	19.9354801177979	19.9805088043213	19.1945934295654	19.8899993896484	19.836519241333			0,437214467098967	0,814723875827354	0,212998708089195	0,862172997934567	Q04760
19.0575904846191	19.9194488525391	19.9463329315186	19.3665466308594	20.3456287384033	20.1456470489502			0,497179527094636	0,833663136699707	-0,311483383178711	-0,74589384615133	Q04837
20.7560520172119	20.3397064208984	20.5081920623779	22.7045307159424	21.0028343200684	20.4562969207764			0,282496714166373	0,813476828708861	-0,853237152099609	-1,24075272836409	Q04917
16.9406719207764	17.519510269165	16.9891719818115	19.4523372650146	15.7181520462036	17.4353199005127			0,742556767337916	0,907596740043668	-0,385485013326008	-0,3520624900367	Q05519
16.3474636077881	16.458646774292	16.4357967376709	18.7694568634033	16.1669521331787	16.2021331787109			0,504136953138917	0,833663136699707	-0,632211685180664	-0,733114215286143	Q06203
17.9083995819092	17.7944736480713	18.0897178649902	19.597864151001	17.9708709716797	18.3001155853271			0,241655925697643	0,813476828708861	-0,692086537679039	-1,37312800150394	Q06210;O94808
17.4652652740479	18.2062664031982	17.8187122344971	19.9552898406982	15.9649295806885	15.7035179138184			0,678101285441613	0,880338225534518	0,622168858846027	0,446863478124751	Q06265
22.1397228240967	22.0775871276855	22.2561321258545	19.1377143859863	22.0442543029785	22.1578979492188			0,350778815948822	0,813476828708861	1,04452514648438	1,05537840570302	Q06323
20.1567287445068	20.3555488586426	20.3147773742676	23.3851470947266	24.5029468536377	24.5781497955322	+	Syn_Cond1_Syn_Cond2	0,000576197806963299	0,0242990846593665	-3,8797295888265	-9,93576876071122	Q06830
20.5645713806152	20.2615661621094	20.773099899292	19.9986896514893	20.9067707061768	20.8376789093018			0,890629310491904	0,950519784733225	-0,0479672749837228	-0,146478679146026	Q07020
18.2325019836426	17.7719249725342	15.8925914764404	19.4803447723389	16.6829586029053	16.1908569335938			0,908825342771957	0,961371280330228	-0,152380625406899	-0,121942508022709	Q07021
20.0215129852295	20.1120948791504	20.2130813598633	19.7194480895996	20.2849044799805	20.1261920928955			0,705189068743093	0,894977700313676	0,0720481872558594	0,40649327417648	Q07666;Q5VWX1
21.0606498718262	20.9083480834961	20.9448661804199	20.2773017883301	20.9062023162842	20.9664497375488			0,321177085988969	0,813476828708861	0,254636764526367	1,13124992114362	Q07955
17.3355331420898	16.6470203399658	15.6370258331299	19.2908458709717	15.0342140197754	16.8431510925293			0,717363549565113	0,90113072268775	-0,516210556030273	-0,388609145258575	Q07960
18.161111831665	18.084602355957	17.7970371246338	24.4615917205811	23.0865707397461	23.0856647491455	+	Syn_Cond1_Syn_Cond2	0,00030270128580493	0,0186161290770032	-5,5303586324056	-11,7244006649919	Q08211
18.6504859924316	18.7075881958008	18.4336891174316	19.7210559844971	18.9032897949219	18.6262989044189			0,224806335024	0,813476828708861	-0,486293792724609	-1,4342651997361	Q08257
17.2522869110107	15.6423244476318	16.0462436676025	20.3087520599365	15.9370794296265	15.7600154876709			NaN	NaN	0	NaN	Q08380
17.2360095977783	17.9868850708008	17.9712467193604	19.8339538574219	18.2850151062012	17.9534549713135			0,20259770105146	0,813476828708861	-0,959427515665691	-1,52227752043039	Q08722
16.3625640869141	16.9215526580811	16.4510536193848	19.8059215545654	15.6537284851074	15.3372240066528			0,81920029958647	0,913924608098768	-0,353901227315266	-0,244047861482543	Q08752
20.843921661377	21.0589618682861	20.7828941345215	21.6647071838379	20.9756278991699	20.9701824188232			0,277331700257372	0,813476828708861	-0,308246612548828	-1,25643268693781	Q08945
19.4438610076904	19.1634407043457	18.0946102142334	18.9934577941895	18.4373092651367	18.9387340545654			0,816645437336763	0,913924608098768	0,110803604125977	0,247584456950706	Q08J23
16.9421043395996	17.2493438720703	17.571569442749	19.6267032623291	21.0352611541748	20.9925098419189			0,0026783338524607	0,0658870127705332	-3,29715220133464	-6,63442213099357	Q09028
19.1312351226807	18.6180248260498	18.6462383270264	19.890453338623	19.300802230835	18.4704723358154			0,395894143916978	0,813476828708861	-0,422076543172203	-0,950029081127738	Q09161
17.8745231628418	18.2061805725098	16.4550151824951	19.0587139129639	15.5632982254028	15.5928401947021			0,577765421477314	0,835939107406098	0,773622194925945	0,605095854717014	Q10471
15.5519332885742	16.3876800537109	16.4807453155518	19.3432312011719	15.7420425415039	15.5692567825317			0,587735197162724	0,838972099624934	-0,744723955790203	-0,588642319969584	Q10567
18.2326831817627	15.8660297393799	15.2723665237427	18.8732089996338	16.9568500518799	17.3844738006592			0,29909923715625	0,813476828708861	-1,28115113576253	-1,19213146061939	Q10570
17.0213222503662	15.4736251831055	16.7335319519043	18.9584770202637	16.1298942565918	15.6613111495972			NaN	NaN	0	NaN	Q12769
18.1711521148682	18.0663814544678	17.4373455047607	19.9118804931641	17.8539180755615	17.9883003234863			0,380073730027323	0,813476828708861	-0,693073272705078	-0,985724256836824	Q12788
15.7014484405518	16.6511344909668	16.3822536468506	19.827127456665	16.9611549377441	15.7425603866577			0,366327138196361	0,813476828708861	-1,26533540089925	-1,01779926835402	Q12824
19.6547756195068	19.7551517486572	19.6422138214111	19.8933010101318	19.7479953765869	19.6557235717773			0,353514149161385	0,813476828708861	-0,0816262563069685	-1,04866165456149	Q12874
18.0151672363281	17.9249019622803	17.8696060180664	19.2108020782471	17.925760269165	17.1613082885742			0,799471428621297	0,913522396229159	-0,162731806437172	-0,271459874735537	Q12904
20.1279716491699	20.5044555664063	20.9620056152344	19.3893547058105	20.2027969360352	20.5456943511963			0,311212393314371	0,813476828708861	0,485528945922852	1,15823154871687	Q12905
21.7951793670654	21.6238079071045	21.5804214477539	19.7472801208496	21.7897987365723	21.7796955108643			0,457241168213698	0,818057412698759	0,560878117879231	0,822017327801579	Q12906
19.3444557189941	19.3691520690918	19.142261505127	19.8195877075195	18.7046737670898	19.232946395874			0,925392264353861	0,97215585920733	0,0328871409098319	0,0996828011562664	Q12931
16.5728340148926	16.5878963470459	15.2184648513794	19.9734973907471	16.5483512878418	17.1739521026611			0,197136583681575	0,813476828708861	-1,77220185597738	-1,54542231570019	Q12996
