t00_B_Rep3_OR9	t00_B_Rep3_OR8	t00_C_Rep3_OR8	t00_A_Rep2_OR8	t00_C_Rep2_OR8	t00_C_Rep2_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
19.9707374572754	19.4907398223877	19.9622802734375	19.456636428833	19.4551296234131	19.4525394439697	19.3880958557129	19.56374168396			0,133268444232639	0,559147466953321	0,255221843719482	1,7358738238525	P62277
21.0078125	20.9733638763428	20.4490871429443	19.9877662658691	20.2795295715332	21.1292057037354	20.8360862731934	19.7817687988281			0,807719532534567	0,963086792583771	0,0978598594665527	0,254347705507932	P62280
19.9624729156494	18.9688682556152	22.8836994171143	20.5194301605225	19.8387641906738	19.6726551055908	20.2586650848389	20.9016780853271			0,651552308097449	0,925158340142015	0,415677070617676	0,475046608457383	P62304
18.0746803283691	18.1655769348145	18.3039131164551	18.2906150817871	19.7165546417236	20.4292087554932	20.1695785522461	20.0786285400391	+	Syn_Cond1_Syn_Cond2	2,00483721244264E-05	0,00041190291819276	-1,88979625701904	-12,0266350762823	P62306
19.3712673187256	19.1404285430908	19.2337265014648	19.5831565856934	19.7891597747803	19.6021194458008	19.719259262085	19.9063205718994			0,0105949849320996	0,0809723003023267	-0,422070026397705	-3,65876862879448	P62310
17.2725582122803	17.1225147247314	16.6581192016602	17.1628227233887	18.1677093505859	18.1707534790039	16.6380310058594	16.4666233062744			0,5522345954223	0,897340514647739	-0,306775569915771	-0,629479114569035	P62312
20.8398780822754	20.4239044189453	21.7380828857422	22.3511848449707	20.1042633056641	20.801929473877	20.7255897521973	19.7222423553467			0,0954556021766372	0,466082600751358	0,999756336212158	1,97672990399987	P62316
20.4958896636963	20.3847789764404	21.7590370178223	21.3807125091553	20.944673538208	21.1555919647217	21.3206882476807	21.6326503753662			0,506687584448185	0,882520870598647	-0,258296489715576	-0,705955633576187	P62318
15.4611349105835	15.6870727539063	16.8689002990723	16.3860359191895	14.6344537734985	16.6890888214111	15.5921421051025	15.9683723449707			0,505181408027968	0,882520870598647	0,379771709442139	0,708559792773191	P62330
18.641902923584	18.8315582275391	18.8282489776611	18.927604675293	18.8677215576172	18.4942283630371	18.5827083587646	18.4807662963867			0,112199245531077	0,514392174462113	0,200972557067871	1,86015761518418	P62333
21.6278953552246	21.5174961090088	21.5057811737061	21.4720211029053	21.4340686798096	21.5463104248047	21.5031566619873	21.3648338317871			0,236218418684625	0,733079938481758	0,0687060356140137	1,31598967662309	P62424
15.7677383422852	15.5278654098511	15.8148050308228	16.627758026123	16.7449340820313	15.5795726776123	17.0661582946777	16.2135066986084			0,292132708177555	0,781986369436367	-0,466501235961914	-1,15466903763956	P62487
20.2034168243408	20.0755577087402	20.3196315765381	19.7891693115234	20.1868286132813	20.4005718231201	20.3050727844238	20.0213737487793			0,384741048003117	0,83912175671267	-0,131517887115479	-0,937385592280143	P62495
21.7653942108154	21.5523643493652	21.7647800445557	21.1195964813232	21.496753692627	22.0070724487305	21.700101852417	21.668025970459			0,401558609705265	0,83912175671267	-0,167454719543457	-0,902519440121008	P62701
21.6467037200928	21.7887153625488	21.6459884643555	21.5100345611572	21.6384925842285	21.7878265380859	21.6114826202393	21.3045654296875			0,611484101543852	0,917259392513737	0,0622687339782715	0,535619076868686	P62750
21.6263084411621	21.8544464111328	22.0597686767578	21.649263381958	21.8284435272217	21.8445262908936	21.593391418457	21.5834102630615			0,519181593414403	0,882520870598647	0,0850038528442383	0,684548729034673	P62753;REV__Q9Y5R4
25.2257137298584	25.2985343933105	25.373197555542	25.5769863128662	25.1870441436768	25.4315986633301	25.781831741333	25.0903511047363			0,981731879366066	0,998509227435906	-0,00409841537475586	-0,0238680164182205	P62805
15.0781660079956	15.7739944458008	16.4217796325684	15.8051662445068	15.4098596572876	15.4197006225586	15.9613056182861	16.446138381958			NaN	NaN	0	NaN	P62820
19.7687473297119	19.4363212585449	19.4985809326172	19.4801502227783	23.8164920806885	23.8576889038086	23.6968631744385	23.8861141204834	+	Syn_Cond1_Syn_Cond2	4,53490221805145E-09	1,45179664826479E-06	-4,26833963394165	-49,5441163612658	P62826
20.6061878204346	18.8677196502686	19.2782173156738	19.647533416748	19.4084300994873	20.3200492858887	20.4486427307129	19.6213665008545			0,467596525833732	0,865961206332017	-0,34970760345459	-0,775322564438583	P62829
25.8302726745605	25.5658988952637	26.1367588043213	26.0693225860596	16.4701156616211	15.206883430481	15.6903600692749	16.144905090332	+	Syn_Cond1_Syn_Cond2	5,17629244744539E-08	6,82407887654884E-06	10,022497177124	32,9737584251434	P62834
20.1882762908936	19.702262878418	19.1650905609131	19.8820915222168	20.1876029968262	20.1801166534424	19.970630645752	20.2535762786865			0,113430021228764	0,515650268919264	-0,413551330566406	-1,85228680970434	P62847
21.4449157714844	21.8322086334229	21.6891288757324	21.8280296325684	21.7889194488525	22.006649017334	21.7606773376465	21.562105178833			0,551816966123573	0,897340514647739	-0,081017017364502	-0,630161729284507	P62851
19.7734336853027	15.3865222930908	19.0619010925293	19.476619720459	19.6725254058838	19.9136734008789	20.2417869567871	19.5702877044678			0,217354247460272	0,710443015458989	-1,42494916915894	-1,37811645540546	P62854;Q5JNZ5
19.5332698822021	20.1739330291748	19.0401649475098	19.7023181915283	19.4185523986816	19.2397975921631	19.6992835998535	19.4331035614014			0,538208140353976	0,894135389749473	0,164737224578857	0,652584812174489	P62857
19.6852760314941	15.6696825027466	20.0258235931396	19.9257678985596	19.7710971832275	14.5065059661865	15.5479259490967	16.682466506958			0,206135025254375	0,693002837791329	2,1996386051178	1,41742455801572	P62861
15.826283454895	17.369176864624	17.0959167480469	17.5205917358398	20.2010383605957	20.3595447540283	20.5800247192383	20.8617992401123	+	Syn_Cond1_Syn_Cond2	0,00013400975634168	0,00181199516694477	-3,54760956764221	-8,62180429873476	P62873;P16520
14.5898656845093	18.0118789672852	17.770565032959	17.7802181243896	17.8047218322754	17.8124866485596	16.3195705413818	17.1152629852295			0,809262230988001	0,963247706179022	-0,224878549575806	-0,252255887801278	P62879
21.1986961364746	21.0514163970947	20.7575263977051	21.1251850128174	21.0893001556396	21.2486915588379	21.2021312713623	21.5148525238037			0,131778864274168	0,555931102084625	-0,230537891387939	-1,74400351809196	P62888
20.902759552002	20.8484115600586	20.6367282867432	20.7116031646729	20.5133991241455	21.2141609191895	21.2324657440186	20.6685848236084			0,523099150330547	0,885072573072647	-0,132277011871338	-0,677906222644466	P62899
20.405330657959	20.7508716583252	20.5018501281738	20.5536193847656	20.7096691131592	20.4036502838135	20.1937351226807	20.207239151001			0,261383940695441	0,767178838924282	0,174344539642334	1,23966522957625	P62906
20.3479270935059	20.2676830291748	20.4256687164307	20.4355716705322	20.274019241333	20.8338565826416	20.7771549224854	20.6375770568848			0,0944799070834414	0,464183891322995	-0,261439323425293	-1,98414256538789	P62910
16.1434688568115	14.9825611114502	16.4505805969238	15.8238773345947	21.2750072479248	21.2814426422119	21.1554584503174	20.980354309082	+	Syn_Cond1_Syn_Cond2	3,2390306881665E-06	0,000115579969501466	-5,32294368743896	-16,4299672963059	P62913
20.7622375488281	20.5121059417725	20.4786052703857	20.0996170043945	20.2187938690186	20.873851776123	20.9715309143066	20.2809257507324			0,624386791568527	0,918168166557782	-0,123134136199951	-0,515884819281301	P62917
25.1188297271729	24.9830360412598	25.0614204406738	24.8439846038818	24.8599185943604	24.9922523498535	24.9682750701904	25.1422882080078			0,897935706299085	0,98544543458696	0,011134147644043	0,13380012929461	P62937;Q9Y536;A2BFH1
16.2178401947021	15.6703577041626	15.8790302276611	17.8533058166504	15.7328186035156	15.096287727356	16.4559211730957	18.3193302154541			0,996381182096487	0,998799688727243	0,0040440559387207	0,00472762445818439	P62942
22.2350597381592	21.6582508087158	21.7218399047852	21.8128280639648	21.7390270233154	22.4294757843018	22.497859954834	21.3769798278809			0,628085707188165	0,921369440632666	-0,153841018676758	-0,510268931798709	P62979;P0CG48;P0CG47;P62987
18.4290657043457	18.8432693481445	20.1547718048096	18.7513465881348	19.1580753326416	18.925106048584	19.1758823394775	18.7153053283691			0,901655297979819	0,98544543458696	0,0510210990905762	0,128891792238718	P62993
14.8010883331299	17.6368236541748	17.3606243133545	16.4688377380371	17.0650806427002	17.4156799316406	16.3011131286621	17.019681930542			0,593482690142316	0,915653503945959	-0,383545398712158	-0,563547403318152	P62995
14.4779052734375	17.4458847045898	15.3975391387939	15.9488964080811	14.7143592834473	14.2737159729004	16.3865795135498	16.556058883667			0,707075399266451	0,936791683253394	0,334877967834473	0,394181677565842	P63000;P60763
20.2879295349121	20.0111408233643	20.5278968811035	20.2922782897949	19.7790641784668	20.0952205657959	19.9896087646484	19.497522354126			0,040590679120995	0,254819263370691	0,439457416534424	2,60131317111105	P63010
24.8742904663086	24.5217552185059	24.7127170562744	25.0823593139648	24.5476341247559	24.622989654541	25.0764274597168	24.9667301177979			0,975292016373797	0,998509227435906	-0,00566482543945313	-0,0322849163750902	P63104
19.2638301849365	18.9067134857178	19.4276084899902	19.3268299102783	18.6333103179932	18.4220771789551	16.1973915100098	17.0091972351074			0,0306531150949217	0,202900535900277	1,66575145721436	2,81255027305159	P63151;Q9Y2T4
17.6151161193848	17.677770614624	17.7407073974609	15.9758529663086	17.3195953369141	18.462589263916	17.7455310821533	17.6695976257324			0,306173889574667	0,786094579953638	-0,546966552734375	-1,11837525996737	P63165
21.0932521820068	21.0089645385742	21.039680480957	21.239990234375	20.9033050537109	13.8029928207397	21.9463405609131	21.5412330627441			0,452892301204822	0,851434280636904	1,54700398445129	0,802457649171018	P63167
19.0380420684814	18.5927791595459	18.5281391143799	18.2559490203857	18.5388927459717	19.2129058837891	19.368371963501	18.8221607208252			0,175000186770121	0,638746557890702	-0,381855487823486	-1,53785883519257	P63208
14.0493516921997	17.7209434509277	16.397590637207	15.2562456130981	20.2043209075928	20.8105583190918	20.7561073303223	20.6067848205566	+	Syn_Cond1_Syn_Cond2	0,00101115633374586	0,010387333246662	-4,73840999603271	-5,94620507977035	P63220
21.7204265594482	21.6105670928955	21.5418548583984	21.8204479217529	21.5806102752686	21.5784702301025	21.8759880065918	21.5659866333008			0,820182413156686	0,964693061155886	0,0230603218078613	0,237484424644198	P63241;Q6IS14;Q9GZV4
22.928653717041	23.0103340148926	23.012731552124	23.1502475738525	22.7787666320801	22.8798522949219	22.8192729949951	22.8481483459473			0,00872016093200515	0,0676239931099615	0,193981647491455	3,82397725128326	P63244
16.4604759216309	15.7316846847534	15.512282371521	16.2525405883789	15.0627479553223	15.9425563812256	15.9889602661133	16.6085910797119			0,82668746209243	0,967984480479027	0,0885319709777832	0,228713817837101	P63261
20.103946685791	20.2735157012939	19.7259654998779	20.3882598876953	20.0392951965332	20.2505111694336	19.8097248077393	19.9935169219971			0,580465107342288	0,91276931277639	0,0996599197387695	0,584050123278157	P63279
19.1835517883301	19.7286396026611	18.9832859039307	20.2345504760742	19.9135761260986	19.063835144043	18.9987335205078	19.5352401733398			0,67797614676	0,930857236896624	0,154660701751709	0,436160962117704	P67775;P62714
21.3784427642822	21.8037014007568	21.4276180267334	21.3510036468506	21.2299003601074	21.5900650024414	21.4957695007324	21.6773662567139			0,956860794346312	0,998433282899284	-0,00808382034301758	-0,0563916664074171	P67809;Q9Y2T7
19.156322479248	19.0023403167725	18.7895011901855	19.1112213134766	18.6861362457275	19.1497859954834	19.1482677459717	18.7986087799072			0,65009171709919	0,924920275483446	0,0691466331481934	0,477219194966603	P67870
20.830379486084	21.2399005889893	21.0231819152832	21.8550758361816	20.9150466918945	20.9661903381348	21.0884056091309	21.1210079193115			0,382487357612103	0,83912175671267	0,214471817016602	0,942146576666721	P67936;P09493
15.3212842941284	19.1636810302734	18.2293548583984	18.2818508148193	18.4685592651367	19.0391998291016	18.9129295349121	18.4878349304199			0,293538788277622	0,782804828352293	-0,978088140487671	-1,15096896982116	P68036
24.804235458374	24.7526454925537	24.5259971618652	24.7247657775879	24.6566982269287	24.9565315246582	24.8827266693115	24.6985397338867			0,344581164786169	0,816061118176306	-0,0967130661010742	-1,02573222476157	P68104;Q5VTE0;Q05639
25.1924686431885	25.0391120910645	25.1349239349365	25.2803230285645	25.1694374084473	25.2682399749756	25.3573532104492	25.3973197937012			0,105574407461175	0,49804289905774	-0,136380672454834	-1,90405618186312	P68371;A6NNZ2;A6NKZ8;CON__ENSEMBL:ENSBTAP00000025008
19.1878356933594	18.776195526123	16.4956970214844	19.0618534088135	18.9048538208008	18.8076972961426	16.6769142150879	16.2154712677002			0,470202703058915	0,865961206332017	0,729161262512207	0,770576151251721	P68400
15.8652324676514	15.5620965957642	18.3150596618652	15.9845485687256	14.4872093200684	15.2431240081787	15.580078125	16.4531497955322			0,236643541554893	0,733079938481758	0,990844011306763	1,31464164985072	P68402
18.8432769775391	18.9305648803711	18.2365818023682	18.854154586792	19.0669574737549	18.9116668701172	18.4439029693604	19.0245723724365			0,524211269557159	0,886006654315626	-0,145630359649658	-0,676026446212141	P78344
15.9093637466431	15.6831512451172	17.0232086181641	16.8074531555176	16.3243846893311	16.6909103393555	16.2997188568115	16.4312210083008			0,820771265207862	0,964693061155886	-0,0807645320892334	-0,236689630814315	P78346
17.2124938964844	17.2930240631104	16.8744201660156	17.393892288208	14.5916194915771	17.0944595336914	16.806921005249	16.5168151855469			0,154117971845161	0,602011435701345	0,941003799438477	1,6304983539187	P78347
22.5267696380615	22.3709087371826	21.95387840271	22.2232646942139	22.2548503875732	22.4595546722412	22.5521507263184	22.6816291809082			0,199305185127493	0,683927454964329	-0,218340873718262	-1,4423244468222	P78371
16.9023780822754	16.6599311828613	17.2617244720459	16.0151538848877	18.4875183105469	17.5442428588867	18.9941101074219	16.5923614501953			0,090122005807166	0,449757139390968	-1,19476127624512	-2,01822285329904	P78406
20.4328556060791	20.3002891540527	20.9651756286621	20.1049156188965	20.6604595184326	20.6509456634521	20.4949989318848	20.5176219940186			0,517186115404129	0,882520870598647	-0,130197525024414	-0,68794479832614	P78417
21.0462703704834	20.9383182525635	21.363842010498	20.6925811767578	21.113842010498	21.0883274078369	21.0379047393799	20.9823608398438			0,76052418116755	0,956527685716845	-0,0453557968139648	-0,319021774356131	P78527
15.8801536560059	17.6394844055176	17.8240661621094	17.4814968109131	17.6187477111816	17.9681243896484	17.7186832427979	17.0742244720459			0,454049808917918	0,852083983046437	-0,388644695281982	-0,800299097888751	P78559
15.5764617919922	15.2945070266724	16.2843112945557	16.721851348877	15.7590560913086	17.1106853485107	16.2318115234375	17.9232997894287			0,223447649793675	0,718484109702426	-0,786930322647095	-1,35753427532675	P82650
15.7983160018921	16.1290225982666	16.7117919921875	16.9368133544922	14.5622138977051	14.5067710876465	15.9360008239746	17.1994953155518			0,269244934561363	0,767362825423325	0,842865705490112	1,21714623664755	P82930
16.0475826263428	15.749062538147	16.0893993377686	16.8171329498291	15.8214845657349	14.0878248214722	15.7668170928955	16.8653335571289			0,415188231572091	0,83912175671267	0,540429353713989	0,875068189513477	P82933
15.927318572998	16.9034042358398	16.5509777069092	17.0511741638184	18.6069488525391	19.3573131561279	19.44921875	18.7210845947266	+	Syn_Cond1_Syn_Cond2	0,00032511801053672	0,00380990142717845	-2,42542266845703	-7,34787725092274	P82979
20.0064964294434	19.8509311676025	20.2887268066406	19.9060020446777	20.1704654693604	20.1158294677734	19.8127250671387	19.7344779968262			0,720509544066485	0,941243681844079	0,0546646118164063	0,375069341473113	P83731
18.4995269775391	18.1713886260986	18.3266773223877	18.2815914154053	18.1934108734131	14.740306854248	16.2755336761475	18.276309967041			0,139341435576163	0,574057685108046	1,44840574264526	1,70362025768347	P83881;Q969Q0
15.0106592178345	15.4140892028809	16.6008491516113	16.3816623687744	15.6552782058716	15.4807271957397	16.2084197998047	16.0689392089844			NaN	NaN	0	NaN	P83916
16.4465141296387	18.5763473510742	18.1466121673584	15.7935676574707	17.8249473571777	14.7360553741455	16.2390918731689	18.083948135376			0,629805057772849	0,921904294267017	0,519749641418457	0,507664648084534	P84085
20.8906726837158	21.5603084564209	22.0893402099609	21.5734844207764	21.7921237945557	21.4623413085938	21.6557197570801	22.0789527893066			0,460809754412253	0,858556252868554	-0,218832969665527	-0,787770611703802	P84090
19.9389114379883	19.5632152557373	18.9895248413086	19.4840316772461	19.6457653045654	20.2122936248779	16.0687828063965	19.9788990020752			0,621796149243098	0,917282420473725	0,517485618591309	0,519828908218029	P84095
20.8106651306152	20.4691104888916	20.3593463897705	19.8282012939453	20.0684242248535	20.7958965301514	20.6628913879395	20.1896228790283			0,82491583041925	0,966679143498706	-0,0623779296875	-0,231100420065727	P84098
14.6682968139648	19.0687370300293	19.0581111907959	16.3306121826172	21.062162399292	21.1940612792969	21.0811805725098	21.1221370697021			0,0122596438491158	0,0932440219677946	-3,83344602584839	-3,53724896538009	P84103
16.0999011993408	16.7180347442627	15.2095508575439	16.448371887207	18.0081882476807	18.8394832611084	18.6618957519531	17.8214492797852	+	Syn_Cond1_Syn_Cond2	0,00168469766420764	0,0158642363379553	-2,21378946304321	-5,3868496868272	P99999;CON__P62894
17.4604606628418	17.3954181671143	18.4068202972412	17.9986877441406	17.4662990570068	17.3429050445557	17.3002128601074	17.6726856231689			0,194452797170582	0,677586619215553	0,369821071624756	1,46049750560566	Q00013
16.8923988342285	16.2059917449951	16.4245414733887	16.2892723083496	16.5897731781006	14.7184238433838	16.9521541595459	16.6290283203125			0,678822915352981	0,930857236896624	0,230706214904785	0,434927422695919	Q00169
23.758113861084	24.0722465515137	24.0451927185059	23.8646049499512	19.4463348388672	19.6665363311768	19.5049743652344	18.9942035675049	+	Syn_Cond1_Syn_Cond2	1,39507875833443E-07	1,37938412230317E-05	4,53202724456787	27,9250765759136	Q00325
15.6564960479736	14.710259437561	16.0495777130127	15.9116096496582	17.0849838256836	15.9572038650513	16.1948394775391	17.2493648529053			0,0561471551015514	0,325217931952363	-1,03961229324341	-2,36178315091315	Q00341
16.7066688537598	16.2762298583984	15.8582324981689	15.5284843444824	16.4126243591309	16.5504913330078	15.6625967025757	17.3031730651855			0,391486361942652	0,83912175671267	-0,389817476272583	-0,92326346650994	Q00403
20.2070922851563	20.0884780883789	20.118595123291	20.1049156188965	20.4503421783447	20.5000286102295	20.4116992950439	20.3037910461426	+	Syn_Cond1_Syn_Cond2	0,00114684735083677	0,0112690217951787	-0,286695003509521	-5,80446157148992	Q00534
16.785587310791	17.2288513183594	17.8956089019775	15.6409702301025	17.0864067077637	17.1544380187988	17.1759548187256	17.2524757385254			0,577870205334641	0,91276931277639	-0,279564380645752	-0,588169422384545	Q00535
21.5879402160645	21.6801261901855	21.9339370727539	21.7061405181885	21.7635402679443	21.6802654266357	21.8483047485352	21.7483577728271			0,697804520073439	0,936791683253394	-0,0330810546875	-0,40746675324916	Q00610;P53675
17.8069324493408	17.7544479370117	17.6249618530273	18.1979179382324	17.8657855987549	18.0141124725342	18.0242195129395	16.2331371307373			0,516486427213424	0,882520870598647	0,311751365661621	0,689137618177206	Q00688
18.2845191955566	18.8734130859375	18.4730987548828	18.9398727416992	18.3888969421387	17.4273548126221	15.1251792907715	14.8878602981567			0,0468584723188545	0,286216614704354	2,1854031085968	2,49477328418609	Q00796
23.4792003631592	23.6451091766357	23.4907512664795	23.5183219909668	23.5103054046631	23.5537929534912	23.5970516204834	23.4708595275879			0,994394369906672	0,998799688727243	0,00034332275390625	0,00732324085430982	Q00839
19.9322662353516	19.8626174926758	19.3897953033447	20.0730857849121	20.1253223419189	19.9379825592041	19.6275939941406	19.8129539489746			0,746124172421242	0,9552372137255	-0,0615220069885254	-0,339049291644289	Q01081;Q8WU68
21.835916519165	21.9054870605469	21.4643592834473	21.8058090209961	22.055419921875	21.8941116333008	21.8359336853027	21.9243469238281			0,159810682706437	0,615920945784222	-0,174560070037842	-1,60411320693388	Q01082
17.4131259918213	17.5545253753662	17.2766208648682	17.4646511077881	17.8193035125732	17.6467456817627	17.2347717285156	17.5376892089844			0,367464727890934	0,82751341054332	-0,132396697998047	-0,974453352424276	Q01085
19.848461151123	19.8856811523438	19.8632678985596	19.9486980438232	20.7204151153564	20.8851184844971	20.7582740783691	20.6196422576904	+	Syn_Cond1_Syn_Cond2	6,66788923292537E-06	0,000178789843499795	-0,859335422515869	-14,528646830236	Q01105
20.4203472137451	20.8458290100098	20.6144332885742	20.4578895568848	20.5964889526367	20.4627227783203	20.5356140136719	20.6344127655029			0,80106418689699	0,963086792583771	0,0273151397705078	0,263386888664756	Q01130
23.0058689117432	23.1140213012695	23.0702705383301	23.1875228881836	18.4016170501709	18.2967433929443	17.9208335876465	18.1064014434814	+	Syn_Cond1_Syn_Cond2	9,82657493906276E-09	2,09902809473164E-06	4,9130220413208	43,539471055996	Q01196
22.6721420288086	22.6903858184814	22.3816394805908	22.3432579040527	22.4893684387207	22.5929374694824	22.4237823486328	22.8934841156006			0,594976612159895	0,915967362495299	-0,0780367851257324	-0,561211335207909	Q01469;A8MUU1
21.0814151763916	20.934642791748	20.6900863647461	21.0359668731689	20.9444770812988	21.2918758392334	21.1631107330322	21.2080078125			0,107899729692171	0,500578804612944	-0,216340065002441	-1,88834284003793	Q01518;P40123
19.5862922668457	19.4924583435059	19.4577808380127	19.2350883483887	19.4246482849121	19.462703704834	19.486156463623	19.7066097259521			0,460343741195107	0,858556252868554	-0,0771245956420898	-0,788630090986183	Q01581
19.959342956543	20.0340156555176	19.7513618469238	20.2093772888184	20.196647644043	20.0963268280029	20.4012603759766	20.7605438232422			0,0753625087351888	0,402782056821178	-0,375170230865479	-2,14753271036389	Q01813
15.4332857131958	16.5127620697021	15.6721878051758	15.7033891677856	16.7894668579102	14.8860340118408	17.2888412475586	16.6632633209229			0,354753875763107	0,818970684682956	-0,576495170593262	-1,00261117926884	Q01826;Q9UPW6
19.0412101745605	18.6382923126221	18.4736785888672	18.240406036377	18.409797668457	14.2918920516968	15.6041078567505	17.8596935272217			0,0804282316977728	0,418544284690383	2,0570240020752	2,10044460598638	Q01844
15.6784238815308	15.7824373245239	15.5294427871704	17.108549118042	14.9005899429321	15.7562942504883	16.6017169952393	16.716495513916			0,957614788768983	0,998433282899284	0,0309391021728516	0,0554048556249752	Q02218
20.7602844238281	20.5888824462891	21.187292098999	20.5966701507568	20.629114151001	20.9277420043945	20.9138088226318	20.772346496582			0,866713178162862	0,978177971635431	-0,027470588684082	-0,175163024452721	Q02543
21.3682231903076	21.7161350250244	21.2176513671875	21.2398223876953	21.3720455169678	21.49733543396	21.0695934295654	21.4395523071289			0,793770071386354	0,963086792583771	0,0408263206481934	0,273322261569336	Q02790
22.6804885864258	22.2599697113037	21.9578266143799	22.2832317352295	22.1047306060791	22.7108249664307	22.7227573394775	21.7463245391846			0,930126575117964	0,989683498031433	-0,025780200958252	-0,0914305985913977	Q02878
15.6075992584229	16.6172523498535	16.6649684906006	16.7765789031982	15.1192264556885	15.8873643875122	15.620020866394	16.236198425293			0,0991470639061921	0,475305015453321	0,700897216796875	1,94935878368472	Q02880
18.7040061950684	18.6933574676514	19.7342281341553	18.6293029785156	18.5780391693115	18.6418781280518	18.5535068511963	20.0132751464844			0,988876771251927	0,998799688727243	-0,00645112991333008	-0,0145319218702427	Q02978
14.8578338623047	14.9722671508789	15.9293575286865	16.0449962615967	17.977855682373	17.7715110778809	17.6887702941895	17.5519962310791	+	Syn_Cond1_Syn_Cond2	0,000394323744622619	0,00448791484887039	-2,29641962051392	-7,09253657554212	Q03252
20.8686561584473	20.8972053527832	20.6754379272461	21.0878448486328	17.0410842895508	16.4166870117188	15.325644493103	16.193000793457	+	Syn_Cond1_Syn_Cond2	1,45109968916629E-05	0,000332701406994358	4,63818192481995	12,7157385582609	Q04446
17.5001640319824	17.604772567749	15.7326669692993	18.1027488708496	19.8775463104248	19.583137512207	19.5484142303467	19.4295787811279	+	Syn_Cond1_Syn_Cond2	0,00405777365014918	0,0348880321442174	-2,37458109855652	-4,51062991502201	Q04637
20.1729755401611	19.836519241333	19.9805088043213	19.6441192626953	19.9354801177979	20.1065979003906	20.0298900604248	19.9348526000977			0,464578194488963	0,861658534277468	-0,0931744575500488	-0,78084285380303	Q04760
19.4272537231445	20.1456470489502	19.9463329315186	19.0575904846191	19.9194488525391	19.7110385894775	19.7636375427246	20.3310832977295			0,351684656066452	0,818970684682956	-0,28709602355957	-1,00953041382884	Q04837
20.157865524292	20.4562969207764	20.5081920623779	20.7560520172119	20.3397064208984	20.1399612426758	21.197998046875	20.8154392242432			0,587250360759334	0,91276931277639	-0,153674602508545	-0,573330064622085	Q04917
17.8097133636475	17.4353199005127	16.9891719818115	16.9406719207764	17.519510269165	18.2306575775146	17.8795528411865	17.6590690612793			0,0854066999779005	0,434448229469578	-0,528478145599365	-2,05703106917414	Q05519
16.8849353790283	16.0986614227295	16.4253253936768	16.0773372650146	16.458646774292	15.1549110412598	15.8395395278931	15.7120742797852			0,126726048342774	0,546268687951683	0,58027195930481	1,77226550121518	Q06203
18.5067005157471	18.3001155853271	18.0897178649902	17.9083995819092	17.7944736480713	18.6639709472656	18.6395378112793	17.6123161315918			0,940725561245237	0,991490897994647	0,0236587524414063	0,0775262831322443	Q06210;O94808
17.6263427734375	17.4710083007813	17.8187122344971	17.4652652740479	16.480152130127	15.2036409378052	16.4475288391113	17.0503978729248			0,0171477362158753	0,126175435783789	1,29990220069885	3,26469308383022	Q06265
21.9996585845947	22.1578979492188	22.2561321258545	22.1397228240967	22.0775871276855	22.149040222168	22.0921974182129	21.8117485046387			0,293922925436955	0,782804828352293	0,105709552764893	1,14996073640652	Q06323
20.2636528015137	20.1213188171387	20.3147773742676	20.1567287445068	24.3572330474854	24.3205890655518	24.3708229064941	24.2618446350098	+	Syn_Cond1_Syn_Cond2	2,54049260922588E-10	3,18587525728573E-07	-4,11350297927856	-80,1469335723659	Q06830
20.7621593475342	20.8376789093018	20.773099899292	20.5645713806152	20.2615661621094	20.7949905395508	20.8350219726563	20.3320598602295			0,311887392535247	0,786609952842961	0,178467750549316	1,10400625240475	Q07020
17.3190574645996	15.8860282897949	16.6410293579102	18.2325019836426	17.7719249725342	17.0763568878174	18.7298164367676	18.399471282959			0,165939686373401	0,625864830885846	-0,974738121032715	-1,5766894624997	Q07021
20.095422744751	20.1261920928955	20.2130813598633	20.0215129852295	20.1120948791504	20.275764465332	20.1581974029541	19.713939666748			0,715325128552528	0,936791683253394	0,0490531921386719	0,382426138444366	Q07666;Q5VWX1
20.6126079559326	20.9664497375488	20.9448661804199	21.0606498718262	20.9083480834961	20.6418933868408	20.6251335144043	20.8917751312256			0,338962217972814	0,814802173194716	0,129355907440186	1,03873995156332	Q07955
14.7673177719116	16.8431510925293	15.9659147262573	17.3355331420898	16.6470203399658	17.479700088501	16.3744945526123	16.6659526824951			0,392298357387493	0,83912175671267	-0,563812732696533	-0,921576113293765	Q07960
15.2576093673706	17.6286029815674	17.7970371246338	18.161111831665	22.9805202484131	23.0007438659668	22.8011341094971	22.9382419586182	+	Syn_Cond1_Syn_Cond2	0,000132625870793444	0,00180874247926921	-5,71906971931458	-8,63777866229485	Q08211
18.3831100463867	18.6262989044189	18.4336891174316	18.6504859924316	18.7075881958008	18.9483814239502	15.9620904922485	18.2431812286377			0,447550685363652	0,850476791747864	0,558085680007935	0,812470327382365	Q08257
15.3134565353394	16.9058246612549	16.1486759185791	15.8869752883911	15.5575037002563	15.8311414718628	15.9163484573364	17.0217151641846			0,970264630472502	0,998509227435906	-0,0179440975189209	-0,0388575285118544	Q08380
