t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
18.3167915344238	16.1947803497314	15.6729698181152	17.287296295166	19.1047267913818	16.7634544372559	15.8797769546509	18.6359519958496	19.6540241241455	17.0409412384033	18.78342628479	14.483211517334			0,848061214757188	0,949366873253094	-0,189552148183189	-0,196622853238399	P83916
18.1342449188232	17.357063293457	15.7079448699951	16.6507835388184	16.2182712554932	17.7134971618652	15.7162561416626	18.3332977294922	19.2594013214111	18.083948135376	17.3362598419189	18.5763473510742			0,175005367623256	0,628171050919621	-0,920617580413818	-1,45990916935612	P84085
21.6470603942871	21.7921237945557	21.6927585601807	21.6557197570801	21.7482662200928	23.0488986968994	21.8576602935791	21.9609470367432	22.4098510742188	22.0789527893066	22.3890972137451	21.5603084564209			0,677060116774972	0,887242460575888	-0,111998240152996	-0,428940439304758	P84090
18.6467761993408	19.6457653045654	19.6388378143311	16.0198097229004	15.9184551239014	19.3502388000488	20.373722076416	17.4780960083008	19.7308654785156	19.9788990020752	17.22509765625	19.5632152557373			0,369041299478514	0,770413197482629	-0,85500208536784	-0,940669831101763	P84095
18.2913360595703	20.0684242248535	20.9209594726563	20.6628913879395	20.5413436889648	19.8943214416504	20.7472820281982	18.0401802062988	19.4783325195313	20.1896228790283	17.7816619873047	20.4691104888916			0,36588198836369	0,76725253024353	0,612181027730305	0,947161544668584	P84098
22.4869079589844	22.6353321075439	22.5629081726074	22.6122379302979	22.4301605224609	22.5318355560303	20.9204692840576	19.1025085449219	19.29150390625	21.1221370697021	21.1418151855469	20.8906326293945	+	Syn_Cond1_Syn_Cond2	0,000265815622655482	0,00361085823695721	2,13171927134196	5,48912163527785	P84103
18.1898975372314	18.6333103179932	16.0638694763184	15.4010000228882	17.2178192138672	17.3942127227783	17.7048034667969	18.6127948760986	19.2803268432617	17.8214492797852	18.4687099456787	17.5964374542236			0,0828997387761259	0,406553032017103	-1,09740209579468	-1,92659727893667	P99999;CON__P62894
18.0976333618164	17.4662990570068	18.4115257263184	17.3002128601074	17.8541355133057	17.9062442779541	17.4076538085938	18.6662578582764	19.6247310638428	17.6726856231689	18.2120876312256	17.3954181671143			0,428605049353968	0,796561175868825	-0,323797225952148	-0,825013679678956	Q00013
18.9307422637939	16.5897731781006	16.67014503479	17.5293235778809	16.8213176727295	17.3994140625	16.7923793792725	19.2283401489258	19.5951442718506	16.1097373962402	17.8336009979248	16.2059917449951			0,679737546343481	0,887242460575888	-0,304079691569008	-0,425140427220294	Q00169
17.6881732940674	15.8214845657349	14.989312171936	15.8382186889648	17.5109539031982	17.6184120178223	19.1736316680908	19.3585948944092	19.4341411590576	18.9942035675049	19.0416831970215	19.439847946167	+	Syn_Cond1_Syn_Cond2	0,000260914342936035	0,00357592425363226	-2,66259129842123	-5,50238460488155	Q00325
18.447416305542	17.0849838256836	15.891939163208	17.2715129852295	16.9486560821533	18.7355995178223	16.8841667175293	18.7991199493408	20.4406108856201	17.0885181427002	18.3198947906494	15.7528085708618			0,558649534211638	0,839033443756405	-0,484168529510498	-0,605011742720876	Q00341
17.1957321166992	16.4126243591309	15.3550119400024	15.2809247970581	16.7581748962402	17.3819179534912	16.0002727508545	18.0956573486328	19.3567276000977	17.3636741638184	17.0135097503662	16.2762298583984			0,158408392690027	0,605070313709648	-0,953614234924316	-1,52432319053978	Q00403
20.2529754638672	20.4503421783447	20.7043857574463	20.4116992950439	20.266996383667	20.5551605224609	20.2811889648438	18.3213367462158	19.1590709686279	20.3037910461426	19.9023742675781	20.0884780883789			0,0421980730718104	0,251062178934996	0,764219919840496	2,32794003958749	Q00534
19.2541408538818	18.1104145050049	17.2536754608154	16.6495876312256	16.6546173095703	16.7132987976074	16.2342147827148	18.1659698486328	19.3496875762939	17.2524757385254	17.3472671508789	17.2288513183594			0,801533852614512	0,938394952825698	-0,157121976216633	-0,258139926633362	Q00535
18.4974746704102	20.5931510925293	20.1283893585205	20.3924007415771	20.4003467559814	20.3214836120605	21.8079586029053	21.0127239227295	20.818208694458	21.7483577728271	22.8766479492188	21.6801261901855	+	Syn_Cond1_Syn_Cond2	0,00419895644105793	0,0366215803239995	-1,60179615020752	-3,68680139420284	Q00610;P53675
18.5295066833496	17.8657855987549	17.9668998718262	18.0242195129395	17.9515972137451	18.6801891326904	16.0029220581055	18.5095825195313	19.3280811309814	16.1342601776123	18.4268951416016	17.7544479370117			0,422549493570361	0,796492641449969	0,477001508076984	0,836244690800922	Q00688
17.6702346801758	18.3888969421387	15.8632068634033	15.2251453399658	16.4998874664307	18.9046764373779	17.9243583679199	18.3854370117188	20.0517845153809	15.686466217041	17.3792285919189	18.8734130859375			0,28411693382759	0,722598455425371	-0,958106676737469	-1,13182954594564	Q00796
23.4859828948975	23.5103054046631	23.6865139007568	23.5970516204834	23.4980545043945	23.5210380554199	23.7209911346436	23.7164421081543	23.6460285186768	23.4708595275879	23.5632629394531	23.6451091766357			0,155710146778449	0,605070313709648	-0,0772911707560198	-1,53534588216753	Q00839
19.0071029663086	20.1253223419189	19.7619800567627	19.6275939941406	19.4454669952393	20.6951580047607	20.3909702301025	18.352855682373	19.3668670654297	19.8129539489746	19.5574226379395	19.8626174926758			0,562009681743782	0,839033443756405	0,219822883605957	0,599758857955123	Q01081;Q8WU68
22.3237228393555	22.055419921875	21.570837020874	21.8359336853027	21.9335136413574	22.4042148590088	21.7373809814453	21.7788238525391	21.6570644378662	21.9243469238281	22.1938819885254	21.9054870605469			0,323839316216397	0,751172042817348	0,15444278717041	1,0377250585241	Q01082
18.7240715026855	17.8193035125732	16.9110565185547	17.2347717285156	16.2223472595215	16.9938526153564	17.0187702178955	19.2066612243652	19.6753234863281	17.5376892089844	17.1985759735107	17.5545253753662			0,243807119278353	0,701641786100025	-0,714357058207195	-1,2385236406534	Q01085
18.746696472168	17.9268646240234	17.1444854736328	16.4405765533447	16.6995086669922	17.182445526123	20.8695392608643	18.5550231933594	19.9451065063477	20.6196422576904	17.2163867950439	20.9160442352295			0,00782988159895592	0,0613207563999864	-2,33019415537516	-3,31372910949816	Q01105
20.1647548675537	20.5964889526367	20.5052146911621	20.5356140136719	20.5551204681396	20.230224609375	20.7084884643555	17.6670169830322	19.6587085723877	20.6344127655029	20.1436443328857	20.8458290100098			0,347247121218315	0,756062880950515	0,488219579060871	0,986302571177483	Q01130
17.7908935546875	19.8042602539063	19.7041721343994	19.6266288757324	18.8872470855713	19.9106769561768	17.7924518585205	19.0244064331055	19.3433036804199	18.1064014434814	17.8130950927734	14.9782400131226			0,0704573397742081	0,361712429944513	1,44433005650838	2,02442850757465	Q01196
23.1111831665039	22.4893684387207	22.6235389709473	22.4237823486328	23.0203342437744	22.8376197814941	22.6806659698486	23.2543601989746	25.2277450561523	22.8934841156006	22.8989810943604	22.6903858184814			0,237225358232189	0,700271009396943	-0,523299217224121	-1,25727083497152	Q01469;A8MUU1
20.9064159393311	20.9444770812988	20.8895168304443	21.1631107330322	21.0820274353027	20.5161285400391	20.9416790008545	21.2749881744385	18.9542446136475	21.2080078125	21.007287979126	20.934642791748			0,60575360134119	0,855411019373253	0,196804364522301	0,532882397486848	Q01518;P40123
18.4641609191895	19.4246482849121	19.5013427734375	19.486156463623	19.7173728942871	19.312198638916	19.2645416259766	17.6169967651367	19.6861305236816	19.7066097259521	19.4670276641846	19.4924583435059			0,768676108913066	0,918939117742645	0,112019220987957	0,302220713018141	Q01581
21.2877063751221	20.196647644043	19.2687721252441	20.4012603759766	20.4164867401123	20.66086769104	19.8948726654053	20.3380756378174	19.2228469848633	20.7605438232422	20.6182479858398	20.0340156555176			0,534305339054679	0,832085932637284	0,227189699808758	0,643616575364767	Q01813
19.0002727508545	16.7894668579102	15.6834964752197	16.1216297149658	16.5138530731201	17.6762714385986	15.618800163269	18.864896774292	19.6796932220459	16.6864624023438	17.618896484375	16.5127620697021			0,518799272118255	0,829538419480751	-0,532753467559814	-0,66874128523254	Q01826;Q9UPW6
19.1741275787354	18.409797668457	19.2090091705322	16.3306884765625	16.2450485229492	17.9360370635986	18.6526508331299	18.2715091705322	19.75830078125	17.0492191314697	16.8878536224365	18.6382923126221			0,651588418150465	0,875894706709899	-0,325519561767578	-0,465438737066417	Q01844
17.5639553070068	15.699670791626	15.9705619812012	15.3350048065186	16.1096458435059	17.6162033081055	15.5336256027222	18.8773021697998	19.622838973999	17.3781471252441	17.5165405273438	15.1515789031982			NaN	NaN	0	NaN	Q02218
20.6696243286133	20.629114151001	22.6753902435303	20.9138088226318	21.0792789459229	20.3520526885986	20.8805656433105	20.9890041351318	20.22509765625	20.772346496582	20.622766494751	20.5888824462891			0,320739901309262	0,747095217768918	0,373434384663899	1,04474034503082	Q02543
19.8191032409668	21.3720455169678	21.6965618133545	21.0695934295654	21.3819026947021	21.3017120361328	21.6106071472168	21.0954895019531	20.1780891418457	21.4395523071289	21.3190364837646	21.7161350250244			0,741978016249069	0,914851160668457	-0,119665145874023	-0,338511188777554	Q02790
21.7675228118896	22.1047306060791	22.4867572784424	22.7227573394775	22.3032913208008	21.457576751709	22.2620697021484	22.1378383636475	19.4125900268555	21.7463245391846	22.0957584381104	22.2599697113037			0,345555540224366	0,756062880950515	0,488014221191406	0,989930980484084	Q02878
18.7972412109375	15.4968290328979	15.6405019760132	16.5161628723145	18.4035186767578	19.1901836395264	16.8618640899658	17.5631694793701	19.8926239013672	17.234977722168	17.4757843017578	14.9830722808838			NaN	NaN	0	NaN	Q02880
18.4397563934326	18.5780391693115	19.1311779022217	18.5535068511963	18.4228706359863	16.8424530029297	18.3396053314209	18.5786094665527	19.7135887145996	20.0132751464844	17.6660175323486	18.6933574676514			0,314267737599274	0,742155349561361	-0,506108283996582	-1,05955643081356	Q02978
18.0877532958984	15.7894706726074	20.8816204071045	16.5055675506592	16.1518096923828	17.314245223999	18.1287593841553	17.7595386505127	19.3243198394775	17.5519962310791	17.2398357391357	17.9393444061279			0,528146475082864	0,831120593066215	-0,535554567972817	-0,653543707171444	Q03252
18.711820602417	16.9043159484863	15.1881418228149	15.7548189163208	16.3560161590576	18.3296947479248	17.5146942138672	18.672384262085	19.5600414276123	17.6960716247559	17.9534759521484	15.7906341552734			0,228070420205113	0,68779586446925	-0,990415573120117	-1,28406671653926	Q04446
18.4817276000977	15.4043321609497	15.6448078155518	15.3863258361816	15.4749021530151	18.3408222198486	19.2156600952148	18.4764404296875	19.3503742218018	19.4295787811279	19.2544269561768	19.3423252105713	+	Syn_Cond1_Syn_Cond2	0,00161427105250822	0,0156829497822792	-2,72264798482259	-4,27886745542174	Q04637
19.5975074768066	19.9354801177979	20.4461231231689	20.0298900604248	19.9528293609619	19.7672367095947	19.8899993896484	19.5645503997803	19.5534648895264	19.9348526000977	19.6687259674072	19.836519241333			0,146157007904947	0,582729888659985	0,213492393493652	1,57576880665361	Q04760
17.7292385101318	19.9194488525391	19.5806407928467	19.7636375427246	19.9550552368164	19.7017841339111	20.3456287384033	18.8678665161133	20.2220726013184	20.3310832977295	17.2032508850098	20.1456470489502			0,903259864277196	0,958854696864105	-0,0776240030924491	-0,124664132814632	Q04837
21.625509262085	20.3397064208984	20.4629230499268	21.197998046875	19.6634521484375	21.3400020599365	21.0028343200684	21.7342929840088	19.2238025665283	20.8154392242432	21.4477634429932	20.4562969207764			0,986024829831766	0,993793902686645	-0,00847307840982836	-0,017959002027373	Q04917
19.1834125518799	17.519510269165	17.5421524047852	17.8795528411865	17.7377471923828	18.1472663879395	16.2931537628174	18.0903644561768	19.5959873199463	15.0920715332031	17.0178127288818	17.4353199005127			0,296497912521385	0,730536590241295	0,747488657633465	1,10146766620015	Q05519
17.9698390960693	16.458646774292	16.8314666748047	16.025520324707	16.4202518463135	17.1363410949707	17.0851020812988	17.4622459411621	19.7071990966797	17.9461898803711	16.5822277069092	15.3963327407837			0,413399817157982	0,794729259323505	-0,556205272674561	-0,853423098722787	Q06203
18.0410537719727	17.7944736480713	18.16282081604	18.6395378112793	15.1982202529907	17.9452495574951	17.9708709716797	18.4233798980713	19.168478012085	16.5933742523193	17.0891189575195	18.3001155853271			0,650937195244701	0,875894706709899	-0,293996969858807	-0,466380463010467	Q06210;O94808
18.539400100708	20.8723945617676	22.8205451965332	21.0320796966553	21.196325302124	17.8559112548828	15.0260925292969	18.8146114349365	20.0734691619873	17.388858795166	17.7408084869385	16.5063743591309			0,0229483235976685	0,14800704505219	2,79440689086914	2,68365412895098	Q06265
21.7757015228271	22.0775871276855	22.0502452850342	22.0921974182129	21.7162437438965	21.957160949707	22.0442543029785	21.8676662445068	20.7162799835205	21.8117485046387	21.6372814178467	22.1578979492188			0,305890281413393	0,739435562156784	0,239001274108887	1,07908256371521	Q06323
18.1141796112061	17.2818737030029	15.5139751434326	16.0300579071045	16.686824798584	17.5514945983887	24.5029468536377	24.265115737915	24.0477561950684	24.2618446350098	24.1279449462891	24.5781497955322	+	Syn_Cond1_Syn_Cond2	5,22200475853741E-09	1,20703845843387E-06	-7,4342254002889	-18,2575132621223	Q06830
20.1835269927979	20.2615661621094	20.9117393493652	20.8350219726563	20.4084930419922	20.4628028869629	20.9067707061768	20.5211944580078	19.4019165039063	20.3320598602295	20.4452133178711	20.8376789093018			0,691836168499947	0,893912894484359	0,103052775065102	0,408050544581978	Q07020
18.1758232116699	17.7719249725342	16.7679977416992	18.7298164367676	18.58323097229	19.134880065918	15.4146537780762	18.3680095672607	19.5051078796387	18.399471282959	19.8926753997803	16.3823947906494			0,806341786862681	0,938394952825698	0,200226783752441	0,25173767130196	Q07021
19.0042991638184	20.1120948791504	20.314884185791	20.1581974029541	19.8102474212646	19.9936962127686	20.2849044799805	18.4608974456787	19.1205501556396	19.713939666748	20.1459541320801	20.1261920928955			0,480020591216101	0,814240407905395	0,256830215454102	0,73362968597058	Q07666;Q5VWX1
19.7869472503662	20.9083480834961	20.5343379974365	20.6251335144043	20.4583892822266	20.531457901001	20.9062023162842	20.5503005981445	20.3262310028076	20.8917751312256	20.4349708557129	20.9664497375488			0,302865491483335	0,734178975001214	-0,205219268798828	-1,08623322276647	Q07955
18.9943027496338	16.6470203399658	15.9448394775391	16.4049034118652	17.6902732849121	17.9830322265625	15.827751159668	18.4674320220947	19.5639305114746	16.6659526824951	17.6971263885498	16.8431510925293			0,753578483232419	0,917405042328498	-0,233495394388836	-0,322686177571812	Q07960
21.1853218078613	21.0915489196777	21.0117034912109	21.2461395263672	21.2654628753662	21.6818218231201	23.0865707397461	22.7050685882568	23.3782253265381	22.9382419586182	22.6619491577148	23.0856647491455	+	Syn_Cond1_Syn_Cond2	3,13623538727806E-07	2,67451184415101E-05	-1,72895367940267	-11,9097578950189	Q08211
18.3591346740723	18.7075881958008	18.0453586578369	15.6987771987915	16.0954475402832	16.7170429229736	18.9032897949219	18.6326141357422	19.5075511932373	18.2431812286377	17.5127811431885	18.6262989044189			0,0501046710407685	0,283803210507674	-1,3003945350647	-2,22690532360191	Q08257
18.2255744934082	14.7977094650269	16.680103302002	16.8732204437256	16.0176181793213	17.843713760376	16.190938949585	17.6226749420166	20.0768146514893	16.8019142150879	17.1954135894775	15.0324058532715			NaN	NaN	0	NaN	Q08380
18.4320526123047	18.8399753570557	17.9414806365967	18.5084495544434	18.4610919952393	17.4131202697754	18.2850151062012	18.1695098876953	18.9856719970703	17.937707901001	17.5627708435059	17.9534549713135			0,689780879317346	0,892760244310393	0,11700661977132	0,410944519058811	Q08722
18.1070022583008	16.9215526580811	17.3713264465332	16.9308280944824	15.3825426101685	17.2663116455078	16.2098217010498	18.0213375091553	20.4764213562012	17.3372440338135	16.5639934539795	16.0637016296387			0,573060192608653	0,842135167047476	-0,448825995127361	-0,582605834542169	Q08752
21.4580745697021	21.0589618682861	20.863639831543	20.9833793640137	20.9108295440674	20.9540996551514	20.9756278991699	21.2967472076416	21.4934196472168	21.0598831176758	20.8754806518555	20.9701824188232			0,584402154104855	0,843864427757614	-0,0737260182698556	-0,565187996715457	Q08945
18.3445453643799	19.1634407043457	18.6347751617432	18.7709674835205	18.8466758728027	18.2635726928711	18.4373092651367	18.3680629730225	19.2697353363037	18.7205867767334	18.3219337463379	18.9387340545654			0,979489899794994	0,991765828618282	-0,00539747873942176	-0,0263586105012493	Q08J23
17.7681198120117	19.509916305542	19.3455638885498	19.4117393493652	19.4813327789307	17.4881191253662	21.0352611541748	21.0415706634521	19.4645500183105	20.8777942657471	20.6946144104004	20.9925098419189	+	Syn_Cond1_Syn_Cond2	0,00235826318160298	0,0216762513997639	-1,85025151570638	-4,04078019857209	Q09028
18.3451118469238	18.6180248260498	18.755558013916	18.7966194152832	19.1118068695068	18.7697696685791	19.300802230835	18.6918640136719	20.1496906280518	19.0304946899414	18.6243190765381	18.4704723358154			0,279511799520072	0,722598455425371	-0,311792055765789	-1,1433862895318	Q09161
18.3965587615967	18.2061805725098	15.3702716827393	17.7625179290771	16.0485782623291	17.3638381958008	15.6866188049316	17.5156517028809	19.5346069335938	16.0088653564453	18.3396320343018	15.413477897644			0,899985330012278	0,958064312784457	0,108182112375896	0,12890921297773	Q10471
18.2542915344238	16.3876800537109	15.727011680603	16.6028671264648	16.159782409668	17.6417102813721	16.5163135528564	18.274772644043	19.5729579925537	16.3379821777344	16.7450828552246	15.8663787841797			0,557112818731501	0,839033443756405	-0,423357486724854	-0,607419982050396	Q10567
18.3558444976807	15.801007270813	17.4932460784912	16.0280323028564	16.8224430084229	17.2743167877197	16.9568500518799	18.193977355957	19.7949638366699	16.453441619873	17.9028224945068	17.3844738006592			0,213752857811217	0,673772486671156	-0,818606535593666	-1,32780666402171	Q10570
18.0298099517822	14.1104488372803	16.631462097168	16.9469833374023	16.1101055145264	17.400203704834	15.3013229370117	18.1752490997314	19.6343631744385	17.2940292358398	18.5262680053711	16.3452167510986			0,261134410172992	0,70945366303636	-1,00790596008301	-1,19105656273629	Q12769
18.7298851013184	18.0663814544678	17.937572479248	18.1055908203125	17.7211132049561	17.1257629394531	17.8539180755615	18.3726749420166	19.4678764343262	18.6946258544922	17.6012306213379	17.9883003234863			0,301047731625495	0,73350518737323	-0,382053375244141	-1,0905568587064	Q12788
18.4111366271973	16.6511344909668	14.8116445541382	15.3450946807861	16.2317962646484	17.7883338928223	15.9022178649902	18.871509552002	18.3725090026855	15.8851079940796	17.0679969787598	15.2496891021729			0,678926095996849	0,887242460575888	-0,351648330688477	-0,426291396414828	Q12824
19.3795146942139	19.7551517486572	19.1672611236572	19.1651573181152	19.0758361816406	19.8322925567627	19.7479953765869	18.4502696990967	19.2620143890381	19.7321109771729	17.4046440124512	19.6557235717773			0,404646408099087	0,791954384161779	0,353742599487305	0,870102741535552	Q12874
18.1301288604736	17.9249019622803	18.3232307434082	17.3133716583252	16.2261390686035	18.6036186218262	17.925760269165	18.4134464263916	19.6136798858643	16.8438625335693	17.180778503418	17.1613082885742			0,855618898460655	0,94982491972182	-0,102907498677574	-0,186713418096202	Q12904
20.5277462005615	20.5044555664063	20.5747051239014	20.1779956817627	20.2682933807373	20.6209735870361	20.2027969360352	18.1122703552246	20.7454414367676	20.4814891815186	20.6122360229492	20.5456943511963			0,445275985969408	0,804218677557724	0,329040209452312	0,794633565495803	Q12905
20.8574657440186	21.6238079071045	21.5743465423584	21.678991317749	21.3392543792725	21.4978713989258	21.7897987365723	18.0436058044434	19.0897579193115	21.543529510498	21.422004699707	21.7796955108643			0,253533237260253	0,702436317822226	0,817224184672039	1,21155750076197	Q12906
19.2240085601807	19.3691520690918	19.2139568328857	18.8487644195557	19.2225074768066	18.7122287750244	18.7046737670898	18.0490055084229	19.3368453979492	18.9897518157959	16.3460388183594	19.232946395874			0,194876725584026	0,653134877230307	0,655226071675617	1,38937317752289	Q12931
17.5396862030029	16.5878963470459	15.6876258850098	16.615779876709	17.1563968658447	17.9407253265381	17.3485507965088	17.8513126373291	18.7107086181641	15.0350160598755	17.7092151641846	15.0100631713867			0,975151867019437	0,990975692084994	-0,0227926572163923	-0,0319355480376063	Q12996
18.439136505127	19.5585994720459	19.5644435882568	19.6468849182129	19.4690055847168	19.5814723968506	19.8015937805176	18.4414844512939	19.8381881713867	19.7302513122559	17.6272506713867	19.6608390808105			0,657799182958215	0,876601481829868	0,193322499593101	0,456479559883744	Q13011
19.1394596099854	15.9609489440918	15.1419630050659	15.9520959854126	17.0327014923096	17.6257019042969	17.1382675170898	18.8049430847168	19.5063095092773	17.4220733642578	17.6596145629883	15.7360057830811			0,284655177220315	0,722598455425371	-0,902390480041504	-1,13048839812939	Q13045
17.7594833374023	16.7672538757324	15.4123868942261	16.5759544372559	16.7437324523926	17.6178646087646	15.3359022140503	17.8091888427734	19.2639236450195	16.9412803649902	16.9828701019287	15.5953435897827			0,803315504151765	0,938394952825698	-0,175305525461834	-0,255766142199395	Q13085
18.7044143676758	16.78981590271	16.4420261383057	16.0904102325439	15.8976373672485	16.8649806976318	15.5573139190674	17.4173164367676	19.1303749084473	17.2239990234375	17.5938529968262	15.177661895752			0,768005792222001	0,918853383523595	-0,218539079030354	-0,303126366969242	Q13094
18.5260372161865	17.2746429443359	16.3358688354492	16.905345916748	16.8247966766357	17.5076160430908	16.0193519592285	17.6434726715088	19.264139175415	16.0260028839111	17.1856517791748	16.6473007202148			0,870635956650897	0,953689736294787	0,098064740498863	0,167081867638479	Q13098
19.3815441131592	16.4836311340332	15.9556474685669	15.5629615783691	16.528284072876	18.2027721405029	16.6102275848389	18.0913639068604	18.775203704834	15.7207155227661	17.8271236419678	15.7365694046021			0,895216182456485	0,955938267095795	-0,107727209726971	-0,135096487813747	Q13123
18.4730033874512	16.8702049255371	17.8678855895996	15.8832893371582	16.0205955505371	16.9825115203857	15.956916809082	18.106201171875	19.1037673950195	16.8486671447754	17.9220275878906	14.7491397857666			0,900920711953598	0,958064312784457	-0,0982049306233712	-0,127696334629496	Q13144
17.6514682769775	16.3282279968262	17.3999290466309	16.6403484344482	16.4816608428955	17.2009181976318	16.6597957611084	18.4359970092773	19.3769054412842	18.4682216644287	16.5611915588379	15.6444835662842			0,382034849981599	0,778782861516274	-0,574007034301758	-0,914381814950439	Q13148
18.3183574676514	21.2916240692139	20.269416809082	19.4450607299805	20.992956161499	22.7137413024902	18.6533622741699	20.8864154815674	20.1688079833984	21.9411964416504	17.7028350830078	21.0774459838867			0,641741578437942	0,872518443668947	0,433515548706055	0,479726301706451	Q13151
18.5136756896973	19.1133766174316	19.5897769927979	18.3754997253418	18.5993518829346	17.3105754852295	19.6921482086182	18.2678165435791	19.9570903778076	18.7835159301758	18.20725440979	18.8421440124512			0,405541024291081	0,791954384161779	-0,374618848164875	-0,868386716229691	Q13155
21.7043170928955	21.3580570220947	21.8731708526611	21.656665802002	21.4763450622559	21.406192779541	17.2915935516357	18.1766834259033	19.3564071655273	16.6843566894531	16.5933380126953	15.4041967391968	+	Syn_Cond1_Syn_Cond2	1,77858117294224E-05	0,000440342274268763	4,32802883783976	7,62989302829572	Q13162
18.8657321929932	19.1664962768555	19.8063697814941	18.8461723327637	16.4402732849121	19.0652370452881	18.9462013244629	17.9913711547852	19.3507823944092	19.1149272918701	17.0826606750488	19.3475322723389			0,923365092517668	0,964840515922765	0,0594676335652693	0,0986506928539659	Q13177;O75914
18.2954597473145	16.6057567596436	15.1879768371582	16.4745540618896	16.3059997558594	17.0235424041748	19.3349304199219	19.2505187988281	19.5198955535889	19.1232032775879	17.5753059387207	19.3945503234863	+	Syn_Cond1_Syn_Cond2	0,000863165162767835	0,00938847409257002	-2,38418579101563	-4,68330788363235	Q13185
18.291919708252	20.1179103851318	20.3214321136475	19.9720134735107	20.0355167388916	19.4761238098145	20.3495998382568	19.2928676605225	19.5110492706299	20.0003604888916	20.5057582855225	20.0939617156982			0,49296568036924	0,814240407905395	-0,256446838378906	-0,711621162134223	Q13200
17.8694076538086	18.0395164489746	17.3992786407471	16.8983993530273	16.0333766937256	17.5078392028809	18.6606178283691	18.7148609161377	19.482292175293	19.0446548461914	18.7061500549316	18.7923240661621	+	Syn_Cond1_Syn_Cond2	0,000592655398165088	0,00678900027002545	-1,60884698232015	-4,93373007798576	Q13242
18.0197143554688	17.8677215576172	20.2963676452637	17.5246047973633	18.0453109741211	17.8508033752441	17.2991390228271	19.0726585388184	19.2339954376221	16.4744625091553	17.4792423248291	15.709358215332			0,329041062690888	0,751172042817348	0,722611109415691	1,02606397332609	Q13247
19.6290149688721	20.4683952331543	19.8185768127441	19.7251968383789	19.9728450775146	19.5040340423584	20.0412845611572	18.6947288513184	19.7592716217041	19.9409828186035	19.4809646606445	20.2300281524658			0,554448435478665	0,837675539822589	0,161800384521484	0,611604313672187	Q13263
18.7090244293213	17.193675994873	17.8603553771973	16.985559463501	16.8174457550049	17.1184940338135	20.7036781311035	20.3069400787354	19.5648078918457	20.4186038970947	20.9046897888184	20.5278472900391	+	Syn_Cond1_Syn_Cond2	6,76293390216619E-06	0,000225740799891094	-2,95700200398763	-8,51883257884667	Q13283
17.6507549285889	14.5098237991333	15.6166648864746	15.7813959121704	14.4184007644653	17.2402000427246	16.2635250091553	19.1742916107178	19.4692726135254	16.3053531646729	16.6250133514404	14.5124168395996			NaN	NaN	0	NaN	Q13303
18.340238571167	18.7068767547607	19.1344261169434	18.8103904724121	18.377815246582	18.8630905151367	18.9931774139404	18.6523170471191	20.0268154144287	18.7040138244629	18.2147693634033	18.9075622558594			0,464327138455138	0,814240407905395	-0,21096960703532	-0,760819064338929	Q13310
18.7783241271973	19.218900680542	18.6899738311768	19.0442199707031	19.4410419464111	18.9325752258301	16.0663738250732	18.5127067565918	19.4783000946045	15.9699258804321	17.3239498138428	15.9927673339844			0,0161755434147155	0,112350493853341	1,79350201288859	2,88752760749141	Q13330
18.6224346160889	18.2067470550537	19.0369300842285	18.5757732391357	17.1985778808594	17.4034175872803	19.2378273010254	18.5633640289307	19.6678333282471	18.8754577636719	17.477970123291	18.9388732910156			0,175859317760267	0,628171050919621	-0,619574228922527	-1,45674019775836	Q13347
18.6859893798828	15.08837890625	17.9552955627441	18.9925022125244	19.3459339141846	18.3338603973389	18.6155204772949	17.9548473358154	20.104419708252	19.3088493347168	18.0138454437256	16.4707069396973			0,679688353277992	0,887242460575888	-0,344371477762856	-0,425210185810408	Q13363
17.84499168396	19.8767242431641	20.3628177642822	19.8498630523682	20.1396312713623	20.3785057067871	20.2193450927734	18.3202896118164	19.4736804962158	20.1910591125488	19.560209274292	20.1941528320313			0,870794299474277	0,953689736294787	0,0822995503743513	0,166875259014407	Q13404
17.9708309173584	16.2917060852051	15.7831563949585	16.2655010223389	17.2276630401611	17.3402347564697	17.156229019165	17.5754814147949	19.9218940734863	17.0466403961182	17.4492988586426	16.6059608459473			0,196046903028311	0,654199991627083	-0,812735398610432	-1,38541364389117	Q13418
18.1023063659668	18.3171291351318	18.2963676452637	17.8583431243896	17.2714042663574	17.4854965209961	17.9649410247803	18.5806217193604	19.2630767822266	16.4866542816162	17.6903705596924	18.3013229370117			0,713513183371639	0,907409060874455	-0,15932337443034	-0,37774622445164	Q13423
