t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	C	C	N	N	N	N	T
#!{C:Group1}Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2							
18.1017227172852	20.8247623443604	15.3858890533447	16.4795455932617	15.8549890518188	18.250617980957	16.0193729400635	18.0971431732178	19.3613567352295	17.120735168457	16.3235034942627	21.021577835083			0.664374371925637	0.923671094923298	-0.507693767547607	-0.447037505575555	P09972
19.2183208465576	14.5560579299927	16.6696758270264	19.0444602966309	17.247802734375	18.7676563262939	16.8089256286621	17.8735885620117	18.7870578765869	16.2350902557373	17.3113803863525	15.4023761749268			0.574240333404155	0.923671094923298	0.514259179433186	0.580784794332637	P0C0S5;Q71UI9
17.8354835510254	16.9971790313721	16.1752662658691	17.0371017456055	16.6083850860596	17.8544178009033	16.5367393493652	18.5554161071777	19.6658382415771	16.7556571960449	17.9335689544678	16.4732151031494			0.361373463346426	0.923671094923298	-0.568766911824547	-0.956496004074465	P0CB43;Q9BTY7
20.6788444519043	21.5281887054443	21.8104038238525	22.165454864502	21.8035259246826	21.3820953369141	21.809642791748	21.4674167633057	20.0235481262207	21.6026802062988	21.3737888336182	21.6702423095703			0.500511881059261	0.923671094923298	0.236865679423012	0.698956723843169	P10412;P22492
19.905294418335	19.0417194366455	18.5808086395264	18.7402515411377	18.9516563415527	18.6806011199951	18.7216739654541	17.1472148895264	19.615213394165	18.8526058197021	17.3326606750488	18.9388809204102			0.245902519167502	0.923671094923298	0.548680305480957	1.23264149241456	P10515
22.23486328125	21.9447326660156	22.140983581543	21.7626113891602	21.6352615356445	22.0178699493408	21.8961791992188	21.465446472168	19.7001419067383	21.9129333496094	22.0435562133789	22.1296691894531			0.292031379174562	0.923671094923298	0.431399345397949	1.11230534128733	P10599
19.5650634765625	18.935375213623	18.9974365234375	18.7891120910645	16.6509265899658	17.3936443328857	19.085391998291	17.5669479370117	19.7061157226563	18.4360637664795	17.6422729492188	19.1945533752441			0.715972748656749	0.931280057467082	-0.216631253560386	-0.374331955344848	P10606
18.6039600372314	18.3730640411377	17.7613582611084	18.1664028167725	17.8229103088379	17.6674823760986	18.3243160247803	18.928918838501	19.8571453094482	16.7295303344727	16.6752128601074	18.4283332824707			0.867318289186128	0.973624076286462	-0.0913798014322929	-0.171412636055083	P10644
19.884069442749	20.0274124145508	19.8157444000244	20.1191501617432	20.0591297149658	20.1482334136963	20.1594047546387	18.3177928924561	18.9337406158447	20.1606941223145	19.800106048584	20.5805931091309			0.347287283142217	0.923671094923298	0.350234667460125	0.986216582763862	P10768
25.5543613433838	25.3731384277344	25.5139713287354	25.6974411010742	25.6756591796875	25.5145721435547	25.3517112731934	25.7284183502197	25.8136425018311	25.4797458648682	25.5979251861572	25.3914966583252			0.951388975304306	0.989444534316479	-0.00563271840413293	-0.0625093780317697	P10809
22.7716293334961	22.630521774292	22.3547229766846	22.730432510376	22.6963329315186	22.6998767852783	22.6363658905029	22.5094127655029	22.0273303985596	22.7254428863525	22.5987205505371	22.7410144805908			0.407817429794417	0.923671094923298	0.107538223266602	0.864031934235143	P11021
25.8708267211914	25.9062995910645	25.6412925720215	25.8821697235107	25.7058429718018	25.8344058990479	25.9747467041016	25.5833778381348	25.4365940093994	25.9148330688477	25.609827041626	26.0676727294922			0.7152511252333	0.931280057467082	0.0422976811726912	0.375333191347411	P11142;P54652
18.4303798675537	16.2711048126221	16.6337261199951	16.8617057800293	16.6298446655273	17.2896480560303	16.6601390838623	18.5366897583008	19.4337215423584	15.5168972015381	16.9948215484619	17.6441268920898			0.509056861730973	0.923671094923298	-0.444997787475586	-0.684756506205176	P11172
18.6210117340088	18.6402263641357	18.0793151855469	18.3025493621826	18.5121173858643	19.3220558166504	18.1821994781494	18.2638187408447	19.2982444763184	17.9329433441162	18.4826755523682	18.4656581878662			0.59286938113733	0.923671094923298	0.141956011454266	0.552303303007927	P11177
18.5659351348877	17.3401050567627	15.9727115631104	16.827953338623	17.5183563232422	17.2331771850586	16.6508464813232	17.1727657318115	19.6152610778809	16.3756313323975	17.657678604126	15.8468103408813			0.971999483382883	0.994255591522184	0.0232075055440291	0.0359888998687646	P11216
17.9828777313232	18.8508949279785	18.6290950775146	18.4498500823975	18.4299221038818	18.9607906341553	19.0572452545166	18.9936389923096	19.911319732666	18.7386951446533	17.7201843261719	18.7369480133057			0.359141319305251	0.923671094923298	-0.309100151062012	-0.961148669191031	P11310
17.9124870300293	18.7775249481201	17.174690246582	17.2837734222412	16.2549209594727	18.5095863342285	17.6009635925293	18.474552154541	18.8358879089355	15.7304420471191	18.2924175262451	16.3157272338867			0.866331262890575	0.973624076286462	0.110498746236164	0.172701742908507	P11387;Q969P6
18.2937641143799	20.3195095062256	19.9854297637939	19.9027996063232	19.8433113098145	19.4589614868164	20.0232830047607	18.411039352417	19.5299644470215	19.5145816802979	19.1061363220215	19.9039783477783			0.574293210265812	0.923671094923298	0.219132105509441	0.580703249613823	P11388
18.337194442749	20.0414257049561	19.4410610198975	20.1389961242676	19.8371315002441	19.2782745361328	19.4887027740479	18.4554786682129	19.4560928344727	19.531982421875	20.4025745391846	19.5566558837891			0.936240227251159	0.986400717757695	0.0304327011108398	0.0820316764264272	P11413
22.2136325836182	22.1665534973145	22.0195617675781	21.9749126434326	21.9580745697021	22.0302925109863	22.1858253479004	21.3091869354248	19.4389686584473	22.1292686462402	21.9863529205322	22.2049045562744			0.270879554867332	0.923671094923298	0.518086751302086	1.16545873590556	P11586
18.2723140716553	18.1845798492432	17.4770984649658	17.8318367004395	17.641284942627	17.9392223358154	18.0549411773682	18.7456836700439	19.619478225708	16.5936965942383	17.0825824737549	18.2891712188721			0.718221954134096	0.931280057467082	-0.173202832539875	-0.371213838596906	P11717
21.8094367980957	20.3604888916016	20.4850006103516	20.6603660583496	21.5977878570557	21.8747158050537	20.2756690979004	21.8168258666992	20.0755729675293	20.6076221466064	21.64719581604	20.349588394165			0.440892768716091	0.923671094923298	0.33588695526123	0.802547011841571	P11766
21.308967590332	21.6063079833984	21.8509979248047	21.5535564422607	21.6070384979248	21.5912494659424	21.5984325408936	20.730583190918	19.9169082641602	21.6553478240967	21.6270275115967	21.7291431427002			0.249066249650409	0.923671094923298	0.376779238382976	1.22383676830812	P11940;Q4VXU2;Q96DU9
22.2629470825195	21.7119998931885	21.9524765014648	22.1287975311279	22.2392024993896	21.8013877868652	21.7476596832275	22.2108039855957	22.0267543792725	21.7241401672363	22.0826320648193	21.6465091705322			0.428440409241841	0.923671094923298	0.109718640645344	0.825317612687084	P12004
19.1150074005127	18.2308864593506	18.7294292449951	18.53076171875	16.2944469451904	17.9834365844727	17.9386005401611	18.1441478729248	19.6904239654541	16.9941501617432	19.4561004638672	18.0925941467285			0.688303356640199	0.923671094923298	-0.238674799601235	-0.413027263676453	P12081
19.293176651001	16.817964553833	15.8922901153564	16.3068714141846	16.2315216064453	18.1844615936279	16.2022075653076	18.5520057678223	19.6567554473877	16.1653614044189	17.4054317474365	15.9544477462769			0.811474493521526	0.962031081942187	-0.201653957366943	-0.244915365947671	P12235;Q9H0C2
19.406307220459	19.3254909515381	19.2691555023193	19.7620601654053	19.937593460083	19.6615219116211	19.4142913818359	18.1855068206787	19.3813858032227	19.770544052124	19.6165714263916	19.4553890228271			0.339962372320265	0.923671094923298	0.256406784057617	1.00202225632705	P12236
19.7672843933105	20.7873191833496	20.3532314300537	20.8474979400635	20.8779373168945	20.3034648895264	20.5585956573486	20.5226020812988	19.3186054229736	20.6033115386963	20.7470512390137	20.8330745697021			0.842247681328343	0.972756456044599	0.0589157740275077	0.204259771553177	P12268;P20839
18.3181266784668	17.1002750396729	16.2649383544922	16.3424491882324	16.7616291046143	18.2563514709473	17.4403610229492	18.6819515228271	19.3235416412354	17.2880077362061	17.1772308349609	17.5920429229736			0.180960215194699	0.923671094923298	-0.743227640787762	-1.43808194804918	P12270
18.6570415496826	18.9212436676025	17.626184463501	18.9664402008057	18.2391185760498	17.1313285827637	18.7147483825684	18.7683448791504	19.1427879333496	19.6837882995605	17.9863204956055	18.8689403533936			0.142642247133835	0.923671094923298	-0.603928883870442	-1.59122919585083	P12814
18.5106525421143	15.4257259368896	16.7027072906494	16.4267292022705	16.7976474761963	18.7160453796387	15.9042720794678	19.0941123962402	19.6823921203613	17.2991619110107	16.8920307159424	15.5313081741333			0.731070136166385	0.933491757272572	-0.303961594899498	-0.353475896148988	P12955
22.0255851745605	21.8119812011719	21.3064365386963	21.6903915405273	21.742639541626	21.8567295074463	21.4269313812256	21.7461071014404	21.4570026397705	21.642053604126	21.6727771759033	21.6796588897705			0.255964663360992	0.923671094923298	0.134872118631996	1.20494677744116	P12956
22.6595802307129	22.8792839050293	23.2310199737549	22.7101154327393	22.5967330932617	22.8286190032959	23.1754474639893	22.5668544769287	21.9273872375488	22.8037662506104	22.6340770721436	22.9810638427734			0.510330425429672	0.923671094923298	0.136125882466633	0.682652507565803	P13010
18.8038997650146	18.9306011199951	18.1695117950439	18.7765922546387	18.1260471343994	16.8532161712646	19.5716381072998	18.1615676879883	20.0147075653076	18.4295024871826	18.3432750701904	19.767786026001			0.126034921287652	0.923671094923298	-0.771434783935547	-1.66920652246309	P13073
19.6912441253662	19.6944160461426	19.6043796539307	19.5478057861328	19.9283485412598	19.5999965667725	19.3447494506836	18.5684013366699	19.1042728424072	19.5204048156738	19.648567199707	19.619966506958			0.0591967886846012	0.923671094923298	0.376638094584145	2.12823717054769	P13489
18.9118900299072	15.7828741073608	15.8803462982178	15.7545375823975	16.3256683349609	17.5287055969238	16.1325416564941	18.1432247161865	18.7459774017334	16.3788928985596	17.6750526428223	16.0366344451904			0.502933657008319	0.923671094923298	-0.488050301869713	-0.694917255787007	P13612
24.0291481018066	24.2809143066406	24.5356273651123	24.458890914917	24.1747131347656	24.2299556732178	24.4955043792725	24.0799961090088	22.7792873382568	24.2619705200195	24.1891613006592	24.4983558654785			0.412858772992326	0.923671094923298	0.234162330627441	0.85444698951603	P13639
21.4687271118164	20.7838859558105	20.6800327301025	20.8121643066406	20.6713848114014	21.2772426605225	20.9023876190186	21.3274021148682	22.168924331665	21.3875675201416	21.4774703979492	20.9003486633301			0.110956816144255	0.923671094923298	-0.411777178446453	-1.74846089178465	P13667
17.4610424041748	20.1679553985596	19.1937236785889	20.0936985015869	19.5784893035889	19.7096080780029	19.7444458007813	17.9868412017822	18.9527568817139	20.2833385467529	19.4861640930176	19.5738143920898			0.955818907788072	0.991352956111367	0.0295260747273751	0.0568058033488143	P13693;Q56UQ5
24.6938247680664	24.8366546630859	24.6996231079102	25.0279140472412	24.7779922485352	24.7637500762939	24.784839630127	24.6807231903076	24.4421405792236	24.8376178741455	24.7756881713867	24.8865051269531			0.444974524409727	0.923671094923298	0.0653740564982108	0.7951761724041	P13796;P13797
19.2232189178467	18.6357936859131	18.4360237121582	18.5884113311768	18.3141994476318	18.5808906555176	18.0375137329102	18.7231941223145	19.3622703552246	18.5775871276855	17.8939113616943	18.138671875			0.514352464151459	0.923671094923298	0.17423152923584	0.676028610056693	P13798
18.4828834533691	17.7497024536133	15.2745819091797	17.4658489227295	16.6962146759033	18.281665802002	18.0886249542236	18.2636280059814	19.3758354187012	16.0809192657471	17.4076957702637	18.1452331542969			0.408255959883369	0.923671094923298	-0.568506558736164	-0.863194948184228	P13804
18.5159130096436	15.8740606307983	16.2764587402344	16.3084106445313	15.5140295028687	17.3556976318359	14.7015199661255	17.9358997344971	19.6773738861084	16.9124603271484	17.2923603057861	15.2276725769043			0.722906472972543	0.931642125467329	-0.317119439442955	-0.364732108127694	P13807
18.8878269195557	16.5639972686768	16.6538696289063	16.3761043548584	16.8182334899902	18.2352504730225	16.0322742462158	18.8609962463379	19.440279006958	15.7995595932007	18.2011604309082	15.2501401901245			0.992439981439549	0.996352096238952	-0.00818792978922644	-0.00971470890464275	P13861
18.1767234802246	17.2652339935303	14.5882930755615	16.3192367553711	17.1232986450195	17.9068050384521	15.8272342681885	18.6432418823242	19.270845413208	16.2519016265869	16.9357490539551	17.107608795166			0.576210116253999	0.923671094923298	-0.442831675211586	-0.577749835742052	P13995
22.8743877410889	22.9807910919189	23.3533878326416	22.7728900909424	23.3002700805664	23.0110549926758	23.1980457305908	22.9675979614258	22.2440280914307	23.1594390869141	22.939302444458	23.0121746063232			0.467558070365949	0.923671094923298	0.128698984781899	0.755173988338068	P14174
22.033670425415	20.9119186401367	20.701753616333	20.8691959381104	20.6641521453857	20.6086406707764	20.9717559814453	20.244743347168	20.4221057891846	20.9614658355713	20.4170570373535	20.9995174407959			0.282728849011866	0.923671094923298	0.295447667439777	1.13529744755566	P14314
17.8707046508789	17.5166988372803	17.4487476348877	15.5721912384033	17.9603004455566	18.9473514556885	17.93821144104	18.519739151001	20.4608249664307	17.899808883667	16.5619659423828	17.8652935028076			0.365371345854135	0.923671094923298	-0.654974937438965	-0.948214593465504	P14317
20.5062026977539	20.8760814666748	20.6075801849365	20.4316806793213	20.708667755127	20.1309089660645	21.2163619995117	17.9933414459229	19.9323444366455	20.7854480743408	19.9828567504883	21.0409774780273			0.455822463673543	0.923671094923298	0.384965260823567	0.775800509826117	P14324
18.3457126617432	19.0215950012207	16.4361763000488	18.9509449005127	17.3536834716797	17.8386173248291	18.817497253418	18.7090225219727	20.259485244751	18.4560871124268	17.5166625976563	18.4390506744385			0.223222392861378	0.923671094923298	-0.70851262410482	-1.29861635562413	P14406
19.3594188690186	19.7705154418945	19.4931812286377	19.4453144073486	19.5805778503418	19.4543323516846	19.6375942230225	18.3356285095215	19.9139385223389	19.7983627319336	19.0582733154297	19.6155261993408			0.630866809906482	0.923671094923298	0.124002774556477	0.49562883294943	P14550
24.2422466278076	24.1821460723877	24.0949554443359	24.3008365631104	24.173849105835	24.513614654541	24.3647232055664	24.2485618591309	23.9318027496338	24.223201751709	24.2352180480957	24.3501110076904			0.774595066578836	0.949666146667386	0.0256716410319022	0.294235321436187	P14618;P30613
22.0660629272461	22.3139762878418	22.4410705566406	22.4412784576416	22.3055591583252	22.2143478393555	22.4059143066406	21.9624786376953	20.6398162841797	22.2377052307129	22.5646076202393	22.2710189819336			0.355292599594549	0.923671094923298	0.283459027608238	0.969220499216582	P14625;REV__Q8TCB0
18.389289855957	19.3184413909912	20.6667747497559	15.8535957336426	16.2882213592529	19.9920043945313	20.0415019989014	18.0837078094482	20.352409362793	19.9568271636963	17.2174549102783	20.0055618286133			0.394079363455531	0.923671094923298	-0.858189264933269	-0.890574142165809	P14678;P63162
18.6363620758057	16.3020515441895	14.9871034622192	16.8721771240234	16.9786567687988	17.6805782318115	16.5562171936035	18.5823192596436	19.8751602172852	15.8201637268066	17.346019744873	16.4412250518799			0.525640072194002	0.923671094923298	-0.527362664540608	-0.65760311744896	P14735
17.8625640869141	16.9032611846924	15.5648393630981	15.3030204772949	16.735746383667	17.0260105133057	16.7301158905029	18.0035972595215	19.7475128173828	17.3643360137939	17.8425731658936	17.224723815918			0.0564986572240059	0.923671094923298	-1.25290282567342	-2.15590556048316	P14854
23.0611457824707	23.104248046875	23.0428409576416	23.2343578338623	23.1962013244629	23.4160251617432	23.3793773651123	23.2949924468994	25.0388736724854	23.5647239685059	23.7021923065186	23.4867115020752			0.0625202476616918	0.923671094923298	-0.568675359090168	-2.0957685665559	P14866
20.0525436401367	20.0995712280273	20.5492382049561	20.6010570526123	20.2746391296387	19.4839420318604	20.1036415100098	18.5431613922119	19.7938289642334	20.1012897491455	20.2209815979004	20.0142841339111			0.242400535686842	0.923671094923298	0.380633989969891	1.2424952041338	P14868
18.3223609924316	17.2808208465576	15.5139455795288	15.1699304580688	17.6304664611816	17.3616371154785	17.5512104034424	18.3904991149902	19.2374515533447	16.491304397583	17.8652839660645	17.1301383972168			0.193888922364509	0.923671094923298	-0.89778772989909	-1.39273131326132	P14927
18.879976272583	19.8032073974609	19.7040882110596	19.6267623901367	18.8872470855713	19.9119243621826	20.0573215484619	18.3440723419189	19.5715808868408	19.2012710571289	17.3486614227295	19.76318359375			0.379114781285989	0.923671094923298	0.421185811360676	0.920233402894348	P15121
20.2433700561523	21.1681804656982	21.3295707702637	20.9987983703613	21.1683197021484	21.5487289428711	21.2801151275635	20.9004554748535	18.8905906677246	20.9376182556152	21.3581066131592	21.2815380096436			0.495553085672241	0.923671094923298	0.301424026489258	0.707265461903725	P15153
18.6449890136719	19.6185131072998	18.4531345367432	18.9502716064453	19.1146659851074	17.529993057251	19.1896171569824	18.4367713928223	19.809606552124	19.2803020477295	16.5590400695801	19.7955722808838			0.831262423177708	0.969127125522403	-0.126557032267254	-0.218726619345274	P15170
18.111988067627	19.7900009155273	19.3309555053711	19.5418186187744	19.9482917785645	19.7763423919678	19.6467189788818	21.3048496246338	19.3326663970947	19.7109260559082	19.8905849456787	20.0284423828125			0.178654632136308	0.923671094923298	-0.569131851196289	-1.44645869322814	P15311
18.161678314209	17.2482891082764	15.6421346664429	16.1171188354492	15.6731233596802	17.4513702392578	16.7480525970459	17.5813522338867	19.8386611938477	17.0918598175049	17.7852096557617	17.2913036346436			0.135607979440808	0.923671094923298	-1.00712076822917	-1.62321335137348	P15498
20.255786895752	21.0658683776855	20.9624691009521	21.2557334899902	20.8182029724121	21.0378932952881	21.0978698730469	20.5475082397461	19.6842021942139	21.1101169586182	21.0835475921631	20.9941825866699			0.600318015452815	0.923671094923298	0.146421114603676	0.541049048139261	P15531
21.2806968688965	21.6824169158936	21.8517017364502	21.7244529724121	21.5497512817383	21.2727813720703	22.0596866607666	21.2853889465332	21.1950092315674	21.7810020446777	21.4023284912109	21.8440856933594			0.846495562385485	0.972756456044599	-0.0342833201090507	-0.198678308270555	P15880
18.4027862548828	19.1986675262451	19.0039920806885	15.8816719055176	16.7669429779053	17.6900081634521	19.4683170318604	18.6947460174561	20.9048309326172	16.947998046875	17.2587604522705	18.8178310394287			0.307884401632881	0.923671094923298	-0.858069101969399	-1.07439800414756	P15927
22.2892627716064	22.2464923858643	22.5939674377441	22.6231994628906	21.9977245330811	20.2854804992676	22.5827674865723	22.1540565490723	21.8016548156738	21.9360828399658	22.161979675293	22.1270217895508			0.751938012644747	0.939455280089709	-0.121239344278969	-0.324918627702456	P16401
18.3622875213623	17.1048717498779	16.2557811737061	15.553258895874	16.8645038604736	17.4588661193848	17.708475112915	17.2928791046143	19.7781639099121	16.6826725006104	18.5581798553467	17.5978927612305			0.123123069401631	0.923671094923298	-1.0031156539917	-1.68381855455848	P16455
18.5372047424316	19.2183227539063	19.1927642822266	19.5570735931396	20.3497009277344	19.5147285461426	19.5462341308594	18.3253612518311	19.1912879943848	20.2133922576904	20.7476291656494	19.729248046875			0.594006062202542	0.923671094923298	-0.230559666951496	-0.550581074540902	P16615;O14983
18.2448501586914	16.9845085144043	17.5179710388184	16.0458278656006	16.7313919067383	17.5130596160889	15.6127090454102	18.5147151947021	19.2009181976318	16.8537788391113	17.3106174468994	15.8852396011353			0.933005813157134	0.986400717757695	-0.0567282040913923	-0.0862040667107456	P17174
17.9791946411133	17.8762454986572	15.5679664611816	15.8878879547119	16.0440692901611	16.7428340911865	16.3336410522461	18.832935333252	19.009449005127	15.976131439209	18.082857131958	17.724084854126			0.174054215793293	0.923671094923298	-0.976816813151043	-1.46345457362829	P17252
19.164587020874	16.8365840911865	15.2263250350952	15.8333950042725	16.1449966430664	17.3762111663818	16.6059169769287	17.5273036956787	18.8142528533936	16.5425987243652	17.1317749023438	15.8523178100586			0.664995610317487	0.923671094923298	-0.315344333648682	-0.446147631267949	P17480
18.7273864746094	17.1573829650879	17.4546985626221	15.9816188812256	16.4164810180664	18.2115802764893	16.3547267913818	18.3262062072754	20.5524711608887	16.7238788604736	17.8146018981934	15.8820066452026			0.734990491003296	0.935329671251451	-0.28412389755249	-0.348087774676683	P17612;P22694;P22612
17.5389957427979	19.7437000274658	19.6446552276611	19.9833068847656	19.6808319091797	19.4560451507568	19.9558563232422	18.2929058074951	19.3385028839111	19.4013652801514	19.3208465576172	20.0634994506836			0.906083027747848	0.980262408169336	-0.0542402267456055	-0.121006188839573	P17812
22.3528518676758	22.7671546936035	22.6272945404053	22.8247394561768	22.6075954437256	22.4540634155273	22.6279296875	22.6741333007813	21.4575729370117	22.7230644226074	22.5411605834961	22.7724552154541			0.534720073384427	0.923671094923298	0.139563878377277	0.642950500073382	P17844
18.7475051879883	18.6835460662842	17.8917140960693	18.3321170806885	18.9628791809082	18.9255123138428	18.5868892669678	17.511791229248	20.1659164428711	18.5415363311768	19.3378067016602	18.8831214904785			0.548770251227484	0.923671094923298	-0.247297922770183	-0.620559883713635	P17980
22.9726181030273	23.0502071380615	23.0326709747314	23.0369319915771	22.9124317169189	23.0299282073975	23.0979785919189	23.0017929077148	22.5757274627686	23.0400009155273	22.9257907867432	23.1171646118164			0.598159979173891	0.923671094923298	0.0460554758707694	0.544302066030859	P17987
18.3204154968262	20.0198574066162	21.1873798370361	19.7600116729736	19.8181381225586	20.1357574462891	20.1769351959229	18.1107749938965	19.0878601074219	19.6074962615967	18.0319423675537	19.9878234863281			0.215002821798892	0.923671094923298	0.706454594930012	1.3238927994354	P18077
17.8314571380615	18.1954383850098	18.8906173706055	18.7465400695801	18.4615440368652	17.462329864502	18.7706146240234	17.1480178833008	19.6597309112549	17.0469379425049	17.9380702972412	18.4099025726318			0.830180962859478	0.969127125522403	0.102442105611164	0.220153489918091	P18085
22.5071811676025	22.3300151824951	22.3374042510986	22.2616291046143	21.8556480407715	22.1242847442627	22.517276763916	21.7940406799316	21.0341777801514	22.0723037719727	21.8826179504395	22.3170871734619			0.221849192584722	0.923671094923298	0.299776395161945	1.30278490678856	P18124
18.0949325561523	17.2705039978027	15.9008588790894	16.8832092285156	16.6098804473877	17.542236328125	16.0361366271973	18.8563652038574	19.8320751190186	16.4667186737061	18.2722034454346	17.2542095184326			0.299605144636306	0.923671094923298	-0.736014525095619	-1.09400244466806	P18583
20.1557464599609	19.9047412872314	20.07008934021	20.0882205963135	20.2594318389893	20.135046005249	20.0584716796875	19.3906421661377	19.7107162475586	19.8663158416748	19.8725070953369	20.1307945251465			0.0501070175744422	0.923671094923298	0.263971328735352	2.22687769889696	P18621
22.5663433074951	22.3832550048828	22.0507431030273	22.6199150085449	22.3199501037598	22.3153018951416	22.2479190826416	22.6384048461914	22.0490989685059	22.4181137084961	22.5923805236816	22.5825042724609			0.726462370867528	0.931642125467329	-0.0454854965209961	-0.359823090362972	P18669;P15259;Q8N0Y7
18.262659072876	16.8780555725098	18.1958293914795	17.6162166595459	17.9597320556641	17.5263900756836	16.8944244384766	17.8057975769043	19.0592994689941	18.484302520752	16.8909645080566	16.1731452941895			0.710547715053115	0.930876592100467	0.188491503397625	0.381869131827741	P18754
18.5850257873535	17.6813182830811	18.5110397338867	17.2684478759766	16.1043148040771	17.5282497406006	17.9581871032715	18.8476333618164	19.5553817749023	17.9281826019287	16.9812641143799	17.7209243774414			0.317244620159811	0.923671094923298	-0.552196184794109	-1.05271332307062	P18858
18.6131362915039	15.2276277542114	17.5657691955566	17.0442218780518	17.0747604370117	18.0279197692871	17.0607795715332	17.9284515380859	20.7920475006104	16.9044609069824	17.5858249664307	17.7096424102783			0.348202192253069	0.923671094923298	-0.737961928049724	-0.984259699315606	P18859
19.3791065216064	17.675464630127	17.8122425079346	15.3491201400757	15.2465391159058	17.5936222076416	16.978702545166	19.3714904785156	19.4007759094238	17.4853191375732	17.9291572570801	17.5407180786133			0.252346252486913	0.923671094923298	-0.941678047180176	-1.21480328362016	P18887
18.625919342041	16.8934268951416	17.472448348999	15.4104318618774	16.6141376495361	16.8800373077393	16.2278175354004	18.7455825805664	19.351001739502	16.9438724517822	17.2932090759277	16.026008605957			0.53554014070132	0.923671094923298	-0.448515097300213	-0.641634334335662	P19174
22.5386085510254	22.7616329193115	22.9332275390625	22.8732566833496	22.6832714080811	22.824914932251	22.9530582427979	22.9261627197266	23.0015449523926	22.4690608978271	22.6519870758057	22.9388427734375			0.615342210803283	0.923671094923298	-0.054290771484375	-0.518567769164144	P19338
17.9396896362305	16.7903938293457	15.2947435379028	16.9824829101563	17.3224620819092	18.3278560638428	16.1085071563721	18.3757095336914	19.808708190918	16.7887802124023	18.5617351531982	16.6685771942139			0.419522184713155	0.923671094923298	-0.609064896901451	-0.841900168306044	P19388
19.1835842132568	15.0350189208984	16.5849208831787	16.5793895721436	16.5803833007813	17.6550006866455	15.1985120773315	18.7519798278809	19.5657768249512	16.931568145752	18.2174491882324	17.2089691162109			0.42152172678711	0.923671094923298	-0.709326267242432	-0.838161627280366	P19404
18.0662593841553	19.5966339111328	18.8057956695557	19.0869445800781	19.663703918457	18.9309711456299	19.468433380127	18.4840564727783	18.9636840820313	19.5691757202148	18.4587802886963	19.4782066345215			0.889163376641836	0.978167088383952	-0.0453379948933943	-0.142957341942724	P19623
18.8039207458496	17.8688735961914	18.2860908508301	17.7649536132813	16.8306102752686	17.855785369873	16.8356876373291	19.0044002532959	19.5856857299805	17.3567447662354	16.8055286407471	17.2198867797852			0.859941474818764	0.973624076286462	0.100383440653484	0.181054859687838	P19784
18.3986072540283	19.4640960693359	19.4604663848877	19.2523212432861	18.9584465026855	17.6096992492676	19.5188522338867	18.8300724029541	19.6360950469971	19.1611824035645	17.0560989379883	19.218355178833			0.926595692762315	0.984711983569818	-0.0461699167887346	-0.0944780688410569	P20042
18.4203071594238	17.3515968322754	19.4125480651855	18.8304653167725	15.4233636856079	18.9133358001709	16.2650985717773	18.1379413604736	19.9091548919678	18.7229156494141	17.0384311676025	18.2957763671875			0.997109022289513	0.997770673930051	-0.00295019149780273	-0.00371488400653727	P20290
17.7964725494385	20.0667705535889	19.4312686920166	20.0272312164307	19.6393013000488	17.3433418273926	19.95654296875	18.7421035766602	19.3287506103516	19.6706085205078	17.199312210083	19.8919830322266			0.902606440184643	0.980262408169336	-0.0808191299438477	-0.125511026904768	P20340;Q9NRW1;Q14964
21.4136066436768	20.0787410736084	19.8440208435059	20.3616180419922	21.0448303222656	21.3707675933838	19.2568130493164	21.2122135162354	19.6755504608154	20.6850624084473	21.2810287475586	20.0780696868896			0.480706412220152	0.923671094923298	0.320807774861652	0.732454428324075	P20618
18.5453052520752	19.103982925415	19.6064014434814	19.4757347106934	19.0987243652344	17.2020130157471	19.142333984375	18.0089244842529	19.2859020233154	19.2065162658691	19.0537624359131	19.1289691925049			0.753361958686166	0.939575051035301	-0.132374445597332	-0.322980736546761	P20674
21.2375926971436	21.7029418945313	21.8084182739258	21.925594329834	21.6329288482666	21.3470420837402	21.67919921875	21.5804424285889	19.5409355163574	21.7186698913574	21.7520523071289	21.9108600616455			0.536136604394091	0.923671094923298	0.245393117268879	0.640677778135814	P20700
17.9498558044434	16.5893898010254	16.181568145752	17.0878505706787	16.2765598297119	18.1684150695801	15.9066467285156	18.8020725250244	19.4654445648193	16.7964210510254	18.0075035095215	15.8630447387695			0.557492653467912	0.923671094923298	-0.431248982747395	-0.606824382794153	P21127;Q13882
