t00_A_Rep2_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR8	t00_A_Rep1_OR8	t00_C_Rep1_OR8	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
#!{Type}E	E	E	E	E	E	C	C	N	N	N	N	T
#!{C:Group1}Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond2	Syn_Cond2	Syn_Cond2							
19.6767501831055	20.0787410736084	20.1102409362793	19.6681060791016	19.2568130493164	20.0780696868896			0.354855122946796	0.896405513431496	0.287581125895183	1.04538570211011	P20618
18.9765644073486	19.103982925415	19.0070819854736	20.0519981384277	19.142333984375	19.1289691925049			0.251945400754493	0.896405513431496	-0.411890665690102	-1.33783453927591	P20674
21.6962299346924	21.7029418945313	21.6257343292236	20.9301319122314	21.67919921875	21.9108600616455			0.601332437755166	0.896405513431496	0.168238321940105	0.566492897955734	P20700
16.2002544403076	16.5893898010254	17.9768524169922	20.0934753417969	16.5438976287842	15.2776517868042			0.815784614769058	0.935374371989397	-0.382842699686684	-0.248776916374599	P21127;Q13882
16.1001815795898	16.63303565979	16.2054824829102	18.9363422393799	16.4021148681641	15.8806552886963			0.471788611617801	0.896405513431496	-0.760137557983398	-0.793714743050015	P21266
17.716854095459	18.1259765625	17.3343849182129	19.6349868774414	17.8557720184326	17.3211765289307			0.500076133152128	0.896405513431496	-0.544906616210938	-0.740557112531144	P21281;P15313
16.3827342987061	17.1414012908936	16.5087966918945	19.4758453369141	17.6941165924072	14.7765378952026			0.670073027997523	0.906438470017419	-0.637855847676597	-0.458993578073	P21283
22.4647274017334	22.5124778747559	22.5043296813965	19.3211135864258	22.6886444091797	22.6777057647705			0.452707054018626	0.896405513431496	0.93135706583659	0.83098367335015	P21333
17.0996131896973	17.0492095947266	17.3506565093994	19.2023944854736	16.9643669128418	17.407657623291			0.373202757092475	0.896405513431496	-0.691646575927734	-1.00162761933726	P21399
21.4293422698975	21.220983505249	20.9004440307617	22.2875633239746	20.9989814758301	21.1023807525635			0.560860120311133	0.896405513431496	-0.279385248819988	-0.633433768519074	P21796
17.7081127166748	18.4733562469482	18.8394756317139	19.5350017547607	17.972692489624	18.157262802124			0.736506612084602	0.918258458746924	-0.214670817057293	-0.360785226402399	P21912
17.8651657104492	18.6241111755371	17.4020652770996	19.3714141845703	15.8560495376587	18.0986709594727			0.87088249818505	0.959922957345679	0.188402493794758	0.173231227829352	P22061
18.6152801513672	17.4115104675293	16.618688583374	19.9474945068359	17.612865447998	15.5990829467773			0.907455318469467	0.969963861574092	-0.171321233113606	-0.123786490767844	P22087
20.9597816467285	20.928352355957	21.176815032959	20.1268939971924	20.5361003875732	20.4426002502441			0.0111448210921975	0.896405513431496	0.653118133544922	4.46180072162442	P22102
22.6827030181885	22.7288684844971	22.690279006958	22.6068344116211	22.5947151184082	22.9061470031738			0.985790853203461	0.995795568080533	-0.00194867451985559	-0.0189469459499265	P22234
19.3355846405029	19.4579124450684	20.2294940948486	19.5654048919678	19.6685218811035	19.7138671875			0.933737059588315	0.981104525173358	0.0250657399495466	0.0884946720600368	P22307
21.9607028961182	21.6759700775146	21.5656509399414	21.190393447876	21.4917335510254	21.8174533843994			0.33904405127844	0.896405513431496	0.23424784342448	1.08473616494235	P22314
23.3515796661377	23.1125545501709	23.1824340820313	21.845552444458	23.4423179626465	23.3680057525635			0.5635672812795	0.896405513431496	0.330230712890625	0.628857345570289	P22392;O60361
23.4969158172607	23.2333793640137	23.2291221618652	23.1407089233398	23.4343357086182	23.4731159210205			0.839974780586387	0.948569650973724	-0.0295810699462891	-0.215424686630395	P22626
18.4057121276855	18.5080490112305	18.2631492614746	19.7174072265625	18.2030696868896	18.4843063354492			0.43338482696788	0.896405513431496	-0.409290949503582	-0.870020090758284	P22695
15.6116886138916	16.9943504333496	17.454137802124	20.1782112121582	16.7567234039307	16.0551261901855			0.520687297517098	0.896405513431496	-0.976627985636394	-0.703230860724661	P22830
17.6913928985596	18.2721729278564	18.1950817108154	20.2906875610352	17.8141098022461	18.482479095459			0.347842904611937	0.896405513431496	-0.809542973836265	-1.06263987015445	P23193;Q15560
21.5557022094727	21.3570022583008	21.2434616088867	21.4170703887939	21.4230651855469	21.6122741699219			0.425873369169171	0.896405513431496	-0.0987478892008475	-0.885577206218988	P23246
16.5120944976807	17.1788063049316	16.1373710632324	19.9860553741455	16.3693809509277	16.9428176879883			0.376192198473331	0.896405513431496	-1.15666071573893	-0.994677351444935	P23258;Q9NRH3
20.793924331665	20.8568153381348	20.9475231170654	19.541561126709	20.8436756134033	20.8072242736816			0.337472397994887	0.896405513431496	0.468600591023765	1.0887372577104	P23284
19.0106639862061	19.2693538665771	19.2642002105713	19.9172019958496	19.2185935974121	19.1639289855957			0.382761051458396	0.896405513431496	-0.251835505167644	-0.979571965857633	P23368
19.0115852355957	19.306396484375	18.7904262542725	19.5339012145996	19.2956066131592	19.3513202667236			0.0974283635266116	0.896405513431496	-0.357473373413086	-2.15504836464896	P23381
22.4964923858643	22.4107894897461	22.6161041259766	22.2470645904541	22.5705184936523	22.4561443328857			0.498223681537643	0.896405513431496	0.0832195281982422	0.743967404833639	P23396
17.3758373260498	17.4959945678711	15.3984432220459	19.5376663208008	15.887017250061	16.0449714660645			0.785212727272481	0.926055448729616	-0.399793306986489	-0.291427050618794	P23434
21.8225879669189	21.8345012664795	21.6702651977539	19.8763561248779	21.8500747680664	22.0121078491211			0.484693077072749	0.896405513431496	0.529605229695637	0.769171283547484	P23526
23.027587890625	22.9976444244385	22.6341533660889	22.5119171142578	22.8637809753418	22.9126110076904			0.526824666291171	0.896405513431496	0.123692194620769	0.692325596592395	P23528
16.8185005187988	17.4118881225586	17.0578117370605	20.2083339691162	15.8306837081909	17.5201549530029			0.58780217224944	0.896405513431496	-0.756990750630699	-0.588532410518811	P23588
16.7927551269531	15.4408626556396	16.1037330627441	19.5742816925049	15.9346208572388	15.3022050857544			0.584227405211479	0.896405513431496	-0.824585596720375	-0.594410275579963	P23786
19.465404510498	19.1043109893799	19.2100925445557	20.0284156799316	19.8239459991455	16.8287963867188			0.742435040515713	0.918541645689235	0.366216659545898	0.352237665886355	P23919
18.3725814819336	18.7424659729004	16.7750606536865	19.898904800415	19.0190849304199	18.9207210540771			0.124624478272885	0.896405513431496	-1.31620089213054	-1.93827263010982	P23921
20.5554313659668	20.0106391906738	20.7612419128418	18.9837055206299	20.6140823364258	20.6712036132813			0.586248668848473	0.896405513431496	0.352773666381836	0.591083897258732	P24534
17.5823936462402	18.0216445922852	17.6450347900391	19.643461227417	18.353609085083	17.7856502532959			0.210264106379874	0.896405513431496	-0.844549179077148	-1.49083781431997	P24539
18.8466739654541	18.4653549194336	18.6958751678467	19.3346290588379	18.7420616149902	18.9442024230957			0.176942260995411	0.896405513431496	-0.33766301472982	-1.63714226006756	P24666
19.0862350463867	19.1943607330322	19.4765529632568	19.3270664215088	19.1861820220947	19.6002826690674			0.519144461535954	0.896405513431496	-0.118794123331703	-0.705986920882651	P24752
16.7033805847168	17.3345241546631	15.9118099212646	18.9687538146973	16.3616371154785	16.9587898254395			0.430160629245847	0.896405513431496	-0.779822031656899	-0.876670535549338	P24928
16.8848915100098	16.2018451690674	15.890851020813	20.3843936920166	16.6408081054688	16.3330574035645			0.335451739442756	0.896405513431496	-1.46022383371989	-1.09390624495362	P24941;Q00526
16.6743259429932	17.8464202880859	18.8330955505371	19.3896102905273	17.6588935852051	17.4948463439941			0.672168423591851	0.906438470017419	-0.396502812703453	-0.455819926603531	P25098
21.1053829193115	21.2743186950684	21.2046489715576	21.5974903106689	21.1880760192871	21.1469879150391			0.487478652426726	0.896405513431496	-0.116067886352539	-0.763939265425403	P25205
21.9212608337402	21.7079982757568	21.674690246582	19.6919326782227	21.7724933624268	21.8843250274658			0.414816844826246	0.896405513431496	0.651732762654625	0.908892775151098	P25398
20.0925674438477	19.7449626922607	19.6600246429443	19.4419460296631	19.6242046356201	19.9744758605957			0.498278303017829	0.896405513431496	0.152309417724609	0.743866712887839	P25685
22.960054397583	22.9426708221436	22.9887027740479	20.2096157073975	23.1081695556641	23.0747413635254			0.4348594751325	0.896405513431496	0.832967122395832	0.866991823484124	P25705;REV__O00522;REV__Q9Y5A7
20.3072280883789	20.4216403961182	20.9225120544434	19.2086505889893	20.7726879119873	20.7416515350342			0.603538612769235	0.896405513431496	0.309463500976563	0.562929523963308	P25786
17.9768085479736	18.1568870544434	18.2036457061768	18.7886238098145	18.8933734893799	16.9688320159912			0.876036081777923	0.959922957345679	-0.104496002197266	-0.166235370732673	P25787
20.1255187988281	19.9711093902588	20.1823291778564	19.7578392028809	20.2013339996338	20.3611335754395			0.945986133283468	0.982395890215475	-0.0137831370035784	-0.0720964555117043	P25788
20.3314590454102	20.1130199432373	19.783763885498	19.8113555908203	20.1949520111084	19.9800186157227			0.69907715924303	0.906438470017419	0.0806388854980469	0.415530364788864	P25789
22.5042266845703	22.7277278900146	22.7184925079346	22.663480758667	22.7362003326416	22.6183547973633			0.793893597677811	0.928290390328304	-0.0225296020507813	-0.279254463140398	P26038
19.3744029998779	18.9963970184326	19.0467395782471	20.0178737640381	18.9988746643066	19.0627365112305			0.562851738161017	0.896405513431496	-0.220648447672524	-0.630065503027996	P26196
16.1949272155762	17.0886726379395	15.6823635101318	19.5898113250732	16.9867839813232	15.4106140136719			0.477307159591567	0.896405513431496	-1.00708198547363	-0.783156254139945	P26358
20.9767951965332	21.0222148895264	20.8977794647217	22.0384178161621	20.7027778625488	21.2014083862305			0.4233995587814	0.896405513431496	-0.348604838053387	-0.890750053904038	P26368
21.9198246002197	21.8133792877197	22.0215454101563	19.5030403137207	22.099702835083	22.0102920532227			0.449798083902892	0.896405513431496	0.713904698689781	0.836773943356322	P26373
21.4818496704102	22.0592670440674	21.9903774261475	21.2651500701904	22.6651039123535	22.5700988769531			0.54347821191658	0.896405513431496	-0.322952906290691	-0.663186242089396	P26583
22.0016784667969	22.3028697967529	22.2643013000488	20.3421936035156	22.2086658477783	22.2766857147217			0.416286441155532	0.896405513431496	0.580434799194336	0.905764282772225	P26599;Q9UKA9
19.6412925720215	19.7876396179199	19.9047565460205	19.5718860626221	19.7168884277344	19.8661689758301			0.629208741392968	0.898207669406341	0.0595817565917969	0.522053808661332	P26639
18.8520317077637	19.150707244873	18.7053966522217	19.9913387298584	18.5353660583496	19.1350421905518			0.512106415066563	0.896405513431496	-0.317870457967121	-0.718635851540934	P26640
22.7812099456787	22.7403678894043	23.0312404632568	22.232551574707	22.820894241333	22.812593460083			0.346831241709987	0.896405513431496	0.228926340738933	1.06515473829614	P26641
22.3962478637695	21.684534072876	21.9180393218994	22.7549781799316	22.064624786377	21.9064655303955			0.508483035442894	0.896405513431496	-0.242415746053059	-0.725197732986853	P27348
20.9440155029297	21.0111999511719	21.0554523468018	19.3802318572998	21.395959854126	21.1852912902832			0.614083016860203	0.896961018875992	0.349728266398113	0.546011048783759	P27635;Q96L21
19.8926544189453	20.2293834686279	20.1178112030029	19.0485935211182	20.0916996002197	20.2550792694092			0.511031891244542	0.896405513431496	0.281492233276367	0.72057821528504	P27694
20.9191951751709	20.7778034210205	20.8918552398682	19.6666507720947	21.0660572052002	20.8629379272461			0.492461127404036	0.896405513431496	0.331069310506184	0.754637354021461	P27695
18.9153327941895	18.5419597625732	18.1745185852051	19.5259208679199	18.0560665130615	18.6094856262207			0.716774593587812	0.909402233415658	-0.186553955078125	-0.389470824303566	P27707
20.3698329925537	20.5412693023682	20.831615447998	19.1770172119141	20.4181423187256	20.2850914001465			0.209758089250736	0.896405513431496	0.620822270711262	1.49287679804543	P27708
22.3508262634277	22.2712173461914	22.0145492553711	22.6749362945557	22.2962741851807	22.2532939910889			0.308335890990676	0.896405513431496	-0.19597053527832	-1.16616900046615	P27797
17.9265670776367	17.9108352661133	17.8189105987549	19.711368560791	15.2187576293945	18.2044486999512			0.901581882378922	0.969083565196024	0.173912684122723	0.131697877643512	P27816
20.2144966125488	20.2735900878906	20.0823459625244	19.6627540588379	20.3166408538818	20.1968307495117			0.563277223532959	0.896405513431496	0.131402333577476	0.629346967107191	P27824
18.1352119445801	17.6541194915771	18.0753498077393	20.3909320831299	18.6399192810059	17.63551902771			0.317910675271021	0.896405513431496	-0.933896382649738	-1.140008359814	P28062
17.8040161132813	17.83376121521	17.7947692871094	19.1103782653809	16.9103107452393	17.8259601593018			0.839341817593665	0.948569650973724	-0.138034184773762	-0.216293429953824	P28065
21.3863124847412	20.7485790252686	20.7216320037842	20.2281532287598	20.7474613189697	20.9661235809326			0.378677496147109	0.896405513431496	0.30492846171061	0.988935627090122	P28066
20.5994205474854	20.2277717590332	20.0853881835938	18.8579769134521	20.2674007415771	20.3906650543213			0.41713272762147	0.896405513431496	0.465512593587238	0.903966863993821	P28070
19.6928195953369	19.4897842407227	19.4697208404541	19.7859477996826	19.5891551971436	19.5682792663574			0.384422401092786	0.896405513431496	-0.0970191955566406	-0.975787133141798	P28072
18.4117870330811	18.4524574279785	18.2282562255859	19.737735748291	18.630012512207	18.4306240081787			0.240012684351178	0.896405513431496	-0.568623860677082	-1.37890107677397	P28074
16.4258213043213	17.1874122619629	16.267728805542	20.2769298553467	15.9782075881958	16.4194850921631			0.540834092845556	0.896405513431496	-0.931220054626465	-0.667770053609128	P28161
15.5929861068726	16.8663902282715	15.8617792129517	19.6365776062012	16.8726749420166	16.8361930847168			0.171004219215747	0.896405513431496	-1.67476336161296	-1.66619095030099	P28288
15.7244806289673	16.6867084503174	15.7459239959717	19.3201026916504	15.7294664382935	15.0890321731567			0.651293292387394	0.903888264402478	-0.660496075948078	-0.487688989322705	P28331
16.8001594543457	17.3892269134521	17.4430332183838	19.8825588226318	16.9822635650635	15.8156642913818			0.789898664182936	0.927543815859469	-0.349355697631836	-0.284849854563644	P28340
16.1755771636963	18.354513168335	15.6405487060547	20.4256458282471	18.6618900299072	16.2964534759521			0.298592460867238	0.896405513431496	-1.73778343200684	-1.19357751415625	P28482
18.9946746826172	19.1678428649902	18.675666809082	21.4791316986084	19.1801338195801	19.1736583709717			0.270235846709849	0.896405513431496	-0.99824651082357	-1.27843629211929	P28838
16.7581520080566	15.5718240737915	16.4835948944092	19.6490306854248	16.8277206420898	16.0930652618408			0.334333549406366	0.896405513431496	-1.25208187103271	-1.09677878249796	P29017
19.3730525970459	19.3530559539795	18.7826080322266	21.5281848907471	19.3710441589355	19.1758518218994			0.333336734411616	0.896405513431496	-0.855454762776695	-1.09934687015911	P29144
17.2048873901367	17.3929138183594	17.3948078155518	20.2212524414063	17.2720146179199	17.3283157348633			0.388608929476309	0.896405513431496	-0.942991256713867	-0.966311572806989	P29350
22.7334747314453	22.6993980407715	22.5539855957031	19.3888740539551	22.8995895385742	22.8691997528076			0.464168567465566	0.896405513431496	0.943065007527668	0.808453041040665	P29401
21.6139640808105	21.3835926055908	21.5109424591064	20.41819190979	21.4629096984863	21.5014038085938			0.357229346894947	0.896405513431496	0.375331242879234	1.03961242081173	P29692
19.0159187316895	19.449878692627	19.2260990142822	19.6434993743896	19.1770534515381	18.9619903564453			0.904694632838586	0.969690672612118	-0.0302155812581404	-0.127503833552955	P30040
20.6663761138916	20.710693359375	20.4691009521484	19.618106842041	20.5917377471924	20.4272441864014			0.263327016175802	0.896405513431496	0.403027216593422	1.3004009758779	P30041
20.5245132446289	20.9512577056885	20.9108409881592	20.4139595031738	20.8372077941895	20.8474178314209			0.651863119512014	0.903888264402478	0.0960089365641252	0.48681141519365	P30044
16.9183940887451	17.1848449707031	16.5920486450195	19.6626472473145	16.4146194458008	15.6907024383545			0.786286006348409	0.926055448729616	-0.35756047566732	-0.289919241761349	P30046;A6NHG4
20.231538772583	20.3728885650635	20.1660194396973	19.9523639678955	20.0885734558105	20.1484298706055			0.0829290161955633	0.896405513431496	0.193693161010742	2.30010983974708	P30048
20.5496444702148	19.8966503143311	19.7933120727539	19.8255367279053	20.0946941375732	20.1831836700439			0.869897718292042	0.959922957345679	0.0453974405924491	0.174569226213535	P30050
16.1475028991699	15.038628578186	15.1729030609131	20.2105598449707	17.5006046295166	15.8429307937622			0.143397492744603	0.896405513431496	-2.39835357666016	-1.81687080338747	P30084
18.0856857299805	17.9821147918701	18.93528175354	18.9884872436523	18.3539848327637	18.0517883300781			0.765874684129495	0.925066126741904	-0.130392710367836	-0.318738170513326	P30085
21.1794452667236	20.4094638824463	20.0036029815674	19.1385250091553	20.5807437896729	20.7299060821533			0.56811231082862	0.896405513431496	0.381112416585285	0.62120751504909	P30086
22.3497085571289	22.296911239624	22.2392845153809	21.9101181030273	22.3969459533691	22.4323806762695			0.790011456956168	0.927543815859469	0.04881985982259	0.284691725523135	P30101
19.9171600341797	20.2897453308105	20.1501293182373	19.4668674468994	20.2214508056641	20.7369480133057			0.95566598150134	0.982395890215475	-0.0227438608805315	-0.0591551107303306	P30153
16.94508934021	17.4169521331787	17.0727977752686	19.7247142791748	17.1349353790283	14.5635976791382			0.998063548020133	0.998948222188285	0.00386397043863695	0.00258193955904041	P30154
15.672176361084	17.3026237487793	16.0400390625	19.2755317687988	16.4344711303711	16.4415588378906			0.382588652548359	0.896405513431496	-1.04557418823242	-0.979965530268005	P30405;Q6BAA4
16.8140068054199	15.0547351837158	14.610481262207	20.1528072357178	16.4702682495117	16.930685043335			0.153159959606637	0.896405513431496	-2.35817909240723	-1.76031799347536	P30419;O60551
19.5888786315918	19.2079410552979	19.158504486084	20.1552429199219	18.915189743042	19.136833190918			0.845969334396042	0.952031475870373	-0.0839805603027344	-0.207206981435991	P30520;Q8N142
17.5553588867188	18.3635444641113	17.8528652191162	20.2226467132568	18.0400009155273	18.5837574005127			0.215475741266037	0.896405513431496	-1.02487881978353	-1.47012211313513	P30566
16.6284713745117	17.6232624053955	18.1491107940674	19.2855339050293	17.809196472168	15.3312854766846			0.994912066394957	0.998948222188285	-0.00839042663574219	-0.006783976517312	P30626
16.0325603485107	17.3472480773926	18.314302444458	19.8046207427979	16.282039642334	17.293041229248			0.673587009132308	0.906438470017419	-0.561863581339519	-0.45367445521799	P30876
16.0594291687012	14.5628395080566	19.2819213867188	19.626091003418	15.7492704391479	16.6206569671631			0.721325159956808	0.911081430259035	-0.69727611541748	-0.38282204280286	P31040
22.7802448272705	22.7699069976807	22.7790222167969	23.3897151947021	22.9373664855957	22.9817218780518			0.0859462130475804	0.896405513431496	-0.326543172200523	-2.26769507937986	P31146
19.2049331665039	18.2806129455566	18.851526260376	19.341438293457	18.15553855896	18.2251796722412			0.684756742528486	0.906438470017419	0.204971949259441	0.436866670061799	P31150
20.5155429840088	20.3280601501465	20.4726867675781	19.1620330810547	20.4049339294434	20.4982032775879			0.391408880391291	0.896405513431496	0.41703987121582	0.960023063981141	P31153;Q00266
18.5907306671143	18.9259948730469	18.6608562469482	19.7005043029785	18.4003829956055	18.9451427459717			0.499697601968725	0.896405513431496	-0.289482752482098	-0.741253203584415	P31350
16.4517707824707	16.7334976196289	16.8618221282959	19.1239280700684	16.4004402160645	15.3380012512207			0.822368993919056	0.93897372325064	-0.271759668986004	-0.239666773064748	P31483
19.9759178161621	20.0115127563477	19.9047565460205	19.0093269348145	20.00071144104	20.031831741333			0.447940515214575	0.896405513431496	0.283439000447594	0.840487077096586	P31689
19.2437763214111	18.7672348022461	18.9846115112305	20.1331100463867	18.3483924865723	18.576171875			0.973143942346965	0.989522241516899	-0.0206839243570975	-0.035817646688726	P31930
22.3399963378906	22.2894115447998	22.2777156829834	19.3535289764404	22.2189655303955	22.4184856414795			0.381869619424795	0.896405513431496	0.972047805786133	0.98160864213859	P31939
21.7258377075195	21.6203002929688	21.3093891143799	21.6684284210205	21.0915756225586	21.3703765869141			0.447880579554385	0.896405513431496	0.175048828125	0.840607088823286	P31943
25.3713855743408	24.4778995513916	25.2052898406982	28.8671875	25.2635459899902	24.8452529907227			0.373462353032927	0.896405513431496	-1.30713717142741	-1.00102215679056	P31946
22.7620429992676	22.7862415313721	22.8556442260742	19.463321685791	22.913911819458	22.8309993743896			0.401853151423456	0.896405513431496	1.06523195902507	0.936899175025551	P31948
19.4290466308594	19.8174228668213	19.9914932250977	18.7153053283691	20.1364612579346	19.4108238220215			0.503413765169501	0.896405513431496	0.325124104817711	0.734436433567998	P32119
19.6095733642578	19.8966503143311	19.9762802124023	19.8299770355225	20.0455055236816	19.7050952911377			0.837382356338766	0.947117329712333	-0.0326913197835275	-0.218984078373246	P32969
18.962043762207	19.2798042297363	18.9261207580566	19.6705722808838	18.8992366790771	18.7974891662598			0.834307510590768	0.946337843178171	-0.0664431254069022	-0.223210285558925	P33176;O60282
17.6510887145996	18.0816459655762	17.4967231750488	18.8562126159668	18.0437755584717	17.9894599914551			0.169354259953886	0.896405513431496	-0.553330103556316	-1.67444999887436	P33240
19.8590240478516	20.2031593322754	19.9220161437988	19.872314453125	19.9575023651123	19.8849391937256			0.456498418472324	0.896405513431496	0.089814503987629	0.823481291441935	P33316
20.682165145874	20.892858505249	20.4538822174072	20.0928497314453	20.8134727478027	20.831729888916			0.741634136968348	0.918541645689235	0.0969511667887382	0.353390565316357	P33991;Q9UJA3
20.6886806488037	20.5247364044189	20.4263572692871	19.860746383667	20.3674583435059	20.5584449768066			0.269034667765883	0.896405513431496	0.284374872843426	1.28221589957762	P33992
20.6970481872559	20.6393375396729	20.6426105499268	19.3116416931152	20.6046619415283	20.7451496124268			0.390603868699693	0.896405513431496	0.439181009928383	0.961827114374079	P33993
16.2959022521973	15.3971071243286	16.9614028930664	18.9924488067627	17.5175457000732	17.2004718780518			0.0777182571451399	0.896405513431496	-1.68535137176514	-2.35934704710602	P34896
21.0231418609619	20.9768142700195	20.7575912475586	19.4901905059814	20.9312896728516	20.9553890228271			0.401926171617315	0.896405513431496	0.460226058959961	0.936739309824608	P34897
21.4000453948975	21.4905109405518	21.728702545166	22.6602039337158	21.3714771270752	21.505298614502			0.507394810123943	0.896405513431496	-0.305906931559246	-0.727175235341258	P34932
20.5646057128906	20.1838912963867	20.6034507751465	19.864538192749	20.1591663360596	20.4184093475342			0.219658875431469	0.896405513431496	0.303277969360352	1.45385731351973	P35232
17.1908283233643	17.9476451873779	17.363410949707	19.7506713867188	18.409309387207	18.223539352417			0.0721017993592906	0.896405513431496	-1.29387855529785	-2.42844698199006	P35244
19.4606704711914	19.3183994293213	19.4784049987793	20.5248031616211	19.2679080963135	19.1721725463867			0.61945163469545	0.896961018875992	-0.235802968343101	-0.537466759888897	P35249
18.3275547027588	18.6706962585449	18.758228302002	18.4833564758301	18.724027633667	18.9502468109131			0.51675406395473	0.896405513431496	-0.133717219034832	-0.710268844088674	P35250
22.1192455291748	21.8958377838135	22.0165424346924	18.8606510162354	22.4089984893799	22.1993827819824			0.499306493134811	0.896405513431496	0.854197820027668	0.741972838887666	P35268
16.2777462005615	17.3630752563477	18.1366539001465	19.0375862121582	16.9394664764404	15.8096418380737			0.99788275783738	0.998948222188285	-0.00307305653890211	-0.0028229942370555	P35573
23.1582698822021	23.025728225708	22.8924713134766	23.7856464385986	22.9954814910889	23.1040687561035			0.356586885923571	0.896405513431496	-0.269575754801433	-1.04117129420164	P35579;A7E2Y1;P13533;Q9Y623;REV__Q9UKV3
18.6556415557861	18.7803421020508	18.3567543029785	20.4103584289551	18.388557434082	18.694263458252			0.426920447072119	0.896405513431496	-0.566813786824547	-0.883395162888099	P35580
18.5461616516113	18.624698638916	18.2035980224609	19.9897480010986	18.0984039306641	18.7779102325439			0.430836309386795	0.896405513431496	-0.497201283772785	-0.875273468493884	P35606
16.5062770843506	16.4531269073486	16.0972099304199	20.2900810241699	16.1459655761719	15.0523128509521			0.639149084005447	0.901357264685395	-0.810581843058269	-0.506499228006035	P35611
16.5063095092773	17.4344234466553	16.7033519744873	19.7695617675781	17.1890811920166	17.2534046173096			0.254775243516247	0.896405513431496	-1.18932088216146	-1.32837571450346	P35613
20.0046215057373	19.7868366241455	19.7220401763916	20.0571689605713	19.3544216156006	19.8584537506104			0.737622616581989	0.918541645689235	0.0811513264973946	0.359173761564044	P35637
15.8867826461792	19.1782512664795	18.67502784729	20.3072700500488	18.8104400634766	18.8366107940674			0.284210449476778	0.896405513431496	-1.40475304921468	-1.23561049053576	P35659
18.9583358764648	19.0574111938477	18.6856212615967	19.65087890625	18.7889709472656	18.9833335876465			0.444146095159091	0.896405513431496	-0.240605036417641	-0.848110340229469	P35754
20.3836212158203	20.641357421875	20.3982982635498	20.5700798034668	20.5647258758545	20.6408023834229			0.248803691278622	0.896405513431496	-0.117443720499676	-1.34845832102176	P35998
16.1917457580566	16.8163642883301	16.4224624633789	18.84619140625	15.1921100616455	15.87672996521			0.893850253907175	0.964347372146878	-0.161486307779949	-0.14212797276898	P36404
17.4692401885986	18.2052135467529	17.8183002471924	19.7989749908447	17.8634586334229	17.4741516113281			0.505336472747896	0.896405513431496	-0.54794375101725	-0.730924219153971	P36405
18.218355178833	18.6823234558105	17.7702808380127	20.0597629547119	18.0538635253906	18.4718112945557			0.39178837731764	0.896405513431496	-0.638159434000652	-0.959173702203801	P36542
16.2136611938477	16.3750381469727	16.3873519897461	18.5769138336182	16.1345863342285	14.7825841903687			0.884087183863212	0.960936247966738	-0.172677675882973	-0.155326224961834	P36551
22.6596965789795	22.5193672180176	22.0767517089844	22.8272857666016	22.7552890777588	22.5422954559326			0.212322643511816	0.896405513431496	-0.289684931437176	-1.48259393109238	P36578
17.7307281494141	18.301643371582	17.8121318817139	20.3134708404541	17.8964939117432	18.3218154907227			0.307171789745323	0.896405513431496	-0.895758946736652	-1.16940080391691	P36776
18.5497531890869	19.0326652526855	18.5941562652588	19.1354866027832	18.8713665008545	18.803295135498			0.316008001911925	0.896405513431496	-0.211191177368164	-1.14514838760582	P36871
16.3656692504883	15.6935548782349	17.5124778747559	19.5231342315674	16.1498050689697	15.2404594421387			0.76645803846889	0.925066126741904	-0.447232246398926	-0.317910165314626	P36873
16.4108715057373	18.2639751434326	17.9656162261963	19.7947444915771	16.976505279541	18.0601348876953			0.506405729746837	0.896405513431496	-0.73030726114909	-0.728975300779172	P36915
19.5250663757324	18.9667110443115	19.284481048584	19.9934787750244	19.1225185394287	19.0299549102783			0.740354604211223	0.918541645689235	-0.123231252034504	-0.355233633739544	P37108
15.5709247589111	16.112476348877	16.1337947845459	19.7673358917236	16.3121318817139	14.8226919174194			0.524372371140567	0.896405513431496	-1.02832126617431	-0.696671907606025	P37235;P84074;P61601
18.5346736907959	18.5908946990967	17.5050773620605	20.3604831695557	18.3072071075439	18.4387359619141			0.33386452560485	0.896405513431496	-0.825260162353516	-1.09798625894364	P37268
21.0154857635498	21.0904941558838	20.6175270080566	18.940055847168	21.1625003814697	21.3965396881104			0.635310299275065	0.898207669406341	0.40813700358073	0.512488871435662	P37802;Q9UI15
21.3845367431641	21.3414363861084	21.6403293609619	20.868558883667	21.311824798584	21.4605522155762			0.294894582438021	0.896405513431496	0.241788864135742	1.20419947617343	P37837
18.8886775970459	18.3478813171387	18.5782642364502	18.9255237579346	18.9298801422119	18.5944423675537			0.332286256406601	0.896405513431496	-0.211674372355141	-1.10206076292064	P38117
19.6507663726807	20.0003547668457	20.4478874206543	18.7867641448975	20.0552730560303	19.6223545074463			0.281386684453412	0.896405513431496	0.544872283935547	1.24409935531954	P38159;Q96E39
17.8959369659424	17.9449272155762	19.1818790435791	19.6330966949463	17.7904186248779	18.1826667785645			0.795128734336382	0.928290390328304	-0.194479624430336	-0.277526680522186	P38606
